                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1616,                 2.7158,                0.98847,                0.25255,                0.26141,                0.23011,                0.16433,                 1.1258,                 3.6301,                0.97521,               0.067756,             0.00033202,             0.00033202
                      2,                0.99993,                 1.4027,                0.93557,                0.75939,                0.22403,                0.48956,                 0.3586,                 1.0543,                   2.33,                0.96184,               0.034762,             0.00067074,             0.00067074
                      3,                0.90512,                  1.114,                0.91001,                0.69503,                0.65683,                0.72991,                0.54169,                0.98038,                 1.2018,                 0.9382,              0.0017629,              0.0010053,              0.0010053
                      4,                 0.8197,                0.87282,                0.88809,                0.76057,                0.70159,                0.77359,                0.57413,                 0.9824,                 1.1059,                0.94154,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76619,                0.74079,                 0.8784,                0.78611,                0.71902,                0.79714,                0.59506,                0.93837,                0.98565,                0.93749,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70991,                0.64681,                0.86453,                0.84049,                0.77158,                0.83435,                0.61176,                0.92963,                0.94837,                0.92712,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66773,                0.57603,                0.85125,                0.89072,                0.71813,                0.84904,                0.63938,                0.90257,                0.93966,                0.91645,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61303,                0.50933,                0.84172,                0.84588,                0.76827,                  0.852,                0.64965,                0.90648,                0.90564,                0.91594,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58556,                0.46879,                 0.8338,                0.89912,                0.78017,                0.86757,                0.65923,                0.88916,                 0.8362,                0.91341,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54373,                0.44566,                0.82726,                0.87363,                0.82124,                0.87549,                0.66348,                0.88026,                0.81711,                0.91009,             0.00089835,             0.00089835,             0.00089835
                     11,                0.50908,                  0.409,                 0.8223,                0.87564,                0.81872,                 0.8629,                0.65021,                0.88297,                0.82954,                0.91334,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48666,                0.38646,                0.81433,                0.88893,                 0.8243,                0.89198,                0.68162,                0.87478,                0.80905,                0.90943,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45907,                0.35891,                0.81178,                0.86524,                0.79078,                0.86706,                0.65995,                0.89036,                0.81446,                0.91259,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44836,                0.34277,                0.81011,                0.86086,                0.83395,                0.88493,                 0.6758,                0.86721,                0.79116,                0.91164,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42333,                0.32629,                0.80437,                0.90423,                0.80851,                0.88286,                0.67549,                0.85994,                0.79114,                0.90866,             0.00074376,             0.00074376,             0.00074376
