                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.177,                 3.2416,                0.99822,                 0.2171,                0.01552,                0.11408,                0.09534,                 1.3436,                 4.7745,                 1.1055,               0.067756,             0.00033202,             0.00033202
                      2,                0.99514,                 1.6941,                0.93978,                0.16492,                0.80003,                0.42498,                0.31686,                 1.0718,                 3.2492,                0.95522,               0.034762,             0.00067074,             0.00067074
                      3,                0.89669,                 1.3142,                0.90682,                0.51877,                0.64841,                0.59956,                0.43376,                 1.0255,                 1.7646,                0.94005,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82361,                 1.0406,                0.88588,                0.74843,                0.69613,                0.76112,                0.55207,                0.99157,                 1.4234,                0.93346,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76307,                0.88377,                0.87124,                0.74024,                0.66753,                0.77546,                0.57809,                0.95036,                 1.2653,                0.93014,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72553,                0.77233,                0.86372,                0.80001,                0.79375,                0.83617,                   0.62,                 0.9493,                 1.0805,                0.92894,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68482,                0.68144,                0.85396,                0.86344,                0.71878,                0.82931,                0.60784,                0.96444,                 1.1462,                0.93213,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63699,                0.62252,                0.84255,                0.84946,                0.75395,                0.84833,                0.63754,                0.90844,                 1.0356,                0.91531,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.5963,                0.56508,                 0.8338,                0.81925,                0.79884,                0.85701,                 0.6462,                0.90322,                0.99177,                0.91468,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55772,                0.51161,                0.82882,                0.86284,                0.80887,                0.87681,                0.66331,                0.87726,                0.98483,                0.91084,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52194,                 0.4801,                 0.8234,                0.90168,                0.80997,                0.88999,                0.66373,                 0.8752,                0.91865,                0.90626,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48151,                 0.4564,                0.81505,                0.85294,                0.84329,                0.87471,                 0.6594,                0.88036,                 0.9683,                0.90662,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46299,                0.43843,                0.81138,                0.83473,                 0.8394,                0.88578,                0.67109,                0.88094,                0.92645,                0.91028,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43849,                0.40215,                0.80927,                0.87378,                0.84896,                0.89559,                0.67272,                0.87296,                0.90481,                0.90639,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42238,                0.38699,                  0.805,                0.90708,                0.79021,                0.88985,                 0.6789,                0.86455,                0.94836,                0.91139,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40186,                0.37072,                0.80095,                0.87465,                0.85365,                0.89353,                0.68229,                0.85526,                0.93675,                0.90643,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38736,                0.35363,                0.79917,                0.90599,                0.80355,                0.89081,                0.68715,                0.84235,                0.91984,                0.89958,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35667,                0.33068,                0.79662,                0.91361,                0.82124,                 0.9036,                0.69147,                 0.8554,                0.86678,                 0.9054,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35072,                0.31936,                0.79567,                0.89705,                0.81244,                0.89884,                0.69396,                0.84029,                0.86766,                0.90054,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32602,                0.30264,                0.79235,                0.87713,                 0.8535,                0.90019,                0.69103,                0.84285,                0.84865,                0.90353,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30283,                0.28982,                0.79088,                0.87811,                0.84283,                0.90144,                0.69468,                0.83807,                0.87103,                0.90099,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27975,                0.27471,                0.78971,                 0.9076,                0.81321,                0.90434,                0.69373,                0.83885,                0.83271,                0.90507,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26785,                0.26225,                  0.787,                0.88043,                0.85448,                0.90283,                0.69983,                0.83174,                0.85885,                0.90275,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24787,                0.25082,                0.78444,                0.88669,                0.84832,                0.90444,                0.70101,                 0.8274,                0.81724,                0.90029,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24062,                0.24055,                0.78542,                0.87307,                0.85538,                0.90096,                0.69199,                0.83459,                0.83284,                0.90191,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22798,                0.23151,                0.78476,                0.89362,                0.84316,                0.90456,                0.70164,                 0.8347,                0.82647,                0.90349,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21578,                0.22032,                0.78225,                 0.8808,                0.85432,                0.90269,                0.70211,                0.83396,                0.83275,                0.90481,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20807,                 0.2157,                0.78248,                0.89325,                0.84651,                0.90343,                0.69724,                0.82604,                0.82541,                 0.9036,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19949,                0.20706,                0.78236,                0.91537,                0.82343,                 0.9043,                0.69953,                0.83028,                0.82336,                 0.9039,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18438,                0.19763,                0.77945,                0.90333,                0.82384,                0.90416,                0.69946,                0.83018,                0.82371,                0.90368,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18075,                0.19089,                0.78161,                0.87687,                0.85298,                0.90487,                0.70076,                0.83133,                 0.8232,                0.90509,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17146,                0.18331,                0.78192,                0.89743,                0.83453,                0.90416,                 0.7021,                0.82981,                0.82668,                0.90413,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16246,                0.17604,                0.77933,                0.90404,                0.82364,                0.90339,                0.70117,                0.83063,                 0.8299,                0.90418,             0.00010655,             0.00010655,             0.00010655
                     34,                0.15666,                0.17163,                0.78003,                0.88909,                0.84369,                0.90408,                0.70063,                0.82586,                0.82808,                0.90279,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.15049,                0.16749,                 0.7791,                0.90785,                0.82526,                0.90445,                0.70086,                0.82561,                0.82455,                0.90355,             6.5182e-05,             6.5182e-05,             6.5182e-05
                     36,                 0.1481,                0.16487,                 0.7799,                0.90614,                0.83294,                0.90474,                0.70412,                0.82732,                0.82618,                0.90328,             4.8597e-05,             4.8597e-05,             4.8597e-05
                     37,                0.14375,                0.16266,                0.77896,                 0.9077,                0.82764,                0.90499,                0.70222,                 0.8266,                0.82792,                0.90356,             3.4885e-05,             3.4885e-05,             3.4885e-05
                     38,                0.14014,                0.15952,                0.77799,                0.90771,                 0.8281,                 0.9051,                0.70303,                0.82744,                0.82756,                0.90382,             2.4132e-05,             2.4132e-05,             2.4132e-05
                     39,                0.13903,                0.15775,                0.77902,                0.88076,                0.85586,                0.90515,                0.70071,                0.82786,                0.82835,                0.90378,             1.6404e-05,             1.6404e-05,             1.6404e-05
                     40,                0.13653,                0.15645,                0.77813,                0.90318,                0.82859,                0.90501,                0.70305,                0.82695,                0.83011,                 0.9034,             1.1748e-05,             1.1748e-05,             1.1748e-05
