                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1881,                 4.3537,                0.99589,                0.00028,                0.08757,                0.00496,                0.00163,                 1.4821,                 5.1789,                 1.1988,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0769,                 3.0888,                0.94683,                0.10472,                0.46467,                0.16452,                0.11935,                 1.0965,                 4.4981,                0.97314,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 0.9979,                 2.7237,                0.92788,                0.57882,                0.22617,                0.25562,                0.19154,                 1.0354,                 3.1153,                0.94442,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95158,                 2.5426,                0.91681,                0.46269,                0.39809,                0.29822,                 0.2254,                 1.0142,                 2.4573,                0.93823,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92606,                 2.4289,                0.91451,                0.50674,                0.37156,                 0.3405,                0.25969,                 1.0047,                 2.2828,                0.93635,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89838,                 2.2883,                0.90957,                0.50001,                0.41325,                0.37582,                0.28681,                0.99479,                 2.2014,                 0.9338,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88279,                 2.2308,                0.90286,                0.53403,                0.40213,                0.39871,                0.30374,                0.98464,                 2.1371,                0.93079,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85088,                 2.1289,                0.89974,                0.55432,                0.41162,                0.41207,                0.31422,                0.97951,                 2.0683,                0.92916,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83278,                 2.0589,                0.89367,                0.59948,                0.42029,                0.43407,                0.33262,                0.97387,                 2.0251,                0.92754,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                 0.8195,                 1.9961,                0.89131,                0.64514,                0.42106,                0.44855,                0.34298,                0.96754,                 1.9708,                0.92586,              8.814e-06,              8.814e-06,              8.814e-06
