                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3443,                 3.2666,                 1.1262,                 0.0162,                0.02067,                0.01052,                 0.0066,                 2.2142,                    inf,                 4.9637,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2474,                 2.0734,                  1.111,                0.08423,                0.26303,                0.05244,                0.02731,                 1.6824,                    inf,                 2.9758,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2332,                 1.8194,                 1.1003,                0.09388,                0.26791,                0.09225,                0.05372,                  1.601,                    inf,                 1.6073,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1079,                 1.5437,                 1.0504,                0.23165,                0.41066,                0.24385,                0.14984,                 1.3694,                 16.013,                 1.3297,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0501,                 1.3971,                 1.0223,                0.47448,                 0.4331,                0.40747,                0.25918,                 1.3417,                 6.6234,                 1.1989,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0101,                 1.2382,                0.99987,                0.54649,                0.42354,                0.46138,                0.31527,                 1.1998,                 2.6209,                 1.1395,              0.0096232,              0.0096232,              0.0096232
                      7,                0.94629,                  1.105,                0.97235,                0.79417,                0.54882,                0.65461,                0.45136,                 1.1831,                 1.7347,                 1.1025,              0.0094605,              0.0094605,              0.0094605
                      8,                0.88024,                 1.0049,                0.95374,                0.74126,                0.59905,                0.70871,                0.48943,                 1.1461,                 1.7973,                 1.1004,              0.0092706,              0.0092706,              0.0092706
                      9,                0.84176,                0.93995,                0.93034,                 0.6949,                0.50108,                0.63051,                0.45322,                 1.1036,                  1.764,                 1.0775,              0.0090546,              0.0090546,              0.0090546
                     10,                0.81929,                0.85851,                0.92229,                0.80696,                0.64123,                 0.7543,                0.52321,                 1.0809,                 1.5987,                 1.0613,               0.008814,               0.008814,               0.008814
                     11,                0.81124,                0.83725,                0.92201,                0.72324,                0.64914,                0.73886,                0.51853,                 1.1309,                 1.5256,                 1.0749,              0.0085502,              0.0085502,              0.0085502
                     12,                0.76102,                0.76396,                 0.9093,                0.76429,                 0.5547,                0.71184,                0.49037,                 1.0808,                 1.8924,                 1.0622,              0.0082648,              0.0082648,              0.0082648
                     13,                0.72521,                0.71237,                0.89653,                 0.8612,                 0.6757,                0.79064,                 0.5688,                 1.0301,                 1.2908,                 1.0346,              0.0079595,              0.0079595,              0.0079595
                     14,                0.69327,                0.65297,                0.88608,                0.81874,                0.67295,                 0.7831,                0.55323,                0.99388,                 1.3379,                 1.0159,              0.0076364,              0.0076364,              0.0076364
                     15,                0.65944,                 0.6291,                0.87662,                0.77996,                0.69735,                 0.7734,                0.56179,                 1.0322,                 1.3671,                 1.0401,              0.0072973,              0.0072973,              0.0072973
                     16,                0.65296,                0.59864,                0.87156,                0.84675,                0.70582,                0.79289,                0.57022,                 1.0275,                 1.2844,                 1.0268,              0.0069443,              0.0069443,              0.0069443
                     17,                0.63405,                0.57001,                0.86807,                0.83932,                0.68522,                0.79447,                0.57662,                0.97458,                 1.2702,                 1.0047,              0.0065796,              0.0065796,              0.0065796
                     18,                0.59845,                0.53334,                0.86116,                0.85862,                0.72207,                0.81665,                0.59769,                0.99112,                 1.2349,                 1.0162,              0.0062056,              0.0062056,              0.0062056
                     19,                0.57283,                0.51322,                0.85363,                0.85456,                0.72795,                0.81113,                0.59926,                0.96253,                 1.2272,                 1.0117,              0.0058244,              0.0058244,              0.0058244
                     20,                0.52889,                0.48533,                0.84386,                0.82147,                0.73716,                0.81127,                0.60708,                0.96464,                 1.2063,                  1.002,              0.0054384,              0.0054384,              0.0054384
                     21,                 0.5092,                0.46776,                0.83765,                0.85882,                0.71587,                0.80885,                0.59505,                0.97239,                 1.2673,                 1.0227,                0.00505,                0.00505,                0.00505
                     22,                0.49173,                0.44891,                0.83523,                 0.8887,                 0.7176,                0.82243,                0.61561,                0.95601,                 1.2049,                 1.0072,              0.0046616,              0.0046616,              0.0046616
                     23,                0.46097,                0.42009,                0.82723,                0.85541,                0.73581,                0.82273,                0.61781,                0.94221,                 1.2069,                 1.0021,              0.0042756,              0.0042756,              0.0042756
                     24,                0.43041,                0.39766,                0.82119,                0.88009,                  0.742,                0.82938,                0.61495,                0.92934,                 1.1485,                 1.0014,              0.0038944,              0.0038944,              0.0038944
                     25,                0.40716,                0.37599,                0.81665,                 0.8587,                0.76022,                0.84504,                0.63419,                0.92817,                 1.1416,                0.98973,              0.0035204,              0.0035204,              0.0035204
                     26,                0.37394,                0.35338,                0.81256,                0.89643,                0.73116,                0.84004,                0.63268,                0.92314,                 1.1017,                0.98846,              0.0031557,              0.0031557,              0.0031557
                     27,                0.35031,                0.33687,                0.80724,                0.88495,                0.74295,                0.82594,                0.62248,                 0.9242,                  1.159,                0.99863,              0.0028027,              0.0028027,              0.0028027
                     28,                0.33554,                0.32371,                0.80466,                0.89201,                0.73789,                0.83432,                0.62598,                0.91927,                 1.1244,                0.99619,              0.0024636,              0.0024636,              0.0024636
                     29,                0.31313,                0.30584,                0.80261,                 0.8388,                0.75785,                0.82287,                0.62882,                0.91775,                 1.1461,                0.99443,              0.0021405,              0.0021405,              0.0021405
                     30,                0.29217,                0.29254,                0.79741,                 0.8551,                0.74666,                0.82999,                0.62549,                0.90721,                 1.1579,                0.98803,              0.0018352,              0.0018352,              0.0018352
