                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1981,                 4.3284,                 1.0006,                0.00032,                0.07275,                0.01052,                0.00528,                 1.6393,                 5.2291,                 1.2673,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0834,                 3.1597,                0.95109,                0.07975,                 0.5138,                0.18072,                0.12763,                  1.082,                 4.2896,                0.96297,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 0.9984,                 2.7722,                0.93096,                 0.5604,                0.28282,                0.25704,                0.19307,                 1.0201,                  3.046,                0.94424,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95364,                 2.6008,                0.92042,                0.55331,                0.40165,                0.29344,                0.22171,                 1.0023,                 2.4966,                0.93751,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92831,                 2.4931,                0.91647,                0.50753,                0.42047,                0.33636,                0.25529,                0.99309,                 2.3243,                0.93441,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.90354,                 2.3447,                0.91015,                0.54937,                0.40343,                0.37708,                 0.2871,                0.99021,                 2.2441,                0.93485,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88092,                 2.2871,                0.90412,                0.56416,                0.40292,                0.40033,                0.30407,                0.98723,                 2.1795,                0.93353,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85372,                 2.1882,                0.89905,                0.60641,                0.41887,                0.41973,                0.31703,                0.98331,                 2.1104,                0.93234,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83939,                 2.1123,                0.89468,                0.64942,                0.40419,                 0.4351,                0.33142,                0.97657,                 2.0587,                0.93012,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82855,                 2.0445,                0.89329,                0.70355,                0.39753,                   0.45,                  0.342,                 0.9726,                  2.012,                0.92862,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.81131,                 1.9585,                0.88933,                0.70105,                0.40321,                0.45996,                0.35015,                0.96688,                 1.9715,                0.92656,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79876,                 1.9296,                0.88579,                0.62947,                0.43115,                0.47119,                0.35945,                0.96384,                  1.942,                0.92545,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.78424,                 1.8629,                0.88346,                0.64469,                 0.4385,                0.48038,                0.36608,                0.96059,                 1.9125,                0.92522,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.77066,                 1.8096,                 0.8819,                0.49599,                0.47226,                0.49229,                0.37444,                0.95898,                 1.8756,                0.92399,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.76005,                 1.7673,                0.87774,                0.54331,                0.45709,                0.50067,                0.38137,                0.95632,                 1.8473,                0.92273,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.75202,                 1.7548,                0.87445,                0.55231,                0.46464,                0.51008,                0.38828,                0.95537,                 1.8278,                0.92333,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.74223,                 1.7095,                0.87374,                0.56245,                 0.4725,                0.51669,                0.39381,                 0.9556,                 1.8099,                0.92289,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.73494,                 1.6496,                0.87477,                0.57662,                 0.4708,                0.52542,                0.40055,                0.95462,                 1.7835,                0.92237,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.72834,                 1.6483,                0.87128,                0.57256,                0.47859,                0.53038,                0.40435,                0.95279,                 1.7669,                0.92226,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71605,                 1.6161,                0.86788,                0.58268,                0.50045,                0.53582,                0.40751,                0.95223,                 1.7482,                0.92172,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.71755,                 1.5915,                0.86749,                0.59208,                0.50118,                0.54187,                0.41147,                0.95311,                 1.7414,                 0.9215,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70902,                  1.566,                 0.8688,                0.60459,                0.49568,                0.54637,                0.41546,                0.95242,                 1.7258,                 0.9212,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                 0.7038,                  1.547,                0.86746,                0.61161,                0.49957,                0.55244,                0.42028,                0.94966,                  1.718,                0.92083,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                 0.7018,                  1.567,                0.86489,                0.61037,                0.50133,                0.55544,                0.42297,                 0.9486,                 1.7104,                0.92034,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.69488,                  1.536,                0.86331,                0.60534,                0.50776,                0.56131,                0.42802,                0.94883,                  1.701,                0.92013,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.68535,                 1.5011,                0.86471,                 0.6271,                0.51138,                0.56437,                0.43004,                0.94966,                 1.6944,                0.91977,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.68548,                 1.5063,                0.86309,                0.63984,                0.50371,                0.56891,                0.43304,                0.94876,                 1.6854,                0.91936,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.68287,                 1.4909,                0.86345,                0.64132,                0.50755,                 0.5705,                0.43377,                0.94861,                 1.6783,                0.91964,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.68008,                 1.4705,                 0.8626,                0.63489,                 0.5087,                0.57209,                0.43489,                0.94831,                 1.6715,                 0.9203,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.68114,                 1.5025,                0.86015,                0.63328,                0.51234,                0.57456,                0.43707,                0.94778,                 1.6657,                0.91981,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                 0.6801,                 1.4623,                0.86243,                0.63307,                0.51264,                0.57639,                0.43867,                0.94739,                 1.6636,                0.92018,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.67461,                 1.4468,                0.86014,                0.63605,                0.51471,                0.57735,                0.44017,                0.94789,                 1.6615,                0.91997,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.68013,                 1.4734,                  0.861,                0.62885,                0.51524,                0.57931,                0.44119,                0.94758,                  1.658,                0.92022,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.66834,                 1.4392,                 0.8602,                0.61599,                0.52718,                0.58086,                0.44299,                0.94768,                 1.6569,                0.92004,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.67238,                  1.446,                0.85942,                0.61755,                 0.5277,                0.58118,                0.44356,                0.94782,                 1.6535,                0.92024,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.66908,                 1.4648,                 0.8593,                0.61969,                0.52654,                0.58247,                0.44353,                0.94711,                 1.6575,                0.92008,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.66705,                  1.462,                0.85896,                0.61729,                0.52753,                0.58216,                0.44391,                0.94661,                 1.6545,                0.91963,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.67163,                 1.4385,                0.86061,                0.61901,                0.52799,                0.58349,                0.44546,                0.94732,                 1.6531,                0.91999,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.66821,                 1.4631,                0.85938,                0.61643,                0.52704,                0.58338,                 0.4452,                0.94692,                 1.6519,                0.92008,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.66601,                 1.4378,                0.86065,                0.62178,                0.52567,                0.58194,                 0.4439,                 0.9471,                 1.6541,                0.92045,             1.1526e-07,             1.1526e-07,             1.1526e-07
