                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1829,                 4.2823,                0.99109,                0.00041,                0.11919,                0.00914,                0.00488,                 1.5412,                 5.2119,                   1.21,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0677,                  3.072,                0.94441,                 0.1053,                0.54841,                0.19804,                0.14417,                 1.0501,                 4.3072,                0.94807,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0024,                 2.7016,                0.92876,                0.56691,                0.22056,                0.26039,                0.19365,                 1.0452,                 3.1417,                0.94653,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95105,                 2.5326,                  0.915,                0.48929,                0.40105,                0.30495,                0.23095,                 1.0125,                 2.4711,                0.93689,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92343,                 2.4177,                0.90974,                0.51224,                0.37092,                0.34508,                0.26221,                0.99954,                 2.2887,                0.93347,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89381,                  2.278,                0.90447,                0.49614,                0.38713,                0.37623,                0.28593,                0.99151,                 2.1998,                0.93134,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87375,                 2.2049,                0.89785,                0.51885,                0.40473,                0.39711,                0.30272,                0.98434,                 2.1325,                0.92935,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84634,                 2.1087,                0.89426,                0.53113,                0.41238,                0.41272,                0.31231,                0.98003,                 2.0639,                0.92807,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82865,                 2.0402,                0.89027,                0.55888,                 0.4293,                0.43803,                 0.3333,                0.97598,                 2.0251,                 0.9261,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81723,                 1.9702,                0.88726,                0.48909,                0.49189,                0.45753,                0.34824,                0.97175,                 1.9796,                0.92546,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80026,                 1.8773,                0.88381,                0.57071,                0.45473,                0.47349,                 0.3611,                0.96569,                 1.9334,                0.92316,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                 0.7882,                 1.8522,                0.88035,                0.52255,                0.48648,                0.48732,                 0.3702,                0.96266,                 1.9065,                0.92184,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77185,                 1.7863,                 0.8779,                0.55834,                0.47382,                0.50067,                0.38231,                0.95885,                 1.8738,                0.92107,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75995,                 1.7359,                0.87707,                0.62317,                0.45147,                0.51383,                0.39127,                0.95699,                 1.8406,                0.92012,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74525,                 1.6902,                0.87237,                0.53596,                 0.5137,                0.52375,                0.39925,                0.95528,                 1.8179,                0.91958,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.73767,                 1.6724,                0.86958,                0.55542,                0.50462,                0.53423,                0.40677,                0.95502,                 1.8005,                0.91938,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73009,                  1.634,                0.86903,                0.65188,                0.47026,                 0.5426,                 0.4131,                0.95246,                 1.7799,                0.91867,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72459,                 1.5783,                0.86995,                0.62132,                0.49712,                0.55425,                0.42271,                0.95245,                 1.7576,                0.91794,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71103,                 1.5659,                0.86618,                0.60834,                0.51364,                0.56154,                0.42686,                0.95039,                 1.7425,                0.91762,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                 0.7083,                  1.544,                0.86434,                0.63427,                0.51857,                0.56981,                0.43186,                 0.9502,                 1.7287,                0.91666,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70749,                 1.5153,                0.86442,                0.63509,                0.52291,                0.57659,                0.43851,                0.94822,                 1.7215,                0.91659,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                 0.6961,                 1.4928,                0.86472,                 0.6858,                0.50369,                0.58292,                0.44254,                 0.9458,                 1.7038,                0.91612,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.68765,                 1.4675,                0.86164,                0.69508,                0.51017,                0.58719,                0.44709,                0.94398,                 1.6963,                0.91595,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.68561,                 1.4938,                0.85896,                0.71836,                0.50402,                0.59043,                0.44931,                0.94659,                 1.6921,                0.91682,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68084,                  1.456,                0.85869,                0.71823,                0.50594,                0.59356,                0.45062,                 0.9477,                 1.6852,                0.91662,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67191,                 1.4315,                0.85927,                0.72504,                0.50846,                0.59701,                0.45256,                0.94622,                  1.681,                0.91645,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                 0.6703,                 1.4351,                0.85852,                 0.6715,                0.52662,                0.60043,                0.45551,                0.94478,                  1.673,                 0.9161,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.66901,                 1.4234,                0.85923,                0.66147,                0.54761,                0.60462,                0.45766,                0.94437,                 1.6663,                0.91555,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.66766,                 1.4022,                0.85817,                0.65293,                0.55768,                0.60782,                0.46013,                0.94359,                 1.6603,                0.91567,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66429,                 1.4238,                0.85552,                0.68407,                0.55118,                0.60983,                0.46184,                0.94487,                 1.6564,                0.91627,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.66508,                 1.3876,                0.85839,                0.67201,                0.55585,                 0.6118,                0.46354,                0.94307,                 1.6532,                0.91587,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.65892,                 1.3777,                0.85598,                0.68613,                0.55643,                0.61391,                0.46412,                0.94272,                  1.653,                0.91614,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.66696,                 1.4032,                0.85621,                0.69118,                0.55292,                0.61457,                0.46546,                0.94318,                 1.6493,                0.91616,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65389,                 1.3644,                0.85614,                0.70216,                0.55606,                0.61663,                0.46632,                0.94241,                 1.6472,                 0.9155,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.65747,                 1.3756,                0.85533,                0.70506,                0.55436,                0.61599,                0.46635,                 0.9428,                 1.6456,                0.91628,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.65698,                 1.3917,                0.85561,                0.69456,                0.55833,                 0.6157,                0.46607,                0.94277,                 1.6471,                0.91626,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.65301,                 1.3849,                0.85464,                0.70065,                 0.5529,                0.61826,                0.46753,                 0.9441,                 1.6444,                0.91644,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.65661,                 1.3625,                0.85605,                0.70373,                 0.5519,                0.61781,                0.46745,                0.94325,                 1.6453,                0.91674,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.65247,                 1.3935,                 0.8556,                0.70458,                0.55174,                0.61731,                0.46715,                0.94278,                 1.6431,                0.91629,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.64909,                 1.3567,                 0.8555,                0.68863,                0.55951,                  0.617,                0.46733,                0.94265,                 1.6449,                0.91685,             1.1526e-07,             1.1526e-07,             1.1526e-07
