                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3857,                 3.4066,                 1.1258,                0.05318,                0.16763,                0.04142,                0.02595,                 2.0279,                    inf,                 2.8948,               0.070682,              0.0032576,              0.0032576
                      2,                  1.301,                 2.2515,                 1.1313,                0.00612,                0.17618,                0.00427,                0.00201,                 2.4868,                    inf,                 3.4193,               0.040675,              0.0065841,              0.0065841
                      3,                 1.2262,                 1.8942,                 1.1015,                0.02503,                0.16864,                0.03149,                0.01582,                 2.4183,                    inf,                 2.9476,               0.010641,              0.0098836,              0.0098836
                      4,                 1.1374,                 1.6665,                 1.0611,                0.20253,                0.13513,                 0.1126,                0.05883,                 1.6497,                    inf,                 1.5282,              0.0099081,              0.0099081,              0.0099081
                      5,                 1.0807,                  1.489,                 1.0357,                0.19447,                0.18788,                 0.1123,                 0.0576,                  1.512,                 27.316,                 1.3699,              0.0098372,              0.0098372,              0.0098372
                      6,                 1.0227,                 1.3373,                 1.0092,                0.37233,                0.30241,                 0.2978,                0.18319,                 1.3531,                 7.4871,                 1.2329,              0.0097468,              0.0097468,              0.0097468
                      7,                 0.9764,                 1.2109,                0.98753,                0.20774,                0.30495,                0.20393,                0.13498,                 1.3282,                 17.875,                  1.205,              0.0096374,              0.0096374,              0.0096374
                      8,                0.94059,                 1.1366,                0.97439,                0.36348,                0.36096,                0.35414,                0.22528,                 1.2364,                 3.4479,                 1.1309,              0.0095098,              0.0095098,              0.0095098
                      9,                0.89865,                 1.0698,                0.95697,                0.38472,                0.49956,                0.44215,                0.29185,                 1.1636,                  5.632,                 1.1052,              0.0093646,              0.0093646,              0.0093646
                     10,                0.86483,                0.96908,                0.94289,                0.61022,                0.50377,                0.55313,                0.36951,                 1.1413,                 2.9657,                 1.0941,              0.0092029,              0.0092029,              0.0092029
                     11,                0.84755,                0.91303,                0.93875,                0.71627,                0.51716,                 0.6217,                 0.4389,                 1.1108,                 2.4041,                 1.0788,              0.0090256,              0.0090256,              0.0090256
                     12,                0.82963,                0.90436,                0.93445,                0.73112,                0.64411,                0.72665,                 0.5091,                 1.1152,                 1.7043,                 1.0793,              0.0088338,              0.0088338,              0.0088338
                     13,                0.79533,                0.82751,                0.91956,                0.77951,                 0.6521,                 0.7506,                0.53975,                 1.0632,                 1.5312,                 1.0458,              0.0086287,              0.0086287,              0.0086287
                     14,                0.76936,                0.77564,                0.91209,                0.82044,                  0.635,                0.73725,                 0.5239,                 1.0613,                 1.6295,                 1.0527,              0.0084115,              0.0084115,              0.0084115
                     15,                 0.7449,                0.72783,                0.90491,                0.83937,                0.61414,                0.71171,                0.51173,                 1.0703,                 1.4877,                  1.051,              0.0081836,              0.0081836,              0.0081836
                     16,                 0.7052,                0.69277,                0.89607,                0.74569,                 0.6478,                0.71293,                0.52873,                 1.0418,                 1.4358,                 1.0398,              0.0079464,              0.0079464,              0.0079464
                     17,                0.69335,                0.65621,                0.88662,                 0.7622,                0.62679,                0.72275,                0.51971,                 1.0391,                 1.4967,                 1.0369,              0.0077013,              0.0077013,              0.0077013
                     18,                0.67181,                 0.6277,                0.88378,                0.82118,                0.69992,                0.78115,                0.54482,                 1.0419,                 1.3976,                 1.0282,              0.0074499,              0.0074499,              0.0074499
                     19,                0.65369,                0.60954,                0.87754,                0.85826,                0.70342,                0.80062,                0.57745,                 1.0227,                 1.2915,                 1.0212,              0.0071937,              0.0071937,              0.0071937
                     20,                0.63074,                0.58673,                0.87062,                0.82646,                0.72921,                 0.7797,                0.56353,                  1.021,                 1.3868,                 1.0184,              0.0069343,              0.0069343,              0.0069343
                     21,                0.61352,                0.56798,                0.86925,                0.83423,                0.72411,                0.79843,                0.57929,                 1.0236,                 1.4335,                 1.0229,              0.0066733,              0.0066733,              0.0066733
                     22,                0.60699,                0.55107,                0.86764,                0.82112,                0.77234,                0.82205,                 0.6014,                 1.0188,                 1.2385,                 1.0221,              0.0064123,              0.0064123,              0.0064123
                     23,                 0.5834,                0.53369,                0.86045,                0.77734,                0.75673,                0.80747,                0.58336,                 1.0022,                 1.2749,                 1.0137,              0.0061528,              0.0061528,              0.0061528
                     24,                0.57381,                0.52493,                0.85328,                0.86639,                0.73047,                0.79682,                0.57256,                0.99325,                 1.2758,                 1.0123,              0.0058967,              0.0058967,              0.0058967
                     25,                0.55195,                0.49904,                0.85016,                0.79809,                0.72487,                 0.7802,                0.56859,                0.99227,                 1.2964,                 1.0124,              0.0056452,              0.0056452,              0.0056452
