                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1997,                 4.3342,                0.99703,                0.14297,                0.03802,                0.07336,                 0.0556,                 1.7312,                 5.1684,                 1.2849,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0975,                 3.1585,                0.95367,                0.09068,                0.50181,                0.17721,                0.12862,                 1.0983,                 4.3966,                 0.9745,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0134,                 2.7828,                  0.933,                0.55071,                0.26413,                0.24758,                0.18539,                 1.0386,                 3.0605,                0.94642,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.96678,                 2.6291,                0.92159,                0.55071,                0.39531,                0.28459,                0.21417,                 1.0257,                 2.5209,                0.94231,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.94591,                 2.5176,                  0.919,                0.55449,                0.37762,                0.31684,                0.24011,                 1.0176,                 2.3614,                0.93888,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.91773,                  2.382,                0.91254,                0.57331,                0.35786,                0.35579,                0.27001,                 1.0052,                  2.277,                0.93589,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.89755,                 2.3249,                 0.9073,                0.55133,                0.42883,                0.38457,                0.29307,                0.99597,                  2.211,                0.93508,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.86989,                 2.2339,                0.90293,                0.58661,                0.41835,                0.40271,                0.30657,                0.99046,                 2.1483,                0.93276,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.85099,                 2.1528,                0.89694,                0.62902,                0.42011,                0.41786,                0.31993,                 0.9851,                  2.097,                0.93256,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                 0.8413,                 2.0914,                0.89457,                0.65095,                 0.4141,                0.43223,                0.33049,                 0.9815,                  2.047,                 0.9336,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.82348,                 2.0031,                0.89139,                0.67817,                 0.4005,                0.44498,                0.34132,                0.97752,                 2.0058,                0.93322,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.81472,                 1.9766,                0.88921,                0.69274,                0.41751,                0.45582,                0.34927,                0.97628,                 1.9742,                0.93165,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.79767,                  1.912,                0.88582,                0.58432,                0.40818,                0.46798,                0.35937,                0.96886,                  1.935,                0.92963,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.78508,                 1.8573,                0.88449,                0.58503,                0.41926,                0.47943,                0.36669,                   0.97,                 1.8968,                0.92977,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.77381,                 1.8105,                0.88037,                0.58948,                0.42251,                0.48809,                0.37417,                0.96985,                 1.8678,                0.92987,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.76312,                 1.7914,                0.87663,                0.58975,                0.42827,                0.49752,                0.38086,                0.96602,                 1.8412,                0.92874,             6.9443e-06,             6.9443e-06,             6.9443e-06
