                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3736,                  3.427,                 1.1309,                0.07136,                0.07398,                0.04436,                 0.0279,                 1.8053,                    inf,                  2.112,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2575,                 2.1505,                 1.1216,                0.03371,                0.21877,                0.01547,                0.00959,                 1.8695,                    inf,                 2.1032,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2077,                 1.7985,                 1.0942,                0.34074,                0.04914,                0.02572,                0.01374,                 1.9564,                 9.0398,                 1.5861,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1136,                 1.5607,                  1.049,                0.09112,                0.29376,                0.12716,                0.07266,                 1.6474,                 10.458,                 1.4994,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0628,                 1.4157,                 1.0224,                0.31441,                0.34229,                0.24151,                0.15394,                 1.4118,                  4.151,                 1.2535,              0.0097577,              0.0097577,              0.0097577
                      6,                0.99141,                 1.2369,                 0.9984,                 0.4191,                0.43271,                 0.3921,                0.26222,                  1.263,                  7.038,                 1.1315,              0.0096232,              0.0096232,              0.0096232
                      7,                0.93929,                 1.1417,                0.97241,                0.37051,                0.59203,                0.41991,                0.28349,                 1.1789,                 6.3204,                 1.0923,              0.0094605,              0.0094605,              0.0094605
                      8,                0.90056,                 1.0675,                0.96045,                 0.6672,                0.60307,                0.65678,                0.45353,                 1.1792,                 1.7937,                 1.1006,              0.0092706,              0.0092706,              0.0092706
                      9,                0.85304,                0.95934,                0.93947,                0.69452,                0.59923,                0.68633,                0.47579,                 1.1684,                 1.6821,                  1.097,              0.0090546,              0.0090546,              0.0090546
                     10,                0.82438,                 0.8814,                0.92765,                0.66499,                0.60775,                0.63371,                0.43874,                  1.098,                 1.6555,                 1.0542,               0.008814,               0.008814,               0.008814
                     11,                 0.7916,                0.81292,                0.91853,                0.66864,                0.57279,                0.64986,                0.46373,                 1.0666,                 1.8119,                 1.0461,              0.0085502,              0.0085502,              0.0085502
                     12,                0.75855,                0.76875,                0.90773,                0.78186,                0.66359,                0.76494,                0.54917,                 1.0378,                 1.4551,                 1.0377,              0.0082648,              0.0082648,              0.0082648
                     13,                0.73098,                0.72291,                0.89873,                 0.8205,                0.68312,                0.78077,                0.56377,                 1.0407,                 1.4221,                 1.0332,              0.0079595,              0.0079595,              0.0079595
                     14,                0.69172,                0.67354,                0.88716,                0.78779,                0.71735,                0.79107,                0.57264,                 1.0438,                  1.285,                 1.0256,              0.0076364,              0.0076364,              0.0076364
                     15,                0.70286,                0.65435,                0.88442,                  0.834,                0.73298,                0.81194,                0.58313,                 1.0368,                 1.2831,                  1.013,              0.0072973,              0.0072973,              0.0072973
                     16,                0.67015,                0.61231,                0.87485,                0.82044,                0.73657,                0.80096,                0.56725,                 1.0208,                 1.2817,                  1.015,              0.0069443,              0.0069443,              0.0069443
                     17,                0.63553,                0.58413,                0.86582,                0.86694,                0.70618,                0.82431,                 0.5992,                 1.0083,                   1.19,                  1.016,              0.0065796,              0.0065796,              0.0065796
                     18,                0.60707,                0.55126,                0.86085,                0.84409,                0.74973,                0.83379,                0.61206,                0.97954,                  1.153,                 1.0111,              0.0062056,              0.0062056,              0.0062056
                     19,                0.57143,                0.52033,                0.85302,                0.86413,                0.72133,                0.81805,                0.60057,                0.97801,                 1.2786,                 1.0106,              0.0058244,              0.0058244,              0.0058244
                     20,                0.55789,                0.50981,                0.84738,                0.89095,                0.73175,                0.84469,                0.61727,                0.97314,                 1.1545,                 1.0056,              0.0054384,              0.0054384,              0.0054384
                     21,                0.53199,                0.49526,                0.84362,                0.83967,                 0.7295,                0.82222,                0.60291,                0.97169,                 1.1938,                 1.0098,                0.00505,                0.00505,                0.00505
                     22,                0.50889,                0.47426,                0.84002,                0.85949,                0.74184,                 0.8288,                 0.6088,                0.97637,                 1.1282,                 1.0072,              0.0046616,              0.0046616,              0.0046616
                     23,                0.48463,                0.44995,                 0.8315,                0.80356,                0.76769,                0.82077,                0.61077,                0.96663,                 1.2211,                 1.0026,              0.0042756,              0.0042756,              0.0042756
                     24,                0.46837,                0.43641,                0.82901,                0.86484,                0.75965,                0.85233,                0.63895,                0.94337,                 1.1211,                0.99637,              0.0038944,              0.0038944,              0.0038944
                     25,                 0.4505,                 0.4146,                0.82452,                0.85528,                0.75021,                0.84321,                0.62565,                0.94599,                 1.1037,                0.98955,              0.0035204,              0.0035204,              0.0035204
                     26,                0.41756,                0.39423,                0.82051,                0.87639,                0.76439,                0.83987,                0.62839,                0.94558,                 1.1198,                0.99756,              0.0031557,              0.0031557,              0.0031557
                     27,                0.39524,                0.37783,                0.81565,                0.84998,                0.79388,                0.85591,                0.64281,                 0.9383,                 1.1104,                0.98672,              0.0028027,              0.0028027,              0.0028027
                     28,                0.37585,                 0.3599,                 0.8126,                0.85414,                0.78792,                0.86291,                0.64427,                0.92983,                 1.0684,                0.98654,              0.0024636,              0.0024636,              0.0024636
                     29,                0.35103,                 0.3424,                0.81041,                0.84407,                0.79304,                0.85193,                0.63878,                0.93152,                 1.0812,                0.98911,              0.0021405,              0.0021405,              0.0021405
                     30,                0.32543,                0.32716,                0.80438,                 0.8776,                0.77322,                0.85603,                0.64728,                 0.9242,                 1.0599,                0.98568,              0.0018352,              0.0018352,              0.0018352
                     31,                0.30998,                0.31132,                0.80374,                0.85532,                0.77819,                0.84933,                0.63926,                0.91918,                 1.0752,                0.98517,              0.0015498,              0.0015498,              0.0015498
                     32,                0.29628,                0.29938,                0.80336,                 0.8679,                0.76339,                0.84562,                0.63743,                0.92123,                 1.0922,                0.98805,               0.001286,               0.001286,               0.001286
                     33,                0.28552,                0.29319,                0.79976,                0.85906,                0.76113,                0.84721,                0.63755,                 0.9207,                 1.0908,                0.98852,              0.0010454,              0.0010454,              0.0010454
                     34,                0.27106,                0.28244,                 0.7987,                0.88473,                0.74122,                0.84562,                0.63685,                0.91645,                 1.0935,                0.98431,             0.00082943,             0.00082943,             0.00082943
                     35,                 0.2568,                0.27344,                0.79666,                0.87316,                0.74406,                0.84248,                0.63552,                0.91263,                 1.0888,                0.98458,             0.00063952,             0.00063952,             0.00063952
