                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1641,                 3.5561,                0.99723,                0.19438,                0.21623,                0.18329,                0.13786,                 1.0944,                 4.8051,                0.97186,               0.067865,             0.00044076,             0.00044076
                      2,                 1.0075,                 1.8844,                0.94762,                0.58754,                0.33379,                0.41018,                0.29322,                 1.1525,                 2.8582,                0.97889,               0.034981,              0.0008904,              0.0008904
                      3,                0.93365,                 1.4725,                 0.9195,                 0.6243,                0.58912,                0.58996,                0.42287,                 1.0479,                  2.125,                0.95956,              0.0020922,              0.0013346,              0.0013346
                      4,                0.83516,                 1.2144,                0.89731,                0.62997,                0.62451,                0.66332,                0.48869,                 1.0136,                 1.7857,                 0.9526,              0.0013345,              0.0013345,              0.0013345
                      5,                0.78832,                 1.0004,                0.88665,                0.77428,                 0.6976,                 0.7761,                0.57384,                0.98704,                 1.4474,                0.95552,              0.0013202,              0.0013202,              0.0013202
                      6,                0.74532,                0.89113,                0.87381,                0.82274,                0.71826,                0.81206,                0.60344,                 0.9639,                 1.3147,                0.95672,               0.001302,               0.001302,               0.001302
                      7,                 0.7045,                0.80337,                0.86324,                0.79024,                0.78203,                0.83322,                0.62764,                 0.9332,                 1.2666,                0.93722,                0.00128,                0.00128,                0.00128
                      8,                0.67108,                0.72359,                0.85334,                0.86671,                0.76557,                0.83797,                0.61875,                0.93742,                 1.2491,                0.94045,              0.0012543,              0.0012543,              0.0012543
                      9,                0.62269,                0.65601,                0.84233,                0.88208,                0.78825,                0.86015,                0.63991,                0.93333,                 1.1655,                0.93484,              0.0012251,              0.0012251,              0.0012251
                     10,                0.59239,                0.59855,                0.83731,                0.87079,                0.77106,                0.84105,                0.62807,                0.91798,                  1.224,                0.92899,              0.0011926,              0.0011926,              0.0011926
                     11,                0.56751,                0.56413,                0.83186,                0.87927,                0.77659,                0.86525,                0.65062,                0.90144,                 1.1354,                 0.9282,              0.0011569,              0.0011569,              0.0011569
                     12,                0.51009,                0.52427,                0.82088,                0.83544,                0.83552,                0.86826,                0.65628,                0.89796,                 1.1004,                0.91861,              0.0011182,              0.0011182,              0.0011182
                     13,                0.49785,                0.50235,                 0.8189,                 0.8859,                0.78985,                0.86023,                0.65113,                0.89183,                 1.0999,                0.92261,              0.0010769,              0.0010769,              0.0010769
                     14,                0.46922,                0.47593,                0.81428,                 0.8846,                0.79164,                0.86625,                0.66629,                0.87948,                   1.11,                0.92093,              0.0010332,              0.0010332,              0.0010332
                     15,                0.44849,                0.44612,                0.80858,                0.88256,                0.80019,                 0.8763,                0.67261,                0.88706,                 1.0657,                0.92187,             0.00098733,             0.00098733,             0.00098733
                     16,                0.42547,                0.43125,                0.80475,                 0.8535,                0.83525,                0.88113,                 0.6756,                0.88178,                 1.0832,                0.92292,             0.00093958,             0.00093958,             0.00093958
                     17,                0.41232,                0.41272,                0.80288,                0.87511,                 0.8159,                0.87657,                0.67624,                0.86714,                 1.0628,                0.91704,             0.00089024,             0.00089024,             0.00089024
                     18,                0.38185,                0.38658,                0.79857,                0.89004,                0.78119,                0.87766,                0.67414,                0.86505,                 1.0142,                0.91381,             0.00083962,             0.00083962,             0.00083962
                     19,                0.35593,                0.36583,                0.79559,                0.87777,                0.81747,                0.88143,                 0.6845,                0.85375,                 1.0083,                0.91505,             0.00078805,             0.00078805,             0.00078805
                     20,                0.34302,                0.35204,                0.79322,                0.85591,                0.83061,                0.87708,                0.67145,                0.86297,                 1.0484,                 0.9174,             0.00073582,             0.00073582,             0.00073582
                     21,                0.33091,                0.33885,                0.79322,                0.86115,                0.82276,                0.87375,                 0.6799,                0.85434,                 1.0385,                0.91275,             0.00068328,             0.00068328,             0.00068328
                     22,                 0.3023,                0.32006,                0.79029,                0.89901,                0.80969,                0.88467,                0.68067,                0.85561,                 1.0161,                0.91726,             0.00063073,             0.00063073,             0.00063073
                     23,                0.28347,                0.30221,                0.78732,                0.87877,                 0.8098,                0.87633,                0.67622,                0.84336,                  1.042,                0.91442,              0.0005785,              0.0005785,              0.0005785
                     24,                0.26904,                0.29261,                0.78472,                0.87506,                0.81884,                0.88162,                0.68573,                0.83452,                 1.0086,                0.91022,             0.00052693,             0.00052693,             0.00052693
                     25,                0.25647,                0.27773,                0.78541,                0.86808,                0.83036,                0.88098,                0.67985,                 0.8403,                0.99977,                0.91163,             0.00047631,             0.00047631,             0.00047631
                     26,                0.24628,                0.26854,                0.78461,                0.84263,                 0.8392,                0.87104,                0.67348,                0.83684,                 1.0317,                 0.9107,             0.00042698,             0.00042698,             0.00042698
                     27,                0.23323,                0.25684,                0.78174,                0.87489,                0.81608,                0.87335,                0.67896,                0.83386,                 1.0161,                0.90882,             0.00037922,             0.00037922,             0.00037922
