                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1798,                 3.4149,                  1.006,                0.24831,                 0.2775,                0.22323,                0.14763,                 1.1968,                 4.7619,                 1.0259,               0.068007,             0.00058258,             0.00058258
                      2,                 1.0251,                 1.7608,                0.97047,                0.53566,                0.31488,                0.41965,                0.28311,                 1.1756,                   2.78,                 1.0552,               0.035268,              0.0011769,              0.0011769
                      3,                0.96662,                 1.4684,                0.95445,                0.52601,                0.59484,                0.53406,                0.37945,                 1.0492,                 2.3302,                0.99089,              0.0025216,               0.001764,               0.001764
                      4,                0.89611,                 1.2139,                0.92885,                0.64912,                0.61792,                0.68448,                 0.4887,                 1.0457,                 1.9686,                0.99979,              0.0017639,              0.0017639,              0.0017639
                      5,                0.83234,                 1.0273,                0.91263,                0.63129,                0.61371,                0.65963,                0.48167,                 1.0007,                 2.2861,                 0.9715,              0.0017451,              0.0017451,              0.0017451
                      6,                 0.7821,                 0.8903,                0.89695,                0.80076,                0.67944,                0.77382,                0.55873,                0.98148,                 1.5014,                0.97701,               0.001721,               0.001721,               0.001721
                      7,                0.75485,                0.84521,                0.88539,                0.84809,                0.71968,                0.82734,                0.60013,                0.99122,                 1.2703,                0.96626,              0.0016919,              0.0016919,              0.0016919
                      8,                0.69257,                0.74628,                0.86927,                0.80727,                0.71394,                0.79736,                0.59009,                0.97056,                 1.3447,                0.96927,              0.0016579,              0.0016579,              0.0016579
                      9,                0.64911,                 0.7045,                0.85775,                0.75462,                 0.7382,                0.79571,                0.60057,                 0.9362,                  1.307,                0.95245,              0.0016193,              0.0016193,              0.0016193
                     10,                0.62558,                0.66778,                0.85121,                0.83113,                0.71434,                0.80938,                0.59366,                0.94096,                 1.3612,                0.96232,              0.0015763,              0.0015763,              0.0015763
                     11,                0.60783,                0.60647,                0.84928,                0.75374,                0.71948,                0.74792,                0.56513,                0.94731,                 1.4424,                0.95626,              0.0015291,              0.0015291,              0.0015291
                     12,                0.57242,                0.56558,                0.83795,                0.83037,                0.75703,                0.83768,                0.62786,                 0.9184,                 1.1972,                0.94253,              0.0014781,              0.0014781,              0.0014781
                     13,                0.53103,                0.52323,                0.83003,                0.87512,                0.77692,                0.86339,                0.65512,                0.91867,                 1.0739,                0.94389,              0.0014235,              0.0014235,              0.0014235
                     14,                0.53663,                0.50927,                0.82994,                0.88259,                0.76728,                0.85902,                0.64288,                0.89315,                  1.152,                0.93727,              0.0013657,              0.0013657,              0.0013657
                     15,                0.48362,                0.46992,                 0.8195,                 0.8969,                0.76848,                0.85695,                0.64678,                 0.8819,                  1.151,                0.94199,               0.001305,               0.001305,               0.001305
                     16,                0.45236,                 0.4463,                0.81277,                0.87623,                 0.7737,                0.85486,                 0.6565,                0.88822,                 1.1032,                0.94027,              0.0012419,              0.0012419,              0.0012419
                     17,                0.43204,                0.42524,                0.80983,                0.90005,                0.78266,                0.86651,                0.65782,                 0.9022,                 1.0711,                0.94238,              0.0011767,              0.0011767,              0.0011767
                     18,                0.41012,                0.40329,                0.80619,                0.84255,                0.82209,                 0.8737,                0.66647,                0.88824,                 1.0639,                 0.9346,              0.0011098,              0.0011098,              0.0011098
                     19,                0.38407,                 0.3774,                0.80209,                0.87753,                 0.8101,                0.87398,                0.67463,                0.87185,                0.99864,                0.93037,              0.0010416,              0.0010416,              0.0010416
                     20,                0.35854,                0.35744,                0.79717,                0.88921,                 0.8119,                0.87648,                0.67696,                0.86424,                 1.0091,                0.93112,             0.00097259,             0.00097259,             0.00097259
                     21,                0.34627,                0.34825,                0.79662,                0.87794,                0.81481,                0.87688,                 0.6722,                0.86601,                 1.0412,                0.93328,             0.00090313,             0.00090313,             0.00090313
                     22,                0.32565,                0.33003,                0.79632,                0.87243,                0.81846,                0.86502,                0.66865,                0.86403,                 1.0277,                0.93157,             0.00083368,             0.00083368,             0.00083368
                     23,                 0.3087,                0.31354,                0.79167,                0.88515,                0.79072,                0.86859,                0.66999,                0.86345,                 1.0391,                0.92992,             0.00076465,             0.00076465,             0.00076465
                     24,                 0.2876,                 0.2974,                0.78822,                0.88664,                0.79452,                0.87439,                0.67776,                 0.8577,                 1.0046,                0.92952,             0.00069648,             0.00069648,             0.00069648
                     25,                0.27973,                0.28746,                0.78762,                 0.8979,                0.76534,                0.86401,                0.66881,                0.85369,                 1.0463,                0.92908,             0.00062958,             0.00062958,             0.00062958
                     26,                0.26228,                0.27293,                0.78675,                0.87515,                0.80357,                0.87224,                0.67689,                0.85665,                 1.0067,                0.93134,             0.00056436,             0.00056436,             0.00056436
                     27,                0.25095,                0.26258,                0.78437,                0.88877,                0.79724,                0.86985,                 0.6757,                0.85156,                0.99885,                0.92655,             0.00050124,             0.00050124,             0.00050124
                     28,                0.22935,                0.24867,                0.78374,                0.86204,                 0.8222,                0.86958,                0.67799,                0.84207,                0.99898,                0.92669,             0.00044059,             0.00044059,             0.00044059
                     29,                0.21826,                0.23735,                0.78302,                0.84165,                0.82571,                0.86628,                0.67469,                0.85016,                 1.0097,                0.93045,              0.0003828,              0.0003828,              0.0003828
