                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1698,                 3.4101,                0.99182,                0.17296,                0.24311,                0.20533,                0.15266,                 1.1016,                 4.6901,                 0.9826,               0.067756,             0.00033202,             0.00033202
                      2,                  1.005,                 1.7386,                0.93751,                0.45108,                0.53735,                0.49433,                0.35117,                 1.1125,                 3.3197,                0.97882,               0.034762,             0.00067074,             0.00067074
                      3,                0.90998,                 1.3652,                  0.911,                 0.6419,                 0.6356,                0.64347,                0.47423,                0.99687,                 1.7829,                 0.9392,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82244,                 1.0835,                0.88981,                0.75249,                0.71768,                 0.7903,                0.57764,                0.96774,                 1.3045,                0.93167,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75989,                0.90632,                0.87663,                0.82358,                0.76182,                0.85493,                0.63526,                 0.9574,                 1.1729,                0.93833,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70541,                0.80384,                0.85985,                0.84631,                0.73735,                0.84047,                0.63027,                0.92006,                 1.1774,                0.94238,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67014,                0.70072,                0.85168,                0.84543,                0.77821,                0.85547,                0.64473,                0.91088,                 1.0756,                0.92205,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62887,                0.62914,                0.84461,                0.81498,                0.80431,                0.85806,                0.64759,                0.89264,                 1.0959,                0.92113,             0.00094489,             0.00094489,             0.00094489
                      9,                  0.587,                 0.5924,                 0.8326,                0.87714,                0.76391,                0.84606,                0.64063,                0.88254,                 1.1091,                0.92138,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56205,                 0.5709,                0.82805,                0.78117,                 0.7359,                0.80212,                0.61298,                0.88945,                 1.3628,                0.91783,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52955,                 0.5293,                0.82382,                0.83951,                0.80775,                0.87993,                0.67122,                0.88249,                 0.9856,                0.91922,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.4965,                0.48282,                0.81636,                0.85402,                0.82365,                0.87744,                0.66752,                0.86062,                 1.0249,                0.91067,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47307,                 0.4625,                 0.8124,                0.87746,                0.81072,                0.86989,                0.66715,                0.87953,                 1.0345,                0.91436,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44006,                0.42326,                0.80817,                0.89369,                0.80777,                0.88289,                0.67703,                 0.8529,                0.95406,                0.90896,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41083,                0.39916,                 0.8032,                0.86583,                0.78598,                  0.871,                0.66801,                0.86513,                 1.0139,                0.91485,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39553,                0.38822,                0.79963,                0.89027,                0.80904,                 0.8733,                0.66465,                0.85389,                 1.0196,                0.90586,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39254,                 0.3803,                0.79926,                0.86215,                0.82751,                0.87999,                0.67646,                0.85107,                0.97788,                0.91178,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35772,                0.35529,                0.79617,                0.87256,                0.82905,                0.88238,                0.68199,                0.84407,                0.96543,                0.90547,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34492,                0.33691,                0.79348,                0.88296,                0.82471,                0.88499,                0.68382,                0.85036,                0.96612,                0.91024,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32578,                0.32316,                0.79064,                0.90744,                0.79843,                0.88157,                0.68106,                 0.8369,                0.97864,                0.90503,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30065,                0.30719,                 0.7889,                0.87188,                0.84035,                0.88913,                0.68699,                0.83957,                0.95359,                0.90708,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28606,                0.29028,                0.78866,                0.87907,                0.81601,                 0.8826,                0.67808,                 0.8309,                0.93282,                0.90822,             0.00047513,             0.00047513,             0.00047513
                     23,                 0.2721,                0.27982,                0.78512,                0.87077,                 0.8307,                0.88032,                 0.6822,                0.83489,                0.95228,                0.90772,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25376,                0.26612,                0.78294,                0.87021,                0.83525,                0.88576,                0.69411,                0.83135,                0.94911,                0.90761,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23709,                0.25011,                0.78298,                0.91395,                0.78696,                0.87353,                0.68041,                0.83519,                 0.9602,                0.90634,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22672,                0.24105,                0.78236,                0.88653,                 0.8044,                0.87792,                0.68334,                0.83203,                0.96747,                 0.9079,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21461,                0.23021,                0.78013,                0.90332,                0.80328,                0.88556,                0.68812,                 0.8265,                0.94773,                0.90618,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20564,                 0.2241,                 0.7807,                0.89559,                0.80032,                0.88477,                0.68958,                0.82836,                0.95968,                 0.9068,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19591,                0.21254,                0.78028,                0.89228,                0.82128,                0.88248,                0.68827,                0.82782,                0.96134,                0.90893,             0.00021816,             0.00021816,             0.00021816
