                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1678,                 2.1965,                0.98652,                0.15886,                 0.0788,                 0.0984,                 0.0745,                  1.197,                 3.0282,                0.99685,               0.067756,             0.00033202,             0.00033202
                      2,                0.99278,                 1.1744,                0.93427,                0.73639,                0.21659,                0.48584,                0.34802,                 1.0431,                  1.913,                0.94585,               0.034762,             0.00067074,             0.00067074
                      3,                   0.91,                0.91182,                0.90979,                0.63865,                 0.6247,                0.70057,                0.51109,                 1.0013,                 1.0473,                0.93489,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81505,                0.70897,                0.88388,                0.77664,                0.68311,                0.77418,                0.57738,                 0.9615,                0.86351,                0.93965,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77204,                0.60488,                0.87521,                0.76696,                0.76821,                0.79924,                0.59181,                0.91954,                0.78716,                0.92257,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70677,                0.53306,                0.85969,                0.84017,                0.72607,                0.82331,                0.60158,                0.92322,                0.74673,                0.92191,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67554,                0.47547,                0.85312,                0.83234,                0.77641,                0.84918,                0.62669,                0.92458,                0.75861,                0.92006,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62752,                0.42128,                 0.8446,                0.82418,                0.75421,                0.84372,                0.62897,                0.90639,                0.73755,                0.91405,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58495,                0.40021,                0.83377,                0.85978,                0.78089,                0.85317,                0.64427,                0.89775,                0.68935,                 0.9102,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54864,                0.36404,                0.82639,                0.84963,                0.80283,                0.86808,                0.66157,                0.89425,                0.67207,                0.91328,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53053,                0.33712,                0.82454,                 0.8731,                0.80748,                0.87783,                0.66785,                0.89044,                0.67926,                0.91273,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48461,                0.31628,                0.81609,                0.87714,                0.81166,                0.88724,                0.67252,                0.87503,                0.65145,                0.90699,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45547,                0.29548,                0.81127,                0.87993,                0.82125,                0.89387,                0.68023,                0.86661,                0.61175,                0.90188,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43077,                0.27458,                0.80812,                 0.8484,                0.81887,                0.88644,                0.67993,                0.85833,                0.60964,                0.90137,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40793,                0.26121,                0.80385,                0.90469,                0.81125,                0.88734,                 0.6774,                0.85713,                0.62829,                0.90487,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39153,                0.25173,                0.79972,                0.90627,                0.80161,                0.88661,                0.69214,                0.84336,                0.61963,                0.89979,             0.00070778,             0.00070778,             0.00070778
                     17,                0.36851,                0.24003,                 0.7982,                0.90066,                0.81529,                0.89397,                0.68639,                0.85158,                 0.5838,                0.90338,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35841,                0.23041,                 0.7969,                0.88875,                0.81672,                0.89683,                0.68707,                0.84705,                0.59223,                0.90069,             0.00063249,             0.00063249,             0.00063249
