                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                0.79264,                 1.7868,                0.88399,                0.55905,                0.42875,                0.49368,                0.37637,                0.96575,                 1.8602,                0.92444,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78049,                 1.7718,                0.88049,                0.51688,                0.46343,                0.50404,                0.38481,                0.96483,                 1.8399,                0.92344,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.76283,                 1.7055,                0.87847,                 0.5158,                0.49316,                0.51535,                0.39261,                0.95937,                 1.8037,                0.92183,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75637,                 1.6575,                0.87729,                0.57481,                0.47433,                0.52848,                0.40288,                0.95798,                 1.7688,                0.92023,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.73904,                 1.6173,                0.87195,                 0.5888,                0.46038,                0.53732,                0.41107,                0.95599,                 1.7497,                0.91965,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                  0.734,                 1.6015,                0.86947,                 0.6026,                0.46745,                0.55152,                 0.4197,                0.95546,                 1.7249,                0.91971,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.72462,                 1.5605,                0.86841,                0.58597,                 0.4849,                0.56206,                0.42691,                0.95097,                 1.7024,                0.91771,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.71711,                 1.5101,                0.87056,                0.57383,                0.48828,                0.56925,                0.43369,                0.94911,                 1.6826,                0.91693,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.70828,                 1.4963,                0.86712,                0.51284,                0.59777,                0.57893,                0.43961,                0.94882,                  1.668,                0.91749,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                  0.703,                 1.4841,                0.86456,                0.58624,                0.53373,                 0.5855,                0.44396,                0.94607,                 1.6532,                 0.9156,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70369,                 1.4537,                0.86408,                0.52601,                0.58805,                0.59175,                0.44825,                0.94596,                 1.6494,                0.91498,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.68992,                 1.4286,                0.86471,                0.53447,                0.59773,                0.59588,                0.45163,                0.94519,                 1.6307,                  0.915,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.68625,                 1.4059,                0.86171,                0.54083,                0.60215,                0.59986,                0.45421,                0.94475,                 1.6255,                0.91512,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.67982,                 1.4268,                0.85911,                0.57823,                0.57016,                0.60474,                0.46041,                0.94622,                 1.6222,                0.91495,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.67748,                 1.4042,                0.85879,                0.56015,                0.61191,                0.61627,                0.46735,                0.94396,                 1.6086,                0.91465,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.66397,                 1.3708,                 0.8591,                0.56406,                0.61649,                0.61776,                0.47049,                0.94339,                 1.6013,                0.91467,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.66662,                 1.3739,                0.85865,                0.56625,                0.61625,                0.62129,                0.47211,                0.94331,                 1.5973,                0.91462,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.66172,                 1.3597,                0.85852,                0.58926,                0.60813,                0.62889,                0.47555,                0.94226,                 1.5896,                0.91434,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.66337,                 1.3406,                0.85789,                0.60136,                0.59826,                 0.6303,                0.47671,                0.94097,                 1.5854,                0.91385,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66001,                 1.3603,                0.85499,                0.61681,                0.59751,                0.63315,                0.47865,                0.94147,                 1.5822,                0.91339,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.66177,                 1.3313,                0.85836,                0.58664,                0.61969,                0.63635,                0.48217,                0.94163,                 1.5782,                0.91348,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.65441,                  1.318,                0.85544,                0.59422,                0.61655,                0.63486,                0.48149,                0.94161,                 1.5792,                0.91347,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.66232,                 1.3489,                0.85643,                0.61074,                0.60199,                0.63878,                0.48387,                0.94116,                 1.5755,                0.91313,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.64804,                 1.3109,                0.85519,                0.60251,                 0.6216,                0.63929,                0.48483,                0.94031,                 1.5739,                0.91311,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.65175,                 1.3154,                0.85478,                0.59618,                0.63037,                0.63983,                0.48495,                0.94113,                 1.5738,                0.91334,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.64937,                 1.3355,                0.85444,                0.61832,                0.59549,                0.63951,                0.48445,                0.94033,                 1.5764,                0.91295,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.64844,                 1.3331,                0.85459,                0.59948,                 0.6351,                0.64029,                0.48576,                0.94016,                 1.5728,                0.91321,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.64961,                 1.3073,                0.85505,                0.60383,                0.63327,                0.64131,                 0.4872,                0.94086,                 1.5745,                0.91339,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.64835,                 1.3356,                0.85461,                0.60079,                0.63188,                0.64101,                0.48636,                0.94096,                 1.5715,                0.91325,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.64446,                 1.3063,                0.85561,                0.60617,                0.63894,                0.64108,                0.48654,                   0.94,                 1.5727,                0.91341,             1.1526e-07,             1.1526e-07,             1.1526e-07
