                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.173,                 3.4163,                 1.0044,                0.35036,                0.13684,                 0.2241,                 0.1575,                 1.2175,                 4.9793,                 1.0373,               0.068031,             0.00060649,             0.00060649
                      2,                 1.0476,                 1.7523,                0.98674,                0.69313,                0.45085,                0.60969,                0.42032,                 1.1169,                 2.7001,                  1.022,               0.035316,              0.0012252,              0.0012252
                      3,                0.98959,                 1.5001,                0.96047,                0.59747,                0.61357,                 0.5886,                0.41236,                 1.0775,                 2.2989,                 1.0148,               0.002594,              0.0018364,              0.0018364
                      4,                0.87571,                  1.225,                0.92125,                0.66701,                 0.6689,                0.72956,                0.51633,                 1.0293,                 2.2184,                 1.0058,              0.0018363,              0.0018363,              0.0018363
                      5,                0.85033,                 1.0789,                0.91842,                0.66578,                0.63914,                0.67063,                0.47629,                 1.0053,                  1.858,                0.98818,              0.0018167,              0.0018167,              0.0018167
                      6,                0.79318,                  0.909,                0.89911,                0.78048,                0.66907,                0.77966,                0.56594,                0.99241,                 1.4141,                0.97105,              0.0017916,              0.0017916,              0.0017916
                      7,                0.75705,                 0.8373,                0.88755,                0.79928,                0.62437,                0.74854,                0.55098,                0.97177,                 1.5408,                0.96399,              0.0017613,              0.0017613,              0.0017613
                      8,                0.69892,                0.74985,                0.87388,                0.87195,                0.69999,                0.82422,                0.60184,                0.98091,                  1.366,                 0.9721,               0.001726,               0.001726,               0.001726
                      9,                0.67328,                0.73756,                0.86301,                0.80953,                0.75217,                0.83449,                0.61453,                0.94643,                 1.2116,                0.95879,              0.0016858,              0.0016858,              0.0016858
                     10,                0.63672,                0.66925,                0.85443,                0.83203,                0.71447,                0.81927,                0.60916,                0.94315,                 1.3142,                0.96205,               0.001641,               0.001641,               0.001641
                     11,                0.60463,                0.59764,                0.84733,                0.82242,                0.76025,                0.81614,                0.61417,                0.94719,                 1.2539,                0.96303,              0.0015918,              0.0015918,              0.0015918
                     12,                 0.5765,                0.55652,                0.83979,                0.89049,                0.77266,                0.85377,                0.64777,                0.91545,                 1.1125,                0.94316,              0.0015387,              0.0015387,              0.0015387
                     13,                0.54742,                0.53588,                0.83354,                 0.8888,                0.76335,                 0.8291,                0.62174,                0.95168,                 1.2317,                0.96218,              0.0014819,              0.0014819,              0.0014819
                     14,                0.53059,                0.50338,                0.82898,                0.80261,                0.73468,                0.82028,                0.61931,                0.90469,                 1.1883,                0.94663,              0.0014217,              0.0014217,              0.0014217
                     15,                0.47858,                0.46128,                0.81877,                0.89392,                0.78951,                0.86818,                0.65183,                0.90174,                 1.1307,                0.94973,              0.0013586,              0.0013586,              0.0013586
                     16,                0.45261,                0.43862,                0.81349,                0.88006,                0.80565,                0.86435,                0.64796,                0.90397,                 1.1123,                0.94336,              0.0012929,              0.0012929,              0.0012929
                     17,                0.43905,                0.42928,                0.81059,                0.89321,                0.79552,                0.86528,                 0.6648,                 0.8983,                 1.0752,                0.94124,               0.001225,               0.001225,               0.001225
                     18,                0.41692,                0.41236,                0.80802,                   0.89,                0.78818,                0.85374,                0.65085,                0.89056,                 1.1203,                0.94499,              0.0011553,              0.0011553,              0.0011553
                     19,                0.38802,                0.38709,                0.80295,                0.89722,                0.80792,                0.87307,                0.66564,                0.88714,                 1.0423,                0.95181,              0.0010844,              0.0010844,              0.0010844
                     20,                0.36246,                0.36211,                0.79936,                0.90085,                0.80445,                0.87696,                0.66426,                0.88282,                 1.0123,                 0.9451,              0.0010125,              0.0010125,              0.0010125
                     21,                0.36159,                0.35542,                0.79972,                0.85371,                 0.8266,                0.87705,                0.67166,                0.87745,                  1.065,                0.94086,             0.00094019,             0.00094019,             0.00094019
                     22,                0.32908,                0.33332,                0.79707,                0.89245,                0.82748,                0.88184,                0.67532,                0.86663,                 1.0251,                 0.9394,             0.00086789,             0.00086789,             0.00086789
                     23,                0.30629,                0.31482,                0.79212,                0.89361,                0.77172,                0.86271,                0.66679,                0.87983,                 1.0811,                0.94259,             0.00079603,             0.00079603,             0.00079603
                     24,                0.29126,                0.30175,                0.78846,                0.91415,                0.78903,                 0.8765,                0.67617,                0.86821,                 1.0564,                0.94156,             0.00072506,             0.00072506,             0.00072506
                     25,                0.27643,                0.28846,                0.78825,                0.89374,                0.81267,                0.87442,                0.67091,                0.87194,                 1.0473,                0.94197,             0.00065541,             0.00065541,             0.00065541
                     26,                0.25814,                0.27358,                0.78711,                0.89234,                0.81315,                 0.8772,                0.68186,                0.86774,                 1.0693,                0.94552,             0.00058752,             0.00058752,             0.00058752
                     27,                0.23858,                0.25789,                0.78347,                0.90674,                0.81231,                0.88051,                0.67732,                 0.8691,                 1.0475,                0.93917,             0.00052181,             0.00052181,             0.00052181
                     28,                0.22699,                0.24684,                0.78339,                0.90678,                 0.8044,                0.88112,                0.68612,                0.86301,                 1.0345,                0.94127,             0.00045867,             0.00045867,             0.00045867
                     29,                0.21241,                0.23325,                0.78252,                0.87124,                0.83311,                0.87722,                0.68212,                0.86456,                 1.0688,                0.93927,              0.0003985,              0.0003985,              0.0003985
                     30,                0.19671,                0.22117,                0.77926,                0.89166,                0.81879,                0.88098,                0.68449,                0.85904,                  1.041,                0.93753,             0.00034168,             0.00034168,             0.00034168
