                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1886,                 3.7571,                  1.001,                0.21876,                0.06235,                0.13272,                 0.1093,                 1.1508,                 5.5283,                 1.0336,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0065,                 1.9415,                0.94233,                0.15098,                0.82968,                 0.4519,                0.33211,                 1.1181,                 3.7124,                 0.9855,               0.034762,             0.00067074,             0.00067074
                      3,                0.91269,                 1.4973,                0.91171,                0.65503,                0.65256,                0.67016,                0.50568,                0.98354,                 1.9344,                0.94094,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83811,                 1.1905,                0.89278,                0.80432,                0.69304,                0.79788,                0.58725,                 1.0043,                 1.4935,                0.94646,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79456,                 1.0333,                0.88234,                0.80049,                0.70147,                0.79909,                0.60291,                0.96012,                 1.4633,                0.94419,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73588,                0.88824,                0.86708,                0.82627,                0.78248,                0.83804,                0.62235,                 0.9111,                 1.2667,                0.92471,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68154,                0.78959,                0.85345,                0.83941,                0.77794,                0.84549,                 0.6291,                0.91984,                  1.274,                0.92409,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64031,                  0.714,                0.84695,                0.78015,                0.76311,                0.84115,                0.62911,                0.91346,                 1.2963,                 0.9251,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.6095,                0.67137,                0.83887,                0.82458,                0.80878,                0.86454,                0.64878,                 0.9102,                 1.2385,                0.91926,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57676,                0.61744,                0.83061,                0.85207,                0.78963,                0.85739,                0.64498,                0.88608,                 1.2203,                 0.9172,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54369,                 0.5707,                0.82684,                0.87377,                0.80647,                0.88629,                0.66965,                0.90146,                 1.2104,                0.92668,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49213,                0.52243,                  0.817,                0.87733,                0.78101,                0.87137,                0.65986,                0.86973,                 1.1579,                0.91133,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47532,                0.50773,                0.81365,                 0.8572,                0.81104,                0.86882,                0.65733,                0.88278,                 1.1501,                 0.9161,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45505,                0.48572,                0.81137,                0.84186,                0.82398,                0.87292,                0.66577,                0.86992,                 1.1831,                0.91157,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42774,                0.45781,                 0.8059,                0.88684,                0.79414,                0.88094,                0.67354,                0.87083,                 1.1063,                0.91438,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40533,                0.43878,                0.80215,                0.87049,                0.82434,                0.88181,                0.67005,                0.86453,                 1.1287,                0.90618,             0.00070778,             0.00070778,             0.00070778
