                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1822,                 4.3054,                 0.9891,                0.00017,                0.06285,                0.00343,                0.00169,                 1.7659,                 5.1218,                 1.2815,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                  1.075,                 3.1421,                0.94938,                0.08943,                 0.5406,                0.18303,                0.13086,                 1.0682,                 4.2575,                0.95338,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0066,                 2.7864,                0.93213,                0.40315,                0.25046,                0.24369,                 0.1798,                 1.0259,                  3.013,                0.94123,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.96349,                 2.6212,                0.92112,                 0.3993,                0.41205,                0.27484,                0.20518,                 1.0135,                 2.5095,                0.93793,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.93634,                 2.5242,                0.91603,                0.48942,                0.41829,                0.31008,                 0.2325,                 1.0014,                 2.3486,                0.93405,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.91163,                 2.3824,                0.91007,                0.54868,                0.41043,                 0.3531,                 0.2673,                0.98702,                  2.263,                0.92956,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.89474,                 2.3164,                 0.9038,                 0.5518,                0.39659,                0.37868,                0.28699,                0.97689,                 2.1902,                 0.9255,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                 0.8636,                 2.2132,                 0.8994,                0.58367,                0.40926,                0.39876,                0.30325,                0.97011,                 2.1158,                 0.9235,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                 0.8454,                 2.1298,                0.89189,                0.56945,                0.41005,                0.41562,                0.31705,                0.96539,                 2.0646,                0.92233,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.83357,                 2.0528,                0.88957,                0.59363,                0.41792,                0.43083,                0.32875,                0.95964,                 2.0093,                0.92033,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.81755,                 1.9704,                  0.887,                0.61494,                0.41698,                0.44451,                0.33933,                0.95667,                 1.9613,                0.91962,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.80156,                 1.9395,                0.88348,                0.64679,                0.40903,                0.45761,                0.34872,                0.95454,                 1.9246,                0.91922,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                 0.7887,                 1.8743,                0.88064,                0.69785,                0.40073,                0.47087,                0.35968,                0.95198,                  1.894,                0.91866,             7.9595e-06,             7.9595e-06,             7.9595e-06
