                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.166,                 4.2795,                0.99629,                0.22734,                0.17023,                0.20597,                0.15413,                 1.1288,                 6.0853,                 1.0042,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0197,                 2.2064,                0.94702,                0.14064,                0.74871,                0.37947,                0.27879,                 1.1106,                 4.4877,                 1.0088,               0.034762,             0.00067074,             0.00067074
                      3,                0.90336,                  1.696,                0.91123,                0.71254,                0.64614,                0.72769,                0.52701,                 1.0201,                 2.1044,                0.93581,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84242,                 1.3626,                0.89606,                0.75318,                0.71316,                0.76068,                0.56013,                0.98689,                 1.7417,                0.94977,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78089,                 1.1941,                0.88412,                0.66983,                0.69013,                0.76779,                0.56714,                0.93339,                 2.0416,                0.93051,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73567,                 1.0481,                0.87127,                0.80743,                0.70609,                0.81768,                0.60685,                0.94495,                 1.6198,                0.93161,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69916,                0.93095,                0.86017,                 0.8044,                0.79884,                0.85666,                0.64027,                0.93144,                 1.3967,                0.92892,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65033,                0.82858,                 0.8485,                0.86411,                0.79033,                0.86694,                  0.635,                0.94133,                 1.4505,                0.93519,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61973,                0.77716,                0.84177,                0.87303,                0.77293,                0.86269,                0.63885,                0.89835,                 1.4152,                0.92243,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59138,                0.72285,                0.83548,                0.89142,                0.81256,                 0.8782,                0.64866,                0.90005,                 1.3361,                0.91707,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55761,                0.66762,                0.83005,                0.86613,                0.79243,                0.85177,                0.64861,                0.88012,                  1.341,                0.92084,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52848,                0.62689,                0.82373,                0.86738,                0.79613,                0.86622,                0.66365,                0.89035,                 1.3804,                 0.9168,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50021,                0.60177,                0.81902,                0.87906,                 0.8115,                0.86348,                0.66433,                0.89902,                 1.3086,                0.92686,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46497,                0.55245,                0.81432,                0.86923,                0.78526,                0.86895,                0.66204,                0.87261,                 1.2969,                0.91293,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43931,                0.52994,                0.80892,                0.87708,                0.81193,                0.86083,                0.65128,                0.88123,                 1.2946,                0.92049,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42591,                0.51667,                 0.8056,                 0.8889,                 0.7969,                0.87054,                0.66228,                0.86651,                 1.2436,                0.91219,             0.00070778,             0.00070778,             0.00070778
                     17,                0.41979,                0.50397,                0.80406,                0.88414,                0.80629,                0.87536,                0.66768,                0.86337,                 1.2192,                0.91169,             0.00067062,             0.00067062,             0.00067062
                     18,                0.39293,                 0.4731,                0.80114,                0.88454,                0.79497,                0.87187,                0.67584,                0.84306,                 1.2437,                0.90976,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35804,                0.43976,                0.79664,                0.86018,                0.83681,                0.88161,                0.67993,                0.84195,                 1.2127,                0.90639,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33136,                 0.4135,                0.79276,                0.88849,                0.82803,                0.88338,                  0.681,                0.84509,                 1.1958,                0.90699,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31155,                0.39295,                0.79223,                0.86534,                0.83764,                0.88392,                 0.6825,                0.84434,                 1.1995,                0.90918,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29072,                0.37442,                 0.7916,                0.90247,                0.76805,                0.87173,                0.66732,                0.83892,                 1.2162,                0.90839,             0.00047513,             0.00047513,             0.00047513
                     23,                0.29082,                0.36892,                0.78894,                0.88018,                0.80895,                0.87412,                0.67289,                0.84842,                 1.2185,                0.91476,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26974,                0.34719,                0.78633,                0.90472,                0.81492,                0.88584,                0.67946,                0.83956,                 1.1773,                 0.9105,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25625,                0.33079,                0.78601,                0.88363,                0.82079,                0.88302,                0.67912,                0.83478,                 1.1634,                0.90662,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24028,                0.31338,                0.78519,                0.88349,                0.82891,                 0.8903,                0.68478,                0.84438,                 1.2093,                0.91166,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21981,                0.30027,                0.78225,                0.87611,                0.83344,                  0.884,                0.68603,                0.83601,                 1.1876,                0.90847,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21103,                 0.2886,                0.78273,                0.84908,                0.85674,                0.88973,                0.68489,                 0.8315,                 1.1629,                0.90681,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20487,                0.27978,                0.78229,                0.88786,                0.82577,                0.88859,                0.69177,                0.83258,                 1.1776,                0.90999,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19592,                0.27064,                0.77967,                0.87667,                0.82137,                0.89018,                 0.6903,                0.83151,                 1.1894,                0.90946,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18543,                0.26086,                0.78108,                0.89208,                0.82368,                0.89364,                0.68826,                0.82996,                 1.1748,                0.90953,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17641,                0.25005,                 0.7814,                0.89047,                0.82237,                0.88927,                 0.6883,                0.82918,                 1.1892,                0.90908,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16816,                0.24064,                0.77936,                0.89016,                0.82664,                0.89109,                0.69034,                0.82891,                 1.1764,                0.90866,             0.00010655,             0.00010655,             0.00010655
                     34,                0.16304,                0.23357,                0.77986,                0.88092,                0.82431,                0.88522,                0.69012,                0.82924,                 1.1962,                0.90861,             8.4538e-05,             8.4538e-05,             8.4538e-05
