                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1926,                  3.553,                0.99697,                 0.2117,                0.21176,                0.19049,                0.13731,                  1.194,                 4.9293,                 1.0288,               0.067798,             0.00037424,             0.00037424
                      2,                 1.0273,                 1.9554,                0.94644,                0.71657,                0.21347,                0.46735,                0.32972,                 1.1304,                 3.2622,                0.99088,               0.034847,             0.00075602,             0.00075602
                      3,                0.92251,                   1.49,                0.91621,                0.47664,                0.56477,                0.55613,                  0.394,                 1.0709,                 1.9863,                0.96385,              0.0018907,              0.0011332,              0.0011332
                      4,                0.86638,                 1.2264,                0.89761,                0.74527,                0.65964,                 0.7519,                0.54741,                 1.0127,                 1.5156,                0.94769,              0.0011331,              0.0011331,              0.0011331
                      5,                0.81456,                 1.0578,                0.88471,                0.78979,                0.68215,                0.78041,                0.57245,                0.99483,                 1.3731,                0.94628,               0.001121,               0.001121,               0.001121
                      6,                0.75865,                0.92931,                0.87454,                0.77673,                0.70705,                 0.7915,                0.58152,                0.96155,                 1.3068,                0.93433,              0.0011055,              0.0011055,              0.0011055
                      7,                0.71201,                0.81629,                0.85967,                0.81147,                0.76088,                0.82314,                0.61307,                0.93394,                 1.2569,                0.93425,              0.0010868,              0.0010868,              0.0010868
                      8,                0.66629,                0.74308,                0.85071,                 0.8265,                0.67824,                0.82018,                 0.6176,                0.95288,                 1.3144,                0.93859,               0.001065,               0.001065,               0.001065
                      9,                0.64273,                0.68485,                0.84502,                0.86247,                0.76317,                0.85149,                0.64132,                0.93937,                 1.2035,                 0.9375,              0.0010402,              0.0010402,              0.0010402
                     10,                0.60766,                0.64236,                0.83716,                0.83306,                0.82425,                0.87018,                0.65532,                0.92006,                 1.1927,                0.92638,              0.0010126,              0.0010126,              0.0010126
                     11,                0.56761,                0.59242,                0.83044,                0.86107,                0.75986,                 0.8563,                0.65017,                0.90019,                 1.1378,                0.92052,             0.00098226,             0.00098226,             0.00098226
                     12,                0.52827,                0.55262,                0.82216,                0.87178,                0.77922,                0.85538,                0.64851,                0.89918,                 1.1859,                0.92124,             0.00094947,             0.00094947,             0.00094947
                     13,                0.49308,                0.51404,                0.81679,                0.87574,                0.78297,                0.87329,                0.66073,                 0.8914,                 1.1017,                0.91969,              0.0009144,              0.0009144,              0.0009144
                     14,                0.45415,                0.47386,                0.81168,                0.85445,                0.80564,                0.85991,                0.65791,                0.88456,                 1.1726,                0.91785,             0.00087728,             0.00087728,             0.00087728
                     15,                0.44117,                0.45504,                0.80821,                0.86183,                0.80152,                 0.8714,                  0.667,                 0.8852,                 1.1066,                 0.9146,             0.00083832,             0.00083832,             0.00083832
                     16,                0.42624,                0.43761,                0.80456,                0.90748,                0.79034,                 0.8884,                0.67896,                0.87397,                 1.0502,                0.90767,             0.00079777,             0.00079777,             0.00079777
                     17,                0.39716,                0.41399,                0.80085,                 0.8672,                0.78235,                0.86357,                0.65583,                0.87598,                 1.0364,                0.91263,             0.00075588,             0.00075588,             0.00075588
                     18,                0.37387,                0.39585,                0.79872,                0.89012,                0.75492,                0.86752,                0.65974,                0.86782,                 1.0705,                0.91366,              0.0007129,              0.0007129,              0.0007129
                     19,                0.35505,                0.37788,                0.79596,                0.85504,                0.81302,                0.87251,                0.66394,                0.86915,                 1.0553,                0.91599,             0.00066911,             0.00066911,             0.00066911
                     20,                0.33561,                0.35737,                0.79294,                0.89481,                 0.7906,                 0.8824,                0.67871,                0.86718,                 1.0518,                0.91226,             0.00062477,             0.00062477,             0.00062477
                     21,                0.31202,                0.34137,                0.79191,                0.89317,                0.80136,                0.87705,                0.67568,                0.86444,                 1.1038,                0.91203,             0.00058015,             0.00058015,             0.00058015
