                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3582,                 3.3644,                 1.1236,                0.04306,                0.22612,                 0.0425,                0.02218,                 1.7333,                 9.9327,                  2.064,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2833,                 2.1761,                 1.1164,                0.08255,                0.15406,                0.05761,                0.03243,                 1.6925,                    inf,                 1.4992,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2736,                  1.862,                 1.1186,                0.05033,                0.09478,                0.02476,                0.01283,                 1.9122,                  8.907,                 1.7507,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1456,                 1.5517,                 1.0642,                0.21756,                0.26753,                0.22188,                0.13162,                 1.4403,                  12.79,                 1.3422,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.1009,                 1.4453,                 1.0439,                0.38068,                0.42111,                0.32208,                0.20736,                 1.2806,                 55.128,                 1.2023,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0249,                 1.2757,                 1.0159,                0.50518,                0.53405,                0.49718,                0.31947,                 1.2378,                 3.6749,                 1.1463,              0.0096232,              0.0096232,              0.0096232
                      7,                0.97417,                 1.1624,                0.99094,                 0.6585,                0.53031,                0.59236,                0.39281,                 1.2007,                  2.548,                 1.1125,              0.0094605,              0.0094605,              0.0094605
                      8,                0.91157,                 1.0759,                0.96913,                0.72041,                0.56147,                0.69218,                0.47451,                 1.1244,                 2.3647,                 1.0721,              0.0092706,              0.0092706,              0.0092706
                      9,                0.89556,                0.98202,                0.95573,                0.71546,                0.58578,                0.66263,                0.45896,                 1.1659,                 1.6494,                 1.1029,              0.0090546,              0.0090546,              0.0090546
                     10,                0.85543,                0.87285,                0.94232,                0.78555,                0.60891,                 0.7293,                0.50066,                 1.1074,                 1.9385,                 1.0708,               0.008814,               0.008814,               0.008814
                     11,                0.83408,                0.88665,                0.93606,                0.70468,                0.70218,                 0.7403,                0.52876,                 1.0826,                 1.4605,                 1.0498,              0.0085502,              0.0085502,              0.0085502
