                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1682,                 3.4911,                 0.9979,                0.19006,                0.30776,                0.23505,                0.16499,                 1.1217,                 4.6852,                0.95336,                0.06785,              0.0004258,              0.0004258
                      2,                 1.0184,                  1.847,                 0.9499,                0.66353,                0.20876,                0.44197,                0.31442,                 1.1946,                 3.4753,                 1.0092,               0.034951,             0.00086019,             0.00086019
                      3,                0.93893,                 1.4595,                0.92486,                0.64392,                0.63578,                0.68499,                0.48989,                 1.0304,                 1.9805,                0.95336,              0.0020469,              0.0012893,              0.0012893
                      4,                0.84321,                 1.1881,                0.90114,                0.67794,                0.58485,                0.68083,                0.50269,                  1.035,                 1.8774,                0.97463,              0.0012892,              0.0012892,              0.0012892
                      5,                0.78549,                 1.0153,                0.88772,                0.75202,                0.71307,                 0.7828,                 0.5826,                0.95005,                 1.4847,                0.94355,              0.0012754,              0.0012754,              0.0012754
                      6,                0.74205,                0.87813,                0.87239,                0.80368,                0.69727,                0.79887,                0.59492,                0.92872,                 1.2964,                0.93808,              0.0012579,              0.0012579,              0.0012579
                      7,                 0.6916,                0.79222,                0.85954,                0.83494,                0.68631,                0.83499,                0.62438,                0.90812,                  1.179,                0.92463,              0.0012366,              0.0012366,              0.0012366
                      8,                0.64629,                0.69293,                0.85063,                0.84507,                0.78994,                0.86922,                0.64865,                0.91598,                 1.1886,                0.93927,              0.0012118,              0.0012118,              0.0012118
                      9,                0.62784,                 0.6501,                0.84298,                 0.8775,                0.74129,                0.84101,                 0.6263,                 0.9084,                 1.1933,                  0.924,              0.0011835,              0.0011835,              0.0011835
                     10,                0.58267,                0.59689,                0.83466,                0.88995,                0.78478,                0.87498,                0.64294,                0.90324,                 1.1697,                 0.9275,              0.0011521,              0.0011521,              0.0011521
                     11,                0.55047,                0.55511,                0.83103,                0.78633,                0.74299,                0.82366,                0.62338,                0.89523,                 1.2506,                0.92352,              0.0011176,              0.0011176,              0.0011176
                     12,                0.51259,                0.52272,                0.82088,                0.78117,                 0.8026,                0.86258,                0.65975,                  0.881,                 1.1599,                0.92214,              0.0010803,              0.0010803,              0.0010803
                     13,                0.48637,                0.48637,                 0.8167,                0.79395,                0.77655,                0.85864,                0.64316,                0.89644,                 1.1484,                0.92004,              0.0010404,              0.0010404,              0.0010404
                     14,                0.47707,                0.46833,                0.81539,                0.83338,                0.73022,                0.84838,                0.65098,                0.87085,                 1.1601,                 0.9186,             0.00099816,             0.00099816,             0.00099816
                     15,                0.44383,                0.44632,                0.80781,                0.86904,                0.72863,                0.85648,                0.65892,                0.86188,                 1.1282,                 0.9113,             0.00095383,             0.00095383,             0.00095383
                     16,                0.41823,                0.41729,                 0.8031,                0.87382,                0.77802,                0.87332,                0.66383,                0.87889,                 1.1242,                 0.9186,              0.0009077,              0.0009077,              0.0009077
                     17,                0.40669,                0.40122,                 0.8025,                0.86733,                0.78061,                0.88218,                0.67351,                0.86834,                 1.0366,                0.91623,             0.00086003,             0.00086003,             0.00086003
                     18,                0.39095,                 0.3872,                0.80054,                0.88943,                0.80063,                0.88553,                0.67672,                0.85948,                0.99771,                0.91206,             0.00081114,             0.00081114,             0.00081114
                     19,                0.35556,                0.36352,                0.79608,                 0.8441,                0.80439,                0.87765,                0.67596,                0.84553,                 0.9962,                0.91163,             0.00076131,             0.00076131,             0.00076131
                     20,                0.32942,                0.34614,                0.79246,                0.87435,                0.82963,                0.89563,                 0.6927,                 0.8503,                 0.9844,                0.90936,             0.00071086,             0.00071086,             0.00071086
                     21,                0.31898,                0.33179,                0.79247,                0.87664,                0.82778,                0.88298,                0.68305,                0.84574,                 1.0278,                0.91262,             0.00066009,             0.00066009,             0.00066009
                     22,                0.30011,                0.31506,                0.79059,                0.79492,                0.81247,                0.87836,                0.67627,                0.84164,                 1.0579,                0.91079,             0.00060933,             0.00060933,             0.00060933
                     23,                0.28079,                0.29747,                0.78779,                0.92336,                0.69806,                 0.8763,                 0.6721,                0.84423,                 1.0591,                0.91535,             0.00055888,             0.00055888,             0.00055888
                     24,                0.26489,                0.28819,                0.78481,                0.90581,                0.76606,                0.88514,                0.68826,                0.82964,                 1.0023,                0.90803,             0.00050905,             0.00050905,             0.00050905
                     25,                0.25178,                0.27365,                0.78579,                0.90574,                0.78093,                0.88507,                0.68557,                0.82993,                0.99221,                0.90732,             0.00046015,             0.00046015,             0.00046015
