                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1963,                 6.0827,                  1.003,                0.39331,                0.06643,                0.22266,                0.15712,                 1.3204,                 8.8089,                 1.0989,               0.067792,             0.00033166,             0.00033166
                      2,                 1.0243,                 3.2266,                0.95836,                 0.2271,                0.50947,                0.34026,                0.24596,                 1.1091,                 7.7215,                 1.0012,               0.034797,             0.00067038,             0.00067038
                      3,                0.95284,                 2.4477,                0.92994,                 0.6511,                0.61576,                0.64609,                0.47175,                 1.0472,                  3.451,                0.95654,              0.0017986,               0.001005,               0.001005
                      4,                0.86559,                 2.0113,                0.90696,                0.68589,                0.65522,                 0.7136,                0.51646,                 1.0403,                 3.0762,                0.96402,              0.0010053,              0.0010053,              0.0010053
                      5,                0.83513,                 1.7547,                0.90029,                0.80776,                0.71293,                0.81808,                0.59565,                0.99898,                 2.4519,                0.95617,             0.00099454,             0.00099454,             0.00099454
                      6,                0.79355,                 1.5996,                0.88615,                0.82527,                0.76422,                0.82656,                0.61088,                0.95777,                 2.2763,                0.95339,             0.00098083,             0.00098083,             0.00098083
                      7,                0.74542,                 1.4105,                 0.8772,                 0.7959,                0.77652,                0.84197,                0.62917,                0.94709,                 2.3451,                0.93298,             0.00096424,             0.00096424,             0.00096424
                      8,                0.72767,                 1.3135,                0.87121,                0.83913,                0.73387,                0.81806,                 0.6025,                   1.01,                 2.4568,                0.96775,             0.00094489,             0.00094489,             0.00094489
                      9,                0.68636,                 1.2062,                0.86093,                0.83929,                0.76171,                0.84547,                0.64375,                0.94628,                 2.2568,                0.94383,             0.00092288,             0.00092288,             0.00092288
                     10,                0.65744,                 1.1431,                0.85381,                0.84953,                0.78879,                0.85358,                0.64396,                0.94061,                 2.4669,                0.94498,             0.00089835,             0.00089835,             0.00089835
                     11,                0.63711,                 1.0688,                 0.8504,                0.86742,                0.76365,                0.83927,                0.63186,                0.95355,                 2.1729,                0.95461,             0.00087146,             0.00087146,             0.00087146
                     12,                0.60868,                 1.0178,                0.84429,                0.88077,                0.78655,                0.86738,                0.64353,                0.93637,                 2.1767,                0.94798,             0.00084237,             0.00084237,             0.00084237
                     13,                0.56791,                0.95695,                0.83606,                0.86888,                0.81013,                0.87475,                0.65895,                0.93254,                 2.1002,                0.93805,             0.00081126,             0.00081126,             0.00081126
                     14,                0.53265,                0.89984,                0.82666,                0.88172,                0.80143,                0.86635,                0.66214,                0.90838,                 2.0584,                0.93277,             0.00077832,             0.00077832,             0.00077832
                     15,                0.49491,                 0.8456,                0.81936,                0.85141,                0.81994,                0.86745,                0.65581,                0.90931,                 2.1038,                0.93045,             0.00074376,             0.00074376,             0.00074376
                     16,                0.48334,                 0.8159,                0.81836,                0.87226,                0.78718,                0.86723,                0.66025,                 0.9194,                 2.1709,                0.93828,             0.00070778,             0.00070778,             0.00070778
                     17,                0.45536,                0.78475,                0.81287,                0.87044,                0.75982,                0.86832,                0.65706,                0.89609,                 2.0152,                0.92603,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.4336,                0.73678,                0.80856,                0.88117,                0.82047,                0.87637,                0.66296,                0.88946,                 1.9689,                0.92418,             0.00063249,             0.00063249,             0.00063249
                     19,                0.42121,                0.71579,                0.80828,                0.90205,                0.80642,                0.88376,                0.67522,                0.88596,                 1.9272,                0.92851,             0.00059364,             0.00059364,             0.00059364
                     20,                0.39161,                0.67411,                0.80253,                0.89861,                0.80885,                0.88729,                0.68426,                 0.8856,                 1.9112,                0.92745,              0.0005543,              0.0005543,              0.0005543
                     21,                0.36456,                0.63988,                0.80213,                0.91367,                0.82081,                0.89647,                0.68887,                0.86808,                 1.7877,                0.92204,             0.00051471,             0.00051471,             0.00051471
                     22,                0.33595,                0.59309,                  0.799,                0.88841,                0.83231,                0.88953,                0.67946,                 0.8911,                 1.8561,                0.92785,             0.00047513,             0.00047513,             0.00047513
                     23,                 0.3316,                 0.5819,                0.79583,                0.88631,                 0.8146,                 0.8916,                0.68416,                0.87417,                 1.8782,                0.92616,             0.00043579,             0.00043579,             0.00043579
                     24,                0.31892,                0.56378,                0.79469,                0.89162,                0.81368,                0.89151,                0.68646,                0.86971,                 1.8778,                 0.9228,             0.00039694,             0.00039694,             0.00039694
                     25,                0.29316,                0.52204,                0.79192,                0.86138,                0.83575,                0.89142,                0.68689,                 0.8677,                 1.8495,                0.92168,             0.00035881,             0.00035881,             0.00035881
                     26,                0.27748,                0.50078,                0.79112,                0.89814,                0.83682,                0.89471,                0.68996,                0.87242,                 1.8317,                0.92144,             0.00032164,             0.00032164,             0.00032164
                     27,                 0.2638,                0.48165,                0.78775,                0.90207,                0.81007,                0.89268,                0.69013,                0.86739,                 1.8189,                0.92567,             0.00028567,             0.00028567,             0.00028567
                     28,                0.24583,                0.46087,                0.78766,                0.89537,                0.83047,                0.88925,                0.69256,                0.86141,                 1.8242,                0.92402,              0.0002511,              0.0002511,              0.0002511
                     29,                0.23231,                0.43624,                0.78692,                0.89821,                0.80875,                0.89077,                0.69125,                 0.8657,                 1.8416,                0.92609,             0.00021816,             0.00021816,             0.00021816
                     30,                0.22629,                0.42036,                0.78498,                0.90078,                0.82357,                0.89244,                0.69045,                0.86148,                 1.8362,                 0.9226,             0.00018705,             0.00018705,             0.00018705
                     31,                  0.213,                0.40357,                0.78502,                0.89785,                0.80347,                0.88273,                0.68594,                0.86302,                 1.8407,                0.92309,             0.00015796,             0.00015796,             0.00015796
                     32,                0.19999,                0.38771,                0.78464,                0.88098,                0.82405,                0.88512,                0.68759,                0.85697,                 1.8313,                 0.9228,             0.00013107,             0.00013107,             0.00013107
                     33,                 0.1885,                0.37278,                0.78141,                 0.8934,                0.82153,                 0.8895,                0.69017,                0.85853,                 1.8271,                0.92303,             0.00010655,             0.00010655,             0.00010655
