                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1525,                 3.6006,                0.97626,                0.21648,                0.08725,                0.13193,                0.09991,                 1.1754,                 5.1398,                 1.0392,               0.067693,             0.00026851,             0.00026851
                      2,                0.98499,                 1.9123,                0.92458,                0.46244,                0.43933,                0.46091,                0.32913,                   1.14,                 3.4795,                0.98807,               0.034633,             0.00054243,             0.00054243
                      3,                0.90133,                   1.39,                0.90195,                0.71861,                0.62276,                0.70104,                0.52437,                0.97045,                 1.8783,                0.91906,              0.0015706,             0.00081303,             0.00081303
                      4,                0.81068,                 1.1047,                0.88075,                0.73555,                0.67921,                0.75057,                0.56484,                 0.9611,                 1.7235,                0.92214,             0.00081299,             0.00081299,             0.00081299
                      5,                0.75363,                0.95845,                0.86931,                0.78474,                 0.6702,                0.78567,                0.59439,                0.93071,                  1.514,                0.92558,             0.00080429,             0.00080429,             0.00080429
                      6,                0.70426,                0.82429,                 0.8554,                0.84642,                0.74998,                 0.8298,                0.62936,                0.89014,                 1.2457,                 0.9118,              0.0007932,              0.0007932,              0.0007932
                      7,                0.66797,                0.73191,                0.84818,                0.82822,                0.77872,                0.84034,                0.62416,                0.90473,                 1.1674,                0.91178,             0.00077979,             0.00077979,             0.00077979
                      8,                0.60904,                0.66479,                0.83535,                0.88553,                0.79306,                0.87387,                0.66307,                0.89669,                 1.1651,                0.91042,             0.00076413,             0.00076413,             0.00076413
                      9,                0.58119,                0.63494,                0.83126,                0.82822,                0.76171,                0.84716,                0.64451,                 0.8702,                  1.158,                 0.9056,             0.00074634,             0.00074634,             0.00074634
                     10,                0.53953,                0.55822,                0.82272,                0.88362,                0.81859,                0.88476,                0.67061,                0.88325,                 1.0875,                0.91102,              0.0007265,              0.0007265,              0.0007265
                     11,                0.51089,                0.53773,                0.81928,                0.85853,                0.82167,                 0.8791,                0.67355,                0.87014,                 1.0625,                0.90715,             0.00070476,             0.00070476,             0.00070476
                     12,                 0.4864,                0.50297,                0.81281,                0.83545,                0.83799,                0.88286,                0.66228,                0.88611,                 1.0821,                 0.9086,             0.00068123,             0.00068123,             0.00068123
                     13,                0.46801,                0.47876,                0.80901,                 0.8735,                0.80969,                0.87903,                0.67094,                0.86627,                  1.062,                0.90409,             0.00065607,             0.00065607,             0.00065607
                     14,                0.43203,                0.44225,                0.80535,                0.87175,                0.82323,                0.88781,                0.67868,                0.86145,                 1.0006,                0.89957,             0.00062943,             0.00062943,             0.00062943
                     15,                0.40555,                 0.4184,                0.80105,                0.88883,                0.80579,                0.89254,                0.68408,                0.85046,                 1.0169,                0.90094,             0.00060148,             0.00060148,             0.00060148
                     16,                0.38913,                0.40066,                0.79802,                0.86571,                0.83976,                0.89811,                0.69777,                0.85335,                0.96634,                0.89796,             0.00057239,             0.00057239,             0.00057239
                     17,                0.37247,                0.38501,                0.79654,                0.89791,                0.81316,                0.89992,                 0.6953,                0.83752,                0.99716,                0.89505,             0.00054233,             0.00054233,             0.00054233
                     18,                0.34725,                0.36152,                0.79427,                0.89318,                0.83191,                0.89755,                0.69212,                0.83299,                0.96499,                0.89513,              0.0005115,              0.0005115,              0.0005115
                     19,                0.32427,                0.34822,                0.79037,                0.89247,                0.80742,                0.89843,                 0.6983,                0.83614,                0.96046,                0.89842,             0.00048008,             0.00048008,             0.00048008
                     20,                0.31858,                0.33552,                0.78906,                0.86904,                0.84187,                0.89712,                0.69695,                 0.8327,                 0.9879,                0.89533,             0.00044826,             0.00044826,             0.00044826
                     21,                0.29504,                0.31559,                0.78757,                0.86278,                 0.8474,                0.89876,                0.69826,                0.82704,                0.95368,                0.89875,             0.00041625,             0.00041625,             0.00041625
                     22,                0.27208,                0.29584,                 0.7868,                0.88032,                0.84326,                0.90197,                0.70102,                0.82491,                0.92915,                0.89638,             0.00038424,             0.00038424,             0.00038424
                     23,                0.25942,                0.28609,                0.78391,                0.88292,                0.84096,                0.90169,                0.69934,                0.82943,                0.97266,                0.89896,             0.00035242,             0.00035242,             0.00035242
                     24,                  0.251,                0.27822,                0.78228,                0.86855,                0.84376,                0.89846,                0.70437,                0.83026,                0.96347,                0.89649,               0.000321,               0.000321,               0.000321
                     25,                0.23879,                0.26369,                0.78299,                0.88776,                0.80963,                0.89303,                0.69946,                 0.8239,                0.95681,                0.89687,             0.00029017,             0.00029017,             0.00029017
                     26,                0.22196,                0.25292,                0.78197,                0.88027,                0.83426,                0.89421,                0.70014,                0.82967,                0.97814,                0.89814,             0.00026011,             0.00026011,             0.00026011
                     27,                0.21057,                0.24167,                0.77994,                0.88719,                0.82867,                0.90219,                0.70746,                0.82285,                0.95175,                0.89801,             0.00023102,             0.00023102,             0.00023102
                     28,                0.19925,                0.23349,                0.78033,                0.87605,                0.83427,                0.90009,                0.70248,                0.82157,                0.95439,                 0.8948,             0.00020307,             0.00020307,             0.00020307
                     29,                0.19173,                0.22341,                0.77986,                0.87868,                0.83395,                0.89897,                0.70196,                0.82467,                0.96022,                 0.8961,             0.00017643,             0.00017643,             0.00017643
                     30,                0.18408,                0.21569,                0.77748,                0.86151,                0.84789,                0.89935,                 0.7048,                0.81985,                0.96782,                0.89686,             0.00015127,             0.00015127,             0.00015127
                     31,                0.17596,                0.20888,                0.77894,                0.88868,                0.82311,                0.89883,                0.70227,                0.82011,                0.95713,                0.89796,             0.00012775,             0.00012775,             0.00012775
                     32,                 0.1646,                0.20038,                0.77921,                0.87572,                0.82978,                 0.8981,                0.70118,                0.82509,                0.97317,                0.89746,               0.000106,               0.000106,               0.000106
