                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1689,                  4.216,                0.98152,                0.00601,                0.09813,                0.01503,                0.00631,                 1.4317,                 5.2633,                 1.1323,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0445,                 2.9236,                 0.9408,                0.12601,                0.48874,                0.21269,                0.15814,                  1.034,                 4.4249,                0.94417,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.96576,                   2.52,                0.92436,                0.61998,                0.27293,                0.30832,                0.23107,                 1.0102,                 3.0228,                0.94011,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.91646,                 2.3265,                0.91345,                0.53746,                0.40471,                0.36714,                0.27833,                 1.0036,                 2.3423,                0.94026,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.89864,                 2.2334,                0.91106,                0.56725,                0.40054,                0.40232,                0.30569,                0.98945,                 2.1433,                0.93867,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.86475,                 2.0907,                0.90461,                0.60105,                0.39831,                0.42116,                 0.3194,                 0.9853,                 2.0725,                 0.9372,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                 0.8487,                 2.0333,                0.89882,                0.59497,                0.41686,                0.43684,                0.33311,                 0.9786,                 2.0106,                0.93676,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.82109,                 1.9403,                0.89475,                0.59527,                0.44382,                0.45451,                0.34559,                0.97565,                 1.9502,                0.93536,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.80251,                 1.8816,                0.88887,                0.48399,                 0.4534,                0.46546,                0.35301,                0.97501,                 1.9269,                0.93566,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.79187,                 1.8162,                0.88707,                0.49467,                0.46269,                0.47737,                0.36264,                0.97178,                 1.8843,                0.93399,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.77907,                 1.7289,                0.88463,                0.49475,                0.48129,                0.49085,                0.37338,                0.96581,                 1.8511,                0.93319,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.76351,                  1.716,                0.88142,                0.53198,                0.47839,                0.50093,                0.37931,                0.96525,                 1.8282,                 0.9322,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.75089,                 1.6466,                 0.8786,                 0.5505,                0.49415,                 0.5124,                0.38853,                0.96131,                 1.7984,                0.93164,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.73983,                 1.6005,                0.87722,                0.56835,                0.49752,                0.52744,                0.40129,                0.96017,                 1.7767,                0.93063,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.72393,                 1.5656,                0.87177,                0.59033,                0.52462,                0.54051,                0.41182,                0.95705,                 1.7554,                0.93029,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                 0.7152,                   1.54,                0.86853,                0.62133,                0.51855,                0.55464,                0.42165,                0.95638,                 1.7337,                0.93012,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.70923,                 1.5082,                0.86887,                0.65939,                0.52063,                0.57037,                0.43491,                0.95477,                 1.7232,                0.92899,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.70161,                 1.4559,                0.87059,                0.68532,                0.51796,                0.57971,                0.44284,                0.95139,                 1.6986,                 0.9278,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.69047,                 1.4462,                0.86679,                0.72506,                0.51543,                0.58923,                0.44944,                0.94906,                 1.6886,                0.92671,             5.8244e-06,             5.8244e-06,             5.8244e-06
