                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1629,                 3.0339,                0.98461,                0.18533,                0.16037,                0.15734,                0.11636,                 1.1605,                 4.2117,                0.98681,               0.067756,             0.00033202,             0.00033202
                      2,                0.99339,                 1.6061,                0.93885,                0.62984,                0.26664,                 0.4697,                0.34088,                 1.1287,                 2.7603,                0.97048,               0.034762,             0.00067074,             0.00067074
                      3,                0.92531,                 1.2283,                0.91986,                0.64735,                0.65042,                0.68437,                0.49557,                 1.0143,                 1.4701,                0.95848,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82855,                 0.9667,                0.89255,                0.74846,                0.73425,                0.78238,                0.58086,                0.95979,                 1.1991,                0.93378,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79031,                0.84506,                0.88251,                0.79051,                 0.7776,                 0.8229,                0.61157,                0.92829,                 1.1193,                 0.9357,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72829,                0.75202,                 0.8639,                0.80739,                0.75144,                0.81794,                0.61417,                0.91375,                 1.1642,                0.92233,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68139,                0.68818,                0.85294,                0.82131,                0.79113,                0.85241,                0.65082,                0.90016,                 1.0141,                 0.9162,             0.00096424,             0.00096424,             0.00096424
                      8,                0.61948,                0.59728,                0.84215,                0.84878,                0.80064,                0.86126,                0.64617,                0.89795,                0.97278,                0.92298,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.5815,                0.53624,                0.83261,                0.85908,                0.79832,                0.87868,                0.65968,                  0.883,                 0.9513,                0.91263,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56806,                0.50264,                0.82869,                 0.8631,                0.80832,                0.88152,                0.66499,                0.90441,                0.97311,                 0.9237,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53016,                0.46256,                0.82449,                0.84439,                0.84288,                0.88364,                 0.6725,                0.87762,                0.91713,                0.91656,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49733,                0.44092,                0.81749,                0.87652,                0.83621,                0.89896,                0.67834,                0.87493,                0.87732,                0.90872,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47051,                 0.4257,                0.81257,                0.90193,                0.80473,                0.89238,                0.68852,                 0.8641,                0.88957,                0.90805,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44959,                0.39586,                0.81029,                0.90066,                0.80051,                0.89267,                0.68289,                0.86914,                0.92232,                0.91224,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42328,                0.37077,                0.80498,                0.91195,                 0.8024,                0.89868,                0.69095,                0.84428,                0.87319,                0.90381,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40234,                0.34796,                0.80041,                0.88188,                0.83816,                0.89716,                0.69395,                0.84876,                0.85746,                0.90443,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37544,                0.32914,                0.79797,                0.91071,                0.81592,                0.89885,                0.68346,                0.85337,                0.90797,                0.90388,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35898,                0.31601,                0.79607,                0.89777,                0.81076,                0.89319,                0.68698,                0.83987,                0.88666,                0.90095,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34581,                0.30418,                0.79434,                0.88277,                0.85188,                0.90324,                0.69513,                0.83866,                0.82927,                0.90525,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31845,                0.28597,                0.79047,                0.91525,                0.82319,                0.90682,                0.70381,                0.83088,                0.84416,                0.90176,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30647,                0.27483,                0.78998,                0.90002,                0.82713,                0.89972,                0.69708,                0.83241,                 0.8522,                0.90108,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28349,                 0.2627,                0.78886,                0.89404,                0.83936,                0.90438,                0.70256,                0.83149,                0.83863,                0.90453,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26066,                0.24615,                0.78554,                0.88237,                0.85021,                0.90323,                0.70215,                0.83294,                0.84123,                0.90148,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24833,                0.23435,                0.78339,                0.89065,                0.82962,                0.90228,                0.70421,                0.83297,                0.85204,                0.90588,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24256,                0.22647,                0.78419,                0.89028,                0.83973,                0.90957,                0.70833,                0.82298,                0.80694,                 0.8999,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23167,                0.21979,                0.78401,                0.91408,                0.81585,                0.90667,                 0.7055,                0.82675,                0.84199,                0.90312,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21696,                0.20871,                0.78097,                0.89712,                 0.8417,                0.90884,                0.70632,                0.82792,                0.83077,                0.90313,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20711,                0.20164,                0.78159,                0.90071,                 0.8304,                0.90793,                0.70714,                0.82616,                0.83501,                0.90205,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19789,                0.19435,                0.78143,                0.90563,                0.83258,                0.90793,                0.70656,                0.82496,                0.82854,                0.90201,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18218,                0.18448,                 0.7784,                0.88943,                0.84178,                 0.9055,                0.70513,                 0.8257,                0.83897,                0.90279,             0.00018705,             0.00018705,             0.00018705
