                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3382,                 3.2576,                 1.1047,                0.07097,                 0.4389,                0.05156,                0.02736,                 1.5565,                    inf,                 1.7234,               0.070682,              0.0032576,              0.0032576
                      2,                  1.265,                 2.1069,                 1.1277,                0.11508,                0.12018,                0.05298,                0.02109,                 2.4722,                    inf,                 2.2608,               0.040672,              0.0065809,              0.0065809
                      3,                 1.1983,                 1.8087,                 1.0881,                0.14289,                0.00344,                  1e-05,                      0,                  4.244,                    inf,                 4.6743,               0.010621,              0.0098638,              0.0098638
                      4,                    1.1,                 1.5572,                 1.0477,                0.18077,                0.08767,                0.10661,                0.07692,                 1.8167,                 82.551,                 1.4449,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0592,                 1.3789,                 1.0277,                0.27805,                0.37177,                0.26885,                0.17045,                 1.4058,                 4.3409,                 1.2272,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0113,                 1.2283,                 1.0009,                 0.4258,                0.40416,                0.35745,                0.22883,                 1.3088,                 6.3712,                 1.1787,              0.0096232,              0.0096232,              0.0096232
                      7,                0.94969,                 1.1052,                0.97336,                0.62004,                0.49384,                0.58154,                0.39133,                 1.1436,                 2.8142,                 1.1117,              0.0094605,              0.0094605,              0.0094605
                      8,                0.88833,                 1.0276,                0.95643,                0.73061,                0.56991,                0.67488,                0.46359,                 1.1198,                 2.0383,                 1.0871,              0.0092706,              0.0092706,              0.0092706
                      9,                0.85492,                0.95353,                0.94078,                 0.7191,                0.60674,                0.70875,                0.48098,                 1.1122,                 1.6387,                 1.0731,              0.0090546,              0.0090546,              0.0090546
                     10,                0.83895,                0.93561,                0.93437,                0.79107,                 0.5943,                 0.7263,                0.50803,                 1.1073,                 1.6378,                 1.0762,               0.008814,               0.008814,               0.008814
                     11,                0.79678,                 0.8594,                0.91969,                0.72886,                0.64499,                 0.7114,                0.50056,                 1.0939,                 1.5745,                  1.083,              0.0085502,              0.0085502,              0.0085502
                     12,                0.76643,                0.81136,                0.91413,                0.74489,                0.65679,                 0.7408,                0.52848,                 1.0559,                 2.0226,                 1.0506,              0.0082648,              0.0082648,              0.0082648
                     13,                0.75082,                 0.7517,                0.90516,                0.59954,                 0.6571,                0.65173,                0.46692,                  1.107,                 1.6335,                  1.059,              0.0079595,              0.0079595,              0.0079595
