                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1868,                 4.2725,                 0.9959,                 0.0008,                0.13991,                0.02425,                0.01424,                 1.3823,                 5.1943,                 1.1183,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0564,                 2.9893,                0.94782,                0.09793,                0.55813,                0.21539,                0.15568,                 1.0567,                 4.2125,                0.95075,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                  0.983,                 2.6358,                0.93111,                0.58215,                0.29304,                0.28923,                0.21807,                  1.029,                   2.98,                0.94419,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93669,                 2.4638,                0.91957,                0.55786,                0.41556,                0.32766,                0.24778,                 1.0027,                 2.4032,                0.93739,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92227,                 2.3653,                0.91836,                0.54394,                 0.4067,                 0.3595,                0.27283,                0.99404,                 2.2416,                0.93414,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89205,                 2.2332,                0.91109,                0.63981,                0.37239,                0.39374,                0.29968,                0.98458,                 2.1571,                0.93282,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87218,                 2.1693,                0.90445,                0.57772,                0.40873,                0.41673,                0.31986,                0.97961,                 2.0925,                 0.9318,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84279,                 2.0675,                0.90033,                0.64336,                0.41015,                0.43668,                0.33402,                0.97184,                 2.0212,                0.93083,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82848,                 1.9938,                0.89441,                0.62915,                0.43073,                0.44979,                0.34435,                0.97256,                 1.9802,                0.92915,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82105,                 1.9339,                 0.8932,                0.64318,                0.45207,                0.46643,                0.35583,                0.96564,                 1.9325,                0.92841,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                 0.8035,                 1.8384,                0.88921,                0.66074,                0.45082,                0.48056,                0.36629,                0.96269,                 1.8915,                 0.9273,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                 0.7887,                 1.8166,                0.88612,                0.68509,                0.45083,                0.49025,                0.37416,                0.96301,                   1.87,                0.92538,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77473,                 1.7562,                0.88287,                0.54344,                 0.4773,                0.50261,                0.38403,                0.95407,                 1.8424,                0.92492,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76183,                 1.7019,                0.88151,                0.55388,                0.48029,                0.51173,                0.39032,                0.95653,                 1.8101,                0.92474,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74763,                 1.6603,                0.87667,                0.58172,                0.48854,                0.51897,                 0.3958,                0.95327,                 1.7876,                0.92349,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                 0.7408,                 1.6428,                0.87319,                0.58462,                0.49729,                0.52817,                0.40186,                0.95323,                 1.7686,                 0.9235,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73086,                 1.5971,                 0.8725,                 0.5867,                0.50665,                  0.537,                0.40775,                0.95185,                  1.746,                0.92351,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72322,                 1.5456,                0.87453,                0.63197,                0.49137,                0.54745,                 0.4167,                0.95132,                 1.7202,                0.92393,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71756,                 1.5382,                0.87146,                0.57121,                0.55893,                0.55838,                0.42643,                0.94686,                 1.7026,                0.92356,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71108,                 1.5125,                0.86817,                 0.5838,                 0.5608,                0.56427,                0.42973,                0.94597,                 1.6906,                0.92273,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70858,                  1.481,                0.86764,                0.61738,                0.54843,                0.57125,                0.43471,                0.94927,                 1.6821,                0.92291,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.69805,                 1.4585,                0.86851,                0.61937,                0.55116,                 0.5759,                0.43775,                 0.9456,                 1.6619,                0.92263,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69199,                 1.4373,                0.86596,                0.61883,                0.54409,                0.57956,                0.44123,                0.94615,                 1.6559,                0.92257,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69001,                 1.4549,                0.86266,                 0.6378,                0.55283,                0.58515,                0.44513,                0.94627,                 1.6482,                0.92235,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68368,                 1.4252,                0.86259,                0.63464,                0.55113,                0.58814,                 0.4484,                 0.9465,                 1.6411,                 0.9226,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67398,                 1.3975,                  0.864,                 0.6209,                0.56113,                0.59366,                0.45121,                0.94461,                 1.6368,                0.92277,             3.1557e-06,             3.1557e-06,             3.1557e-06
