                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1724,                 1.6246,                0.98632,                 0.1947,                0.36242,                0.21173,                0.14489,                 1.1422,                 2.0286,                0.97217,               0.067756,             0.00033202,             0.00033202
                      2,                0.98278,                0.86768,                0.92991,                0.16537,                0.74765,                0.40617,                 0.3021,                 1.0454,                 1.7133,                0.96778,               0.034762,             0.00067074,             0.00067074
                      3,                0.89383,                0.64978,                0.90997,                0.64975,                 0.5477,                0.63023,                0.47409,                0.97519,                0.83593,                0.95133,              0.0017629,              0.0010053,              0.0010053
                      4,                0.80381,                0.52107,                0.88899,                0.72039,                0.73936,                0.79398,                0.59498,                0.94624,                0.62565,                 0.9376,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75109,                0.45263,                0.87817,                0.79686,                0.70435,                0.79289,                0.58698,                0.94473,                0.59011,                0.93896,             0.00099454,             0.00099454,             0.00099454
                      6,                0.68795,                0.39944,                0.86059,                0.88296,                0.68728,                0.81847,                0.61423,                0.90588,                0.52096,                0.92761,             0.00098083,             0.00098083,             0.00098083
                      7,                0.63729,                0.34467,                0.84815,                0.79244,                0.75091,                0.81156,                 0.6133,                0.92152,                0.56606,                0.92274,             0.00096424,             0.00096424,             0.00096424
                      8,                0.60717,                0.32069,                0.84093,                0.82672,                0.79233,                0.85506,                0.64696,                0.88939,                0.51076,                0.91738,             0.00094489,             0.00094489,             0.00094489
                      9,                0.55944,                0.28373,                0.83252,                0.87627,                0.78143,                0.85216,                0.64947,                0.88601,                 0.4945,                0.92815,             0.00092288,             0.00092288,             0.00092288
                     10,                0.52576,                0.26712,                0.82596,                0.86371,                 0.7646,                0.86161,                0.66286,                0.87652,                0.49702,                0.92252,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51409,                0.25285,                0.82491,                0.85047,                0.81875,                0.86511,                0.66014,                0.87578,                0.50426,                0.92094,             0.00087146,             0.00087146,             0.00087146
                     12,                0.47663,                0.23601,                0.81788,                0.85518,                0.79226,                0.86072,                0.66149,                0.88418,                0.50046,                0.92338,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45574,                0.22505,                0.81442,                0.84819,                0.79331,                 0.8614,                0.66209,                0.87058,                0.48649,                0.91208,             0.00081126,             0.00081126,             0.00081126
                     14,                 0.4375,                0.20862,                  0.811,                0.85054,                0.81436,                0.86949,                0.67176,                0.85158,                0.48244,                0.91837,             0.00077832,             0.00077832,             0.00077832
                     15,                  0.407,                0.19817,                0.80565,                0.88037,                0.80698,                0.87535,                0.67468,                0.86847,                0.47857,                0.91475,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39429,                0.18819,                0.80194,                0.86179,                0.83282,                0.88132,                0.67943,                 0.8555,                0.45558,                0.91669,             0.00070778,             0.00070778,             0.00070778
                     17,                0.35598,                 0.1762,                0.79907,                0.89734,                0.80735,                0.88771,                0.68297,                 0.8503,                0.45729,                0.91459,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34028,                0.16944,                0.79689,                0.90214,                0.78821,                0.88151,                0.68583,                0.83903,                0.44705,                0.91283,             0.00063249,             0.00063249,             0.00063249
                     19,                0.32967,                0.16574,                0.79515,                0.87033,                 0.8215,                0.87784,                0.67957,                 0.8429,                0.44527,                0.91201,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31721,                0.15784,                0.79359,                0.89006,                0.81554,                0.89055,                0.69509,                0.84232,                0.43642,                 0.9129,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29685,                0.15102,                0.79175,                0.88558,                0.82175,                0.88092,                0.68427,                0.83652,                0.44369,                0.91123,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27822,                0.14403,                0.79107,                0.89034,                0.82149,                 0.8887,                0.69275,                0.83391,                  0.428,                 0.9084,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26968,                0.13785,                0.78837,                0.87882,                0.82706,                0.88187,                0.69205,                0.82452,                0.44234,                0.90917,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25165,                0.13169,                  0.785,                0.89541,                0.81892,                0.88829,                0.69007,                0.82163,                0.42438,                0.90543,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24025,                0.12442,                0.78553,                0.88703,                 0.8175,                0.88313,                0.68196,                 0.8294,                 0.4313,                0.91178,             0.00035881,             0.00035881,             0.00035881
