                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1602,                 3.6008,                0.98855,                0.22384,                0.20675,                0.20388,                0.14896,                 1.1129,                 4.9666,                0.97516,               0.067673,             0.00024827,             0.00024827
                      2,                0.99937,                 1.9766,                0.93593,                0.14103,                0.77584,                0.43382,                0.32248,                 1.0505,                 3.4166,                0.95375,               0.034592,             0.00050154,             0.00050154
                      3,                 0.8948,                 1.4042,                0.90805,                 0.7374,                0.63771,                0.71677,                0.52591,                 1.0127,                 1.9584,                0.94324,              0.0015093,             0.00075174,             0.00075174
                      4,                0.81123,                 1.1256,                0.88409,                0.78055,                0.68308,                0.76575,                0.56454,                0.98789,                 1.5715,                0.93949,              0.0007517,              0.0007517,              0.0007517
                      5,                0.75295,                 0.9437,                0.87371,                 0.8363,                0.76688,                0.83247,                0.62063,                0.96304,                  1.279,                0.94155,             0.00074366,             0.00074366,             0.00074366
                      6,                0.71969,                0.81593,                0.86592,                 0.8436,                0.74662,                0.84234,                0.62436,                0.93804,                 1.2388,                0.91969,             0.00073341,             0.00073341,             0.00073341
                      7,                0.67201,                0.73397,                0.85495,                0.82818,                0.81643,                0.88176,                  0.674,                0.89967,                 1.1676,                0.90978,             0.00072101,             0.00072101,             0.00072101
                      8,                0.62573,                0.68396,                 0.8449,                0.88124,                0.79323,                0.87305,                0.66221,                0.90007,                 1.1349,                0.91518,             0.00070654,             0.00070654,             0.00070654
                      9,                0.58217,                0.62133,                0.83508,                0.88053,                0.81814,                0.88877,                0.67149,                0.88649,                 1.0739,                0.91432,             0.00069008,             0.00069008,             0.00069008
                     10,                0.54812,                0.58881,                0.82881,                0.87081,                0.81481,                0.87648,                 0.6586,                0.87984,                 1.0967,                0.91283,             0.00067174,             0.00067174,             0.00067174
