                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1852,                 4.2905,                0.99097,                0.00055,                0.09531,                0.00883,                0.00442,                 1.6128,                 5.2618,                 1.2458,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0657,                  3.068,                0.94594,                0.09487,                0.56443,                0.20279,                0.15046,                 1.0481,                  4.188,                0.94812,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99109,                  2.685,                0.93103,                0.60157,                 0.2766,                0.27416,                0.20445,                 1.0353,                 3.0205,                0.94277,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94415,                 2.5118,                0.91953,                 0.4409,                0.42237,                  0.315,                0.23854,                  1.018,                 2.4317,                0.94222,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91469,                 2.4017,                0.91458,                0.48582,                0.42583,                0.35265,                  0.267,                 1.0112,                  2.277,                 0.9418,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89033,                 2.2613,                0.91005,                0.55535,                0.38584,                0.37575,                0.28545,                 1.0061,                 2.1971,                0.94313,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86932,                 2.1967,                0.90312,                0.57952,                0.39655,                0.39403,                0.29906,                 1.0002,                 2.1362,                0.94208,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.83986,                 2.1041,                0.90015,                0.58273,                 0.4262,                0.41261,                0.31307,                0.99062,                 2.0654,                 0.9388,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82743,                 2.0346,                0.89496,                0.60781,                0.42859,                0.43015,                0.32708,                0.98535,                 2.0239,                0.93712,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81349,                 1.9625,                0.89198,                0.64646,                0.41802,                0.44696,                0.34133,                0.97847,                 1.9761,                0.93625,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.79829,                 1.8747,                0.88941,                0.64379,                0.43328,                0.46245,                0.35474,                 0.9718,                 1.9341,                0.93416,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78444,                 1.8525,                0.88591,                0.50891,                0.44112,                0.47404,                0.36273,                0.97207,                 1.9122,                0.93473,             8.2648e-06,             8.2648e-06,             8.2648e-06
