                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.183,                 4.3139,                0.99462,                0.14367,                0.16179,                0.10192,                0.07478,                 1.3933,                 5.0355,                  1.069,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0698,                 3.0643,                0.94721,                0.08506,                0.57828,                0.19949,                0.14365,                 1.0581,                 4.1807,                0.94827,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99119,                 2.6845,                0.92691,                0.56702,                0.26711,                0.26363,                0.19339,                  1.032,                 2.9963,                0.93932,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93989,                 2.4954,                0.91769,                0.57563,                0.38512,                0.31242,                0.23481,                 1.0098,                 2.3992,                0.93615,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91801,                 2.3861,                0.91349,                0.54169,                0.39568,                0.35204,                0.26673,                      1,                 2.2403,                0.93331,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89097,                 2.2517,                0.90794,                0.52979,                0.43137,                0.38619,                0.29295,                0.99311,                 2.1539,                0.93135,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87218,                  2.181,                0.90272,                0.60166,                0.38995,                 0.4077,                0.31128,                0.98688,                 2.0899,                0.92937,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84165,                 2.0773,                0.89791,                0.62815,                0.42302,                0.42746,                 0.3253,                0.98082,                 2.0217,                 0.9274,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                 0.8253,                 2.0078,                0.89141,                0.65773,                0.41909,                0.44409,                0.33832,                0.97714,                 1.9837,                0.92605,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81367,                 1.9337,                0.89006,                0.62756,                0.45017,                0.45907,                0.35093,                0.97353,                   1.94,                 0.9248,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80053,                 1.8476,                0.88702,                0.62704,                0.45085,                0.46989,                 0.3594,                0.96969,                 1.8958,                0.92292,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78626,                 1.8228,                0.88457,                0.66763,                0.43588,                0.48075,                0.36723,                 0.9676,                 1.8686,                0.92247,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77302,                 1.7577,                0.88137,                0.67306,                0.45334,                0.49042,                0.37454,                0.96491,                 1.8431,                0.92287,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                 0.7615,                 1.7054,                0.87926,                0.52691,                 0.4761,                0.50301,                0.38343,                0.96231,                 1.8129,                 0.9219,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74934,                 1.6746,                0.87621,                0.53587,                0.47996,                0.50935,                0.38868,                0.95789,                 1.7903,                0.92097,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74333,                 1.6524,                0.87385,                0.53393,                0.48412,                0.51621,                0.39324,                0.95723,                 1.7743,                0.92074,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73223,                 1.6115,                0.87179,                0.53407,                 0.4968,                0.52275,                0.39835,                0.95449,                 1.7542,                0.92018,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72393,                 1.5623,                0.87349,                0.55671,                0.48984,                0.53126,                0.40644,                0.95265,                 1.7287,                0.91946,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71579,                 1.5492,                0.86952,                0.52954,                0.51222,                0.53855,                0.41084,                0.95171,                 1.7166,                0.91984,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                  0.708,                 1.5236,                0.86632,                0.51166,                0.56016,                0.54748,                0.41586,                0.95049,                 1.7026,                0.91931,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                 0.7061,                 1.4992,                 0.8656,                 0.5257,                0.56812,                0.55123,                0.41877,                0.94884,                 1.6965,                0.91881,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.69725,                 1.4711,                0.86655,                 0.5177,                0.57588,                0.55721,                0.42324,                0.94685,                 1.6824,                0.91875,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69086,                  1.448,                0.86386,                0.52728,                0.57619,                0.56189,                0.42735,                0.94707,                 1.6755,                0.91857,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.68692,                 1.4723,                0.86104,                0.52805,                0.57613,                0.56539,                0.42967,                0.94741,                 1.6704,                0.91868,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68206,                 1.4404,                0.86081,                0.54207,                0.57422,                0.56997,                0.43189,                0.94611,                 1.6646,                 0.9175,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67084,                 1.4084,                0.86138,                 0.5517,                0.56996,                0.57348,                 0.4353,                0.94461,                 1.6582,                0.91752,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.67216,                 1.4111,                0.86028,                0.56777,                0.55662,                0.57688,                0.43765,                 0.9441,                  1.651,                0.91692,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.66832,                 1.4002,                0.86103,                0.57177,                0.56096,                0.57992,                0.43896,                0.94437,                 1.6459,                0.91694,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.66609,                 1.3854,                0.85908,                0.55731,                0.58672,                0.58127,                0.44036,                0.94376,                 1.6419,                0.91706,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66561,                 1.4042,                 0.8576,                0.56245,                0.58496,                0.58389,                0.44334,                0.94331,                 1.6389,                0.91624,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                 0.6665,                 1.3769,                0.85972,                0.57864,                0.56079,                0.58645,                0.44538,                 0.9433,                 1.6363,                 0.9167,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.65979,                 1.3639,                0.85736,                0.57812,                 0.5697,                 0.5871,                0.44536,                0.94236,                 1.6342,                 0.9165,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.66556,                 1.3936,                0.85797,                 0.5751,                0.57784,                0.58835,                0.44572,                0.94208,                 1.6321,                0.91679,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65323,                 1.3516,                0.85691,                0.57626,                 0.5817,                0.59047,                0.44809,                0.94151,                 1.6304,                0.91643,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.65786,                 1.3593,                0.85713,                0.58395,                0.57633,                0.59093,                 0.4485,                0.94132,                 1.6291,                0.91664,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.65751,                 1.3702,                0.85675,                0.58253,                0.57986,                 0.5906,                0.44845,                0.94231,                 1.6304,                0.91709,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.65628,                 1.3725,                0.85583,                0.58513,                 0.5696,                0.59136,                0.44926,                0.94127,                 1.6282,                0.91647,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.65912,                 1.3512,                0.85779,                0.59028,                0.56615,                 0.5918,                0.44918,                0.94182,                 1.6287,                0.91682,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.65643,                 1.3726,                0.85733,                0.58808,                0.57415,                0.59196,                0.44901,                0.94119,                 1.6264,                0.91654,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.64997,                  1.351,                0.85685,                0.57883,                0.58557,                0.59013,                0.44773,                0.94091,                 1.6272,                0.91656,             1.1526e-07,             1.1526e-07,             1.1526e-07
