                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1569,                 3.5176,                0.98595,                 0.2135,                0.25463,                  0.221,                0.16168,                 1.1634,                  4.914,                0.98957,               0.067759,             0.00033502,             0.00033502
                      2,                 1.0014,                 1.8642,                0.94298,                0.80395,                0.23955,                0.55405,                0.39875,                 1.0792,                 3.0728,                0.95789,               0.034768,             0.00067681,             0.00067681
                      3,                0.90399,                 1.4258,                0.91233,                0.67306,                0.64126,                0.68601,                0.50566,                0.97704,                 1.7142,                0.92556,               0.001772,              0.0010144,              0.0010144
                      4,                0.83062,                  1.155,                0.88875,                0.71081,                0.67873,                0.74721,                0.55533,                0.97717,                 1.4888,                0.94438,              0.0010144,              0.0010144,              0.0010144
                      5,                0.76987,                0.98227,                0.87842,                0.83608,                0.67187,                0.78759,                 0.5988,                 0.9352,                 1.4169,                0.93687,              0.0010035,              0.0010035,              0.0010035
                      6,                0.72978,                0.86645,                0.86547,                0.82962,                0.78819,                0.83695,                0.62824,                0.89788,                 1.1974,                0.92023,              0.0009897,              0.0009897,              0.0009897
                      7,                0.67743,                0.77042,                0.85508,                0.82791,                0.82442,                0.87231,                0.65714,                0.90959,                 1.0973,                0.91708,             0.00097296,             0.00097296,             0.00097296
                      8,                0.64216,                0.70028,                0.84525,                0.87185,                0.79535,                0.85522,                0.63754,                0.90117,                 1.1785,                 0.9128,             0.00095343,             0.00095343,             0.00095343
                      9,                 0.6054,                0.63499,                0.83645,                0.87773,                0.82924,                0.88637,                0.66773,                0.90611,                 1.1628,                0.92046,             0.00093122,             0.00093122,             0.00093122
                     10,                0.56798,                0.58397,                0.82888,                0.89925,                0.79699,                0.88519,                0.66384,                0.91006,                 1.0869,                0.92105,             0.00090647,             0.00090647,             0.00090647
                     11,                0.53942,                0.54887,                0.82502,                 0.8417,                0.82122,                0.87309,                0.66308,                 0.8995,                  1.131,                0.91691,             0.00087934,             0.00087934,             0.00087934
                     12,                0.52226,                0.51573,                0.81943,                0.87282,                0.81343,                 0.8863,                0.67891,                0.87241,                 1.0581,                0.91287,             0.00084999,             0.00084999,             0.00084999
                     13,                0.47668,                0.47795,                0.81329,                 0.8757,                0.82276,                0.88449,                0.66943,                0.88125,                 1.0488,                0.91028,              0.0008186,              0.0008186,              0.0008186
                     14,                 0.4514,                0.46411,                0.80962,                0.88307,                0.83099,                0.89023,                0.67533,                0.87453,                 1.0509,                0.91743,             0.00078536,             0.00078536,             0.00078536
                     15,                0.42885,                0.43862,                0.80553,                 0.8659,                0.84199,                0.89114,                0.68446,                0.86125,                 1.0604,                0.91201,             0.00075048,             0.00075048,             0.00075048
                     16,                0.41982,                  0.417,                0.80322,                0.88684,                0.82933,                0.89637,                 0.6802,                0.86511,                 1.0192,                0.90812,             0.00071418,             0.00071418,             0.00071418
                     17,                0.39543,                0.39824,                 0.8007,                0.88645,                0.83669,                0.90222,                0.69085,                0.84728,                0.99767,                0.90941,             0.00067668,             0.00067668,             0.00067668
                     18,                  0.362,                0.37505,                0.79626,                0.88686,                0.84997,                0.89978,                0.68827,                0.85174,                 1.0673,                0.91391,             0.00063821,             0.00063821,             0.00063821
                     19,                0.34995,                0.36375,                0.79396,                0.88155,                0.84023,                 0.8971,                0.68552,                 0.8491,                0.99716,                0.90804,               0.000599,               0.000599,               0.000599
                     20,                0.32955,                0.34669,                0.79198,                0.88262,                0.85556,                0.90089,                0.68733,                0.84019,                0.97761,                0.90706,             0.00055931,             0.00055931,             0.00055931
                     21,                0.30997,                0.33103,                0.79123,                0.87034,                0.84858,                0.89664,                0.68578,                0.84545,                 1.0086,                0.90924,             0.00051937,             0.00051937,             0.00051937
                     22,                 0.2926,                0.31182,                0.79052,                0.90226,                0.83712,                0.89973,                0.69573,                0.83616,                 0.9683,                0.90559,             0.00047942,             0.00047942,             0.00047942
                     23,                0.27201,                0.29713,                0.78665,                0.90915,                 0.8235,                0.90462,                0.69643,                 0.8383,                0.98605,                0.90973,             0.00043973,             0.00043973,             0.00043973
                     24,                0.25929,                0.28776,                0.78451,                0.89359,                0.84232,                0.90759,                0.69965,                0.83007,                0.95875,                 0.9059,             0.00040052,             0.00040052,             0.00040052
                     25,                0.24846,                0.27462,                 0.7849,                0.88831,                0.85597,                0.90837,                0.70171,                0.82719,                0.98018,                0.90578,             0.00036205,             0.00036205,             0.00036205
                     26,                0.23474,                0.26071,                0.78428,                 0.8789,                0.86382,                0.90597,                0.70465,                0.83116,                 1.0045,                0.90821,             0.00032455,             0.00032455,             0.00032455
                     27,                0.22371,                0.25151,                0.78204,                0.89131,                0.86995,                0.91127,                0.70452,                0.82691,                0.95889,                0.90951,             0.00028825,             0.00028825,             0.00028825
                     28,                0.21011,                0.24255,                0.78233,                0.87936,                0.87388,                0.91359,                0.71004,                0.82907,                0.94704,                0.90973,             0.00025337,             0.00025337,             0.00025337
                     29,                0.19914,                0.22929,                0.78207,                 0.8862,                0.85976,                0.91083,                0.70712,                0.82711,                 0.9736,                0.90642,             0.00022014,             0.00022014,             0.00022014
                     30,                0.18758,                0.22013,                0.77937,                0.88686,                0.86178,                 0.9108,                0.70816,                0.82441,                0.97086,                 0.9057,             0.00018874,             0.00018874,             0.00018874
                     31,                0.18372,                0.21672,                0.78111,                  0.892,                0.86597,                0.91162,                0.70953,                0.82513,                0.97219,                0.90779,             0.00015939,             0.00015939,             0.00015939
