                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2853,                 3.2991,                 1.0837,                0.01072,                0.14255,                0.00814,                0.00434,                 1.6356,                 34.619,                 2.1405,               0.069564,              0.0021398,              0.0021398
                      2,                 1.1896,                 1.9995,                 1.0856,                0.39161,                0.32019,                0.29378,                0.18203,                 1.4162,                 15.001,                  1.406,               0.038414,              0.0043228,              0.0043228
                      3,                 1.1528,                 1.7936,                 1.0722,                0.51805,                0.33318,                0.34436,                0.21191,                 1.4038,                 5.1229,                 1.2636,              0.0072368,              0.0064792,              0.0064792
                      4,                 1.0764,                 1.5439,                  1.032,                0.31727,                0.42155,                0.31481,                0.20273,                 1.3141,                 7.5748,                 1.1983,              0.0064789,              0.0064789,              0.0064789
                      5,                 1.0238,                 1.3633,                 1.0132,                 0.5558,                0.44832,                0.43481,                0.28761,                 1.2745,                  3.059,                  1.167,              0.0064096,              0.0064096,              0.0064096
                      6,                0.97111,                  1.205,                0.98317,                0.58825,                0.47146,                0.57875,                0.39206,                 1.2145,                 2.2151,                 1.1232,              0.0063212,              0.0063212,              0.0063212
                      7,                0.94516,                 1.1118,                0.97037,                0.57979,                0.46655,                0.56296,                0.38192,                 1.1345,                 2.1668,                 1.0684,              0.0062143,              0.0062143,              0.0062143
                      8,                0.86225,                0.98347,                0.94524,                 0.8063,                0.57278,                0.64063,                0.43878,                 1.0982,                 1.9472,                 1.0559,              0.0060896,              0.0060896,              0.0060896
                      9,                0.84865,                0.94838,                0.93637,                0.60793,                0.67724,                0.71737,                0.50161,                 1.0694,                 1.8346,                 1.0569,              0.0059477,              0.0059477,              0.0059477
                     10,                0.80437,                0.85197,                0.92861,                 0.8003,                 0.6295,                0.70183,                0.49618,                  1.078,                 1.5413,                 1.0491,              0.0057897,              0.0057897,              0.0057897
                     11,                0.80792,                0.79339,                0.91823,                0.81589,                0.67029,                0.74169,                 0.5262,                 1.0714,                 1.5272,                 1.0491,              0.0056164,              0.0056164,              0.0056164
                     12,                0.76394,                0.73961,                0.90267,                0.82494,                0.74944,                0.79665,                0.57928,                 1.0031,                  1.243,                 1.0069,              0.0054289,              0.0054289,              0.0054289
                     13,                0.70686,                0.67699,                0.88821,                0.85612,                0.68298,                0.79975,                0.59025,                 1.0002,                 1.2819,                 1.0052,              0.0052284,              0.0052284,              0.0052284
                     14,                0.66303,                0.61359,                0.87537,                0.87259,                0.66272,                0.80177,                0.59396,                0.98718,                 1.2499,                0.99852,              0.0050161,              0.0050161,              0.0050161
                     15,                0.62619,                0.57257,                0.86574,                0.84104,                0.72625,                0.78845,                0.58453,                0.96895,                 1.2695,                 1.0049,              0.0047934,              0.0047934,              0.0047934
                     16,                0.59539,                0.55078,                0.85837,                0.84891,                 0.7181,                0.81014,                0.59027,                0.98831,                 1.3222,                 1.0086,              0.0045615,              0.0045615,              0.0045615
                     17,                0.58425,                0.53809,                0.85496,                0.86173,                0.71782,                0.81104,                0.59924,                0.95934,                 1.1756,                0.99712,               0.004322,               0.004322,               0.004322
                     18,                0.54467,                0.50586,                0.84711,                0.85902,                0.73164,                0.80994,                0.61264,                0.95338,                 1.2117,                0.99224,              0.0040763,              0.0040763,              0.0040763
                     19,                0.52268,                0.47672,                0.84061,                0.79608,                  0.736,                0.81398,                0.61375,                 0.9257,                 1.1818,                0.98529,              0.0038259,              0.0038259,              0.0038259
                     20,                0.50572,                 0.4584,                0.83659,                0.83147,                0.77028,                0.84068,                0.62947,                0.92779,                 1.1208,                0.98204,              0.0035723,              0.0035723,              0.0035723
                     21,                0.47361,                0.43213,                0.83045,                0.80456,                0.79826,                0.82745,                0.62554,                0.92566,                 1.1439,                0.97003,              0.0033172,              0.0033172,              0.0033172
                     22,                0.44947,                0.41577,                0.82648,                0.87408,                0.74529,                0.82231,                0.61633,                0.91361,                 1.1396,                0.97717,              0.0030621,              0.0030621,              0.0030621
