                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1666,                 4.2097,                0.98019,                 0.0001,                0.02551,                0.00068,                0.00028,                 1.6223,                 5.3865,                 1.2952,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0398,                 2.9103,                 0.9401,                0.12663,                0.46603,                0.20584,                0.15555,                 1.0287,                 4.4569,                0.94069,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.96597,                 2.5355,                 0.9273,                0.62007,                0.26076,                 0.3059,                0.23278,                 1.0245,                 3.0791,                0.93811,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.91561,                 2.3543,                0.91292,                 0.4407,                0.38397,                0.35338,                 0.2677,                 1.0117,                 2.3857,                0.93879,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                 0.8904,                 2.2478,                0.90945,                0.50731,                0.42793,                0.38565,                0.29401,                0.99339,                   2.17,                0.93532,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.86293,                 2.1064,                0.90393,                0.56822,                0.43306,                 0.4066,                0.31182,                0.99005,                 2.0938,                0.93458,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.84477,                 2.0452,                0.89745,                0.61388,                0.42789,                0.42735,                0.32716,                0.97942,                 2.0249,                0.93277,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.81577,                 1.9483,                0.89391,                0.64658,                0.42763,                0.44232,                0.33773,                0.97747,                 1.9663,                0.93151,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.80219,                 1.8803,                0.88853,                0.68774,                0.42205,                0.45758,                0.34978,                0.97395,                 1.9318,                0.93033,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.78986,                 1.8103,                0.88663,                0.68958,                0.42185,                0.46949,                0.36001,                 0.9684,                 1.8885,                0.92929,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.77513,                 1.7252,                 0.8843,                    0.5,                0.45649,                0.48699,                0.37228,                0.96358,                 1.8412,                0.92808,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.76054,                 1.7078,                 0.8802,                0.50053,                0.47562,                0.49642,                0.37947,                0.96243,                 1.8189,                0.92673,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.74872,                 1.6447,                0.87891,                0.52233,                0.50192,                0.50797,                 0.3883,                0.95866,                 1.7828,                0.92558,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.73607,                 1.5933,                0.87668,                0.50256,                 0.5262,                0.52637,                0.40349,                0.95655,                  1.758,                0.92466,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.72451,                   1.56,                 0.8723,                0.54653,                0.53765,                0.53668,                0.41223,                0.95394,                 1.7382,                0.92437,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.71663,                 1.5351,                0.86968,                0.59544,                0.52511,                0.55288,                 0.4245,                 0.9534,                 1.7156,                 0.9239,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.70803,                 1.5045,                0.86886,                0.60468,                0.54248,                0.56599,                0.43389,                0.95096,                 1.6972,                0.92291,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.70066,                  1.447,                0.87033,                 0.5956,                0.56552,                0.58137,                0.44617,                0.95011,                 1.6821,                0.92174,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.69236,                 1.4407,                 0.8675,                0.61491,                0.57748,                0.58687,                0.45101,                0.94777,                 1.6719,                0.92129,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.68452,                 1.4131,                0.86454,                0.61649,                0.57007,                0.59661,                0.45846,                0.94619,                 1.6571,                0.92063,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.68148,                 1.3887,                0.86367,                0.59915,                0.59074,                0.60146,                0.46195,                0.94768,                 1.6504,                 0.9209,               5.05e-06,               5.05e-06,               5.05e-06
