                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.179,                 3.5133,                 1.0003,                0.19528,                0.35268,                0.24411,                0.16475,                 1.1153,                 4.6714,                0.99609,               0.067915,             0.00049089,             0.00049089
                      2,                 1.0253,                 1.8388,                0.95364,                0.47045,                0.40579,                0.43916,                0.30157,                 1.1114,                 3.3315,                0.97016,               0.035083,             0.00099169,             0.00099169
                      3,                0.94582,                 1.4533,                0.93071,                0.41475,                0.59583,                0.47412,                0.33297,                 1.0863,                 5.3293,                 1.0029,               0.002244,              0.0014864,              0.0014864
                      4,                0.85887,                 1.2216,                0.90705,                0.75967,                0.56715,                 0.7376,                0.51422,                 1.0668,                 1.6456,                0.99057,              0.0014863,              0.0014863,              0.0014863
                      5,                0.81777,                  1.064,                0.89595,                0.70357,                  0.617,                0.69098,                0.51756,                 0.9715,                 1.7247,                0.95251,              0.0014704,              0.0014704,              0.0014704
                      6,                0.76344,                0.93823,                0.88183,                0.78097,                0.68943,                0.80901,                0.59993,                 0.9462,                 1.3313,                 0.9517,              0.0014502,              0.0014502,              0.0014502
                      7,                0.71159,                0.80194,                 0.8675,                0.76701,                0.75945,                0.80896,                0.59674,                0.93996,                 1.3347,                0.94586,              0.0014256,              0.0014256,              0.0014256
                      8,                0.65262,                0.71548,                0.85418,                0.71563,                0.68521,                0.74322,                0.55304,                0.94496,                 1.6093,                0.94953,               0.001397,               0.001397,               0.001397
                      9,                0.61139,                0.66543,                 0.8441,                0.75268,                0.70102,                0.75292,                0.55909,                0.94727,                 1.3464,                0.95511,              0.0013645,              0.0013645,              0.0013645
                     10,                0.59116,                0.62047,                0.84085,                0.80981,                0.65355,                0.77251,                0.58503,                0.94028,                 1.4949,                 0.9468,              0.0013282,              0.0013282,              0.0013282
                     11,                0.57109,                0.58981,                0.83418,                0.82233,                0.76666,                0.84079,                0.62848,                0.91866,                 1.1645,                0.94223,              0.0012885,              0.0012885,              0.0012885
                     12,                0.53572,                0.54346,                0.82397,                0.89035,                0.75696,                0.85432,                0.64282,                0.92329,                 1.1733,                 0.9437,              0.0012454,              0.0012454,              0.0012454
                     13,                0.51138,                0.50312,                0.82001,                0.88494,                0.79559,                0.87533,                0.66214,                0.90976,                  1.076,                0.93935,              0.0011994,              0.0011994,              0.0011994
                     14,                0.47082,                0.47283,                0.81443,                0.87741,                0.80142,                0.87069,                0.65487,                0.90123,                 1.1121,                0.93469,              0.0011507,              0.0011507,              0.0011507
                     15,                 0.4481,                0.44697,                0.81122,                 0.8909,                0.76952,                0.85161,                 0.6414,                0.88812,                 1.1569,                0.93512,              0.0010996,              0.0010996,              0.0010996
                     16,                0.43331,                0.42911,                0.80718,                0.86986,                0.81819,                0.86494,                0.66308,                0.88401,                 1.0865,                0.93398,              0.0010465,              0.0010465,              0.0010465
                     17,                0.41104,                0.41057,                0.80332,                0.86452,                0.84292,                0.87855,                0.67621,                0.87034,                 1.0598,                0.92762,             0.00099151,             0.00099151,             0.00099151
                     18,                0.38682,                0.39243,                0.80061,                0.85049,                0.84127,                0.88334,                 0.6779,                0.87346,                 1.0708,                0.92867,             0.00093514,             0.00093514,             0.00093514
                     19,                0.35781,                0.36922,                0.79707,                0.86107,                0.79993,                0.86368,                0.66496,                0.86851,                 1.0699,                0.92951,             0.00087769,             0.00087769,             0.00087769
                     20,                0.33711,                0.34903,                 0.7934,                0.86229,                0.80967,                0.87227,                0.67595,                0.85313,                 1.0333,                0.92279,             0.00081953,             0.00081953,             0.00081953
                     21,                0.32071,                0.33445,                0.79244,                0.86467,                0.81688,                0.87189,                0.67578,                 0.8522,                 1.0298,                0.92173,               0.000761,               0.000761,               0.000761
                     22,                0.30057,                0.31713,                0.79056,                0.83889,                0.82011,                 0.8699,                0.67359,                0.86189,                 1.0251,                0.92471,             0.00070248,             0.00070248,             0.00070248
                     23,                0.29304,                0.30397,                0.78807,                0.89634,                0.78669,                0.87168,                 0.6732,                0.85453,                 1.0141,                0.92432,             0.00064431,             0.00064431,             0.00064431
