                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1695,                 3.1879,                0.98878,                0.29361,                0.20553,                0.22214,                0.15921,                 1.1669,                  4.464,                0.98837,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0019,                 1.6866,                0.94142,                0.47689,                0.65621,                0.58227,                0.40823,                 1.0715,                 3.0056,                0.95738,               0.034762,             0.00067074,             0.00067074
                      3,                0.91758,                 1.2829,                0.91633,                0.65031,                0.69003,                0.68175,                0.49901,                 1.0137,                 1.7548,                0.94477,              0.0017629,              0.0010053,              0.0010053
                      4,                 0.8161,                 1.0406,                0.88892,                0.72317,                0.69365,                0.75033,                0.54227,                 1.0039,                 1.3945,                0.95027,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77166,                0.89505,                0.87628,                0.82439,                 0.7482,                0.82926,                0.61972,                 0.9423,                 1.1645,                0.93693,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71234,                0.77982,                0.86285,                0.81729,                0.78779,                0.84242,                0.62973,                0.92055,                 1.0953,                0.93027,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67491,                 0.7094,                0.85728,                0.89428,                0.75156,                0.87447,                0.66082,                 0.9025,                  0.994,                0.91808,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62706,                0.61568,                0.84551,                 0.8256,                0.81043,                0.86581,                0.65274,                0.90764,                 1.0463,                0.92034,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.6002,                0.56824,                0.83687,                0.85816,                0.81758,                0.86397,                0.64955,                 0.8808,                0.96753,                0.91443,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55465,                0.52595,                0.82914,                0.88735,                0.80063,                0.86933,                0.64655,                0.87896,                  1.026,                0.91186,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52348,                0.49163,                0.82428,                 0.8996,                0.78319,                0.87734,                0.66177,                0.88657,                0.96681,                0.91842,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49948,                0.47041,                 0.8185,                0.87575,                0.79537,                0.89006,                0.67253,                0.89727,                0.92913,                0.92162,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48032,                0.43817,                  0.815,                0.89212,                0.81098,                0.88694,                0.66989,                0.89623,                0.94479,                0.92134,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43897,                  0.409,                0.80981,                0.87577,                0.82484,                 0.8905,                0.68558,                0.87533,                0.91763,                0.91254,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40699,                0.38574,                0.80386,                0.90242,                0.81389,                0.89284,                0.68463,                0.84555,                0.89622,                0.90945,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.3837,                0.36533,                0.79924,                0.91134,                0.80758,                0.89886,                0.68121,                0.84886,                0.88731,                0.90528,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38174,                0.35889,                0.79887,                0.87255,                  0.843,                 0.8994,                0.69624,                0.85298,                0.84766,                0.91274,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35474,                0.34014,                0.79655,                0.89284,                 0.8283,                0.91078,                0.69955,                0.84305,                0.87964,                0.90444,             0.00063249,             0.00063249,             0.00063249
                     19,                0.32848,                0.32177,                0.79281,                0.88348,                 0.8233,                0.89182,                0.68389,                0.85017,                0.89839,                0.91007,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32429,                0.31108,                0.79117,                0.86059,                0.84348,                0.89945,                0.69539,                0.83516,                0.86226,                0.90823,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30633,                0.29612,                0.79143,                 0.9083,                0.80084,                0.89822,                 0.6947,                0.83222,                0.87106,                0.90434,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28414,                0.28054,                 0.7899,                0.91569,                0.80372,                0.89836,                0.69561,                0.83582,                0.88532,                 0.9076,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27092,                0.26579,                0.78698,                0.87558,                0.83666,                0.89479,                0.69657,                0.83484,                 0.8475,                0.90782,             0.00043579,             0.00043579,             0.00043579
