                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.199,                 4.8578,                 1.0064,                0.22436,                0.31236,                0.25129,                0.18298,                 1.1505,                 6.4561,                0.98484,               0.067756,             0.00033202,             0.00033202
                      2,                0.99823,                 2.4984,                0.94219,                0.88687,                0.29005,                0.52982,                0.39036,                 1.1241,                 4.6837,                 0.9646,               0.034762,             0.00067074,             0.00067074
                      3,                0.92055,                 1.9397,                0.91738,                0.74519,                0.64408,                0.70996,                0.50293,                 1.0304,                 2.4148,                0.95161,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85553,                 1.5646,                0.89505,                0.78011,                0.66682,                0.77626,                0.56477,                0.99512,                 1.9493,                0.94285,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78522,                 1.3142,                0.88167,                0.79507,                0.74885,                0.82623,                0.60969,                0.96014,                 1.7732,                0.94016,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74539,                 1.1618,                0.86747,                0.80397,                0.70391,                0.80554,                0.59437,                0.96245,                 1.7338,                0.94228,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69799,                 1.0202,                0.85777,                0.86188,                0.77216,                0.85727,                0.63674,                0.93038,                 1.6477,                0.92458,             0.00096424,             0.00096424,             0.00096424
                      8,                0.67056,                0.92883,                0.85021,                 0.8544,                0.81507,                0.87579,                0.66669,                0.89973,                 1.5535,                0.92239,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61386,                0.83795,                0.83889,                 0.8772,                0.80959,                0.87704,                0.65778,                 0.9175,                  1.539,                0.92135,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59016,                0.78031,                0.83495,                0.87969,                0.80797,                0.87835,                0.66433,                0.90079,                 1.5371,                0.92374,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54934,                0.74088,                0.82905,                0.86693,                0.81491,                0.86966,                0.66217,                0.91215,                 1.5739,                0.93173,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52163,                0.70836,                0.82161,                0.83717,                0.83437,                0.87146,                0.65542,                0.90115,                 1.5467,                0.91912,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49726,                0.68087,                0.81716,                0.86762,                0.82035,                0.87591,                0.66513,                0.88555,                 1.4209,                0.91521,             0.00081126,             0.00081126,             0.00081126
