                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1885,                 5.2182,                 1.0098,                0.17582,                0.35447,                0.24276,                0.16953,                 1.1445,                  6.794,                0.98885,               0.067756,             0.00033202,             0.00033202
                      2,                  1.031,                 2.7853,                 0.9537,                 0.4641,                0.48206,                 0.4757,                0.34449,                 1.0643,                 4.8886,                0.96371,               0.034762,             0.00067074,             0.00067074
                      3,                0.92011,                 2.1089,                0.91626,                 0.5568,                0.60582,                0.61418,                0.44988,                 1.0087,                 3.1531,                0.94683,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85425,                 1.6531,                0.89663,                0.61945,                0.66652,                0.68111,                0.49724,                  1.033,                 3.2902,                0.96248,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.7992,                 1.4424,                0.89039,                 0.8132,                0.74006,                0.82566,                0.61659,                0.96294,                 1.9856,                0.94435,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74235,                 1.2794,                0.87059,                0.83338,                0.78176,                0.84844,                0.63444,                0.94877,                 1.7849,                0.92999,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71207,                 1.1354,                0.86132,                0.82446,                0.82224,                0.86364,                0.65042,                0.91845,                 1.7141,                0.92056,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66456,                 1.0188,                0.85243,                 0.8626,                0.81661,                0.86708,                0.65335,                0.91964,                 1.7661,                0.92513,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62824,                0.97872,                0.84391,                0.82652,                0.81498,                0.85716,                0.64535,                0.89132,                 1.7855,                0.91381,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59781,                0.91665,                0.83735,                0.86174,                0.80909,                0.85801,                 0.6389,                0.92208,                 1.7634,                0.93546,             0.00089835,             0.00089835,             0.00089835
                     11,                0.57789,                0.84643,                0.83396,                0.89842,                0.79893,                0.87913,                0.66304,                 0.8984,                 1.6233,                0.91682,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.5356,                0.77772,                 0.8252,                0.88065,                 0.8101,                0.88165,                 0.6672,                0.88154,                 1.6189,                0.91067,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50842,                0.74171,                0.81875,                0.89918,                0.82956,                0.88798,                0.67075,                0.89364,                 1.4731,                0.91275,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47195,                 0.6996,                0.81522,                 0.8647,                0.84166,                 0.8893,                0.68038,                0.88994,                 1.6017,                0.92256,             0.00077832,             0.00077832,             0.00077832
                     15,                0.46145,                0.67979,                0.81023,                0.82879,                0.81479,                0.86854,                0.66457,                0.89502,                 1.7345,                  0.915,             0.00074376,             0.00074376,             0.00074376
                     16,                0.44527,                0.64484,                0.80659,                0.86784,                0.84481,                 0.8904,                0.68594,                0.87263,                  1.623,                0.90913,             0.00070778,             0.00070778,             0.00070778
                     17,                0.42797,                0.61375,                0.80518,                0.91901,                0.81292,                0.89462,                0.68107,                0.86947,                 1.5659,                0.91001,             0.00067062,             0.00067062,             0.00067062
                     18,                0.40484,                0.58735,                0.80298,                0.88105,                0.84696,                0.89801,                0.69291,                0.85737,                 1.4746,                0.91135,             0.00063249,             0.00063249,             0.00063249
                     19,                0.37209,                0.54581,                0.79897,                0.91119,                0.82105,                0.89763,                0.68184,                0.85195,                 1.5273,                0.91052,             0.00059364,             0.00059364,             0.00059364
                     20,                0.35069,                0.52263,                0.79598,                 0.8951,                0.83042,                0.89986,                0.69227,                0.85362,                 1.4412,                0.90951,              0.0005543,              0.0005543,              0.0005543
                     21,                0.33167,                0.50395,                0.79439,                 0.9133,                0.82106,                0.90443,                0.69277,                0.84539,                 1.4173,                0.90919,             0.00051471,             0.00051471,             0.00051471
                     22,                0.31429,                0.47765,                0.79353,                0.90161,                0.84393,                0.90778,                0.70297,                0.83905,                 1.3995,                0.90715,             0.00047513,             0.00047513,             0.00047513
                     23,                0.29818,                0.45376,                0.79001,                0.90013,                0.82991,                0.89817,                 0.6957,                0.84928,                 1.4671,                0.91117,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27626,                0.43196,                0.78738,                0.91007,                0.83064,                0.90682,                0.70178,                0.84074,                 1.4875,                0.91083,             0.00039694,             0.00039694,             0.00039694
                     25,                0.27153,                0.41676,                0.78766,                0.87645,                0.84858,                0.90412,                0.70242,                0.84641,                 1.4439,                0.91023,             0.00035881,             0.00035881,             0.00035881
                     26,                0.25252,                0.39798,                0.78679,                0.89475,                0.84224,                0.90356,                0.70442,                 0.8394,                 1.4532,                0.90743,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22758,                 0.3672,                0.78374,                0.90638,                0.83885,                0.90596,                0.70515,                0.83584,                 1.4225,                0.90756,             0.00028567,             0.00028567,             0.00028567
                     28,                0.22377,                0.36385,                 0.7844,                0.91891,                0.82149,                0.90402,                0.70561,                0.83347,                 1.4174,                0.90813,              0.0002511,              0.0002511,              0.0002511
                     29,                0.21135,                0.34536,                0.78387,                 0.9148,                0.82413,                0.90258,                0.70317,                0.83428,                 1.4163,                0.90869,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19762,                0.32974,                0.78079,                0.92064,                0.82356,                0.90584,                0.70482,                0.83286,                 1.4352,                0.90847,             0.00018705,             0.00018705,             0.00018705
                     31,                0.19248,                0.32316,                0.78257,                0.91526,                0.82782,                0.90433,                0.70159,                0.83126,                 1.4377,                 0.9093,             0.00015796,             0.00015796,             0.00015796
                     32,                0.18197,                0.30535,                0.78284,                0.91281,                0.83005,                0.90376,                0.70434,                0.83158,                 1.4383,                0.90738,             0.00013107,             0.00013107,             0.00013107
                     33,                0.17317,                 0.2979,                 0.7805,                0.90222,                0.84044,                0.90337,                0.70463,                0.83184,                 1.4507,                0.90871,             0.00010655,             0.00010655,             0.00010655
