                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1993,                 6.8846,                 1.0093,                0.23512,                0.21419,                0.22778,                0.16936,                 1.2092,                 9.5835,                 1.0401,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0468,                 3.6104,                0.95975,                0.50268,                 0.4324,                0.54663,                0.36701,                 1.2151,                 6.8269,                 1.0509,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9559,                 2.8278,                0.93194,                0.65075,                 0.6069,                0.68712,                0.47061,                 1.0773,                  3.879,                0.99565,              0.0017629,              0.0010053,              0.0010053
                      4,                0.86633,                  2.256,                0.90729,                0.78876,                0.69759,                0.77455,                0.55835,                 1.0124,                 2.8148,                0.96513,              0.0010053,              0.0010053,              0.0010053
                      5,                0.83471,                  1.959,                0.90321,                0.78662,                0.74264,                0.81458,                0.60594,                0.99073,                 2.7199,                0.96539,             0.00099454,             0.00099454,             0.00099454
                      6,                0.77296,                 1.7283,                0.88172,                0.83553,                0.72007,                0.80513,                 0.5955,                0.97627,                 2.5204,                0.96074,             0.00098083,             0.00098083,             0.00098083
                      7,                0.74381,                 1.5676,                 0.8755,                0.85685,                0.73886,                0.84071,                0.61792,                0.96639,                 2.5769,                0.94556,             0.00096424,             0.00096424,             0.00096424
                      8,                0.70024,                  1.417,                0.86667,                0.80185,                0.73278,                0.81703,                0.60905,                0.94706,                 2.5944,                0.95205,             0.00094489,             0.00094489,             0.00094489
                      9,                0.66237,                 1.2957,                 0.8575,                0.84644,                0.74633,                0.82779,                0.61258,                0.94801,                 2.4527,                0.94791,             0.00092288,             0.00092288,             0.00092288
                     10,                0.62458,                 1.2223,                0.84735,                0.86523,                 0.8064,                0.87297,                0.64534,                0.94904,                 2.2903,                0.94817,             0.00089835,             0.00089835,             0.00089835
                     11,                0.60272,                 1.1843,                0.84431,                0.89029,                0.80335,                0.87638,                0.65742,                0.93259,                 2.2743,                0.94023,             0.00087146,             0.00087146,             0.00087146
                     12,                0.55815,                 1.0915,                0.83435,                0.89061,                0.79933,                0.86821,                0.65149,                0.91892,                  2.268,                0.93649,             0.00084237,             0.00084237,             0.00084237
                     13,                0.53937,                 1.0304,                0.83009,                0.87103,                0.82221,                0.88335,                0.66614,                0.92956,                 2.0914,                 0.9415,             0.00081126,             0.00081126,             0.00081126
                     14,                0.51447,                0.98108,                0.82527,                0.90859,                0.79796,                0.87921,                0.66307,                0.91815,                 2.1434,                0.93363,             0.00077832,             0.00077832,             0.00077832
                     15,                0.49233,                0.91316,                0.81922,                0.89579,                0.81532,                 0.8844,                0.67239,                0.90288,                 2.1368,                 0.9305,             0.00074376,             0.00074376,             0.00074376
                     16,                0.45559,                0.85926,                0.81306,                 0.8879,                0.82225,                0.89226,                0.67998,                0.89374,                 2.0747,                0.92882,             0.00070778,             0.00070778,             0.00070778
                     17,                0.43759,                0.83157,                0.81023,                0.87229,                0.83053,                0.89496,                0.68347,                0.89103,                 2.0345,                0.92887,             0.00067062,             0.00067062,             0.00067062
                     18,                0.40584,                0.77833,                0.80649,                0.88671,                0.83451,                0.88653,                0.67712,                0.89941,                 2.1012,                0.93199,             0.00063249,             0.00063249,             0.00063249
                     19,                0.37981,                0.74051,                0.80193,                0.90619,                0.81637,                0.89087,                 0.6788,                0.88366,                 2.0108,                0.93055,             0.00059364,             0.00059364,             0.00059364
                     20,                0.36132,                0.71015,                0.79835,                0.89826,                0.81272,                0.88552,                0.68408,                0.87968,                 2.0499,                0.93041,              0.0005543,              0.0005543,              0.0005543
                     21,                0.35223,                0.68258,                0.79779,                0.90173,                0.82442,                   0.89,                0.68361,                0.87747,                 2.0333,                0.92964,             0.00051471,             0.00051471,             0.00051471
                     22,                0.32553,                0.64351,                 0.7963,                0.89876,                 0.8369,                0.89034,                0.68696,                0.87795,                  1.997,                0.93098,             0.00047513,             0.00047513,             0.00047513
                     23,                0.30945,                0.60871,                0.79172,                0.89195,                0.83355,                0.89349,                0.69092,                0.87502,                 2.0175,                0.93574,             0.00043579,             0.00043579,             0.00043579
                     24,                0.28595,                0.57307,                0.78871,                0.90656,                0.83277,                0.89225,                0.69113,                0.87169,                 1.9819,                 0.9295,             0.00039694,             0.00039694,             0.00039694
                     25,                0.27569,                0.55836,                0.78828,                0.89064,                0.83775,                0.89108,                0.69481,                0.85903,                 2.0027,                 0.9249,             0.00035881,             0.00035881,             0.00035881
                     26,                0.25724,                0.52732,                0.78779,                0.89329,                0.84218,                0.89142,                0.69132,                0.86899,                 2.0048,                0.92945,             0.00032164,             0.00032164,             0.00032164
                     27,                0.24293,                0.50871,                0.78438,                0.89754,                 0.8348,                0.88614,                0.69413,                0.85675,                 2.0054,                0.92776,             0.00028567,             0.00028567,             0.00028567
                     28,                0.23145,                0.48873,                0.78445,                0.90619,                0.83531,                0.89074,                0.69272,                0.86095,                  1.978,                 0.9321,              0.0002511,              0.0002511,              0.0002511
                     29,                0.22061,                0.46808,                0.78414,                 0.8984,                0.83233,                0.88962,                0.69303,                0.85995,                 2.0092,                0.92885,             0.00021816,             0.00021816,             0.00021816
                     30,                0.20882,                 0.4522,                0.78145,                0.89749,                0.85044,                0.89118,                0.69273,                 0.8626,                 1.9941,                0.93001,             0.00018705,             0.00018705,             0.00018705
