                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2053,                 6.0743,                 1.0023,                0.18571,                0.00262,                0.09414,                0.08193,                 1.5206,                 9.6804,                 1.3113,               0.067792,             0.00033166,             0.00033166
                      2,                  1.042,                  3.267,                0.95712,                0.16521,                0.71288,                0.39622,                0.26654,                 1.1368,                 6.8076,                0.99605,               0.034797,             0.00067038,             0.00067038
                      3,                0.95405,                 2.5476,                0.93571,                0.64025,                0.47346,                0.58929,                0.41515,                 1.0931,                 4.3902,                 1.0094,              0.0017986,               0.001005,               0.001005
                      4,                0.86449,                 1.9875,                0.90854,                0.77943,                0.67475,                0.77034,                0.55172,                 1.0424,                 2.6759,                0.97539,              0.0010053,              0.0010053,              0.0010053
                      5,                0.81968,                 1.7446,                0.90012,                 0.7751,                0.73396,                0.79274,                0.59691,                0.99234,                   2.47,                0.96731,             0.00099454,             0.00099454,             0.00099454
                      6,                0.77886,                 1.5175,                0.88586,                0.80683,                0.73117,                0.82413,                0.60173,                0.99173,                 2.3845,                0.96591,             0.00098083,             0.00098083,             0.00098083
                      7,                0.73388,                 1.3897,                0.87545,                0.84386,                0.75902,                0.83615,                0.62304,                0.95222,                 2.2371,                0.94196,             0.00096424,             0.00096424,             0.00096424
                      8,                0.70323,                 1.3711,                0.86892,                0.81857,                0.74338,                0.82604,                0.61568,                0.97208,                 2.2977,                0.95508,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.6866,                 1.2135,                0.86395,                 0.8318,                0.75848,                0.82981,                0.62623,                 0.9422,                 2.3942,                  0.946,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.6497,                 1.1542,                0.85593,                0.87823,                0.77989,                0.85726,                0.62946,                0.96153,                  2.262,                0.95021,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.6266,                 1.0863,                0.84878,                0.81857,                0.78779,                0.85344,                0.63233,                0.93853,                 2.1803,                0.94351,             0.00087146,             0.00087146,             0.00087146
                     12,                0.59257,                  1.033,                0.84204,                0.85221,                 0.7986,                0.85993,                0.64711,                0.91749,                 2.2308,                0.93831,             0.00084237,             0.00084237,             0.00084237
                     13,                0.56607,                0.95288,                0.83609,                0.87235,                0.81814,                 0.8831,                0.66581,                0.91414,                 1.9612,                0.92997,             0.00081126,             0.00081126,             0.00081126
                     14,                0.54485,                0.90743,                0.83023,                0.86827,                0.81962,                0.87931,                0.66078,                0.92582,                  2.009,                0.94354,             0.00077832,             0.00077832,             0.00077832
                     15,                0.51456,                0.88218,                0.82397,                0.88558,                0.80729,                0.87881,                0.66098,                0.91125,                 1.9187,                0.92999,             0.00074376,             0.00074376,             0.00074376
                     16,                0.49655,                0.85828,                0.82136,                 0.8753,                0.79341,                0.88167,                0.66795,                0.90294,                 2.0345,                0.92515,             0.00070778,             0.00070778,             0.00070778
                     17,                0.48317,                0.81245,                0.81717,                0.87009,                0.81704,                0.88504,                0.66585,                0.89993,                 1.8892,                 0.9273,             0.00067062,             0.00067062,             0.00067062
                     18,                0.45253,                0.75868,                0.81241,                0.86327,                0.83724,                0.88366,                0.67273,                0.88624,                 1.9053,                0.92112,             0.00063249,             0.00063249,             0.00063249
                     19,                0.43576,                0.73469,                0.81073,                0.91925,                0.80393,                0.89306,                0.67802,                  0.884,                 1.8429,                0.92851,             0.00059364,             0.00059364,             0.00059364
                     20,                0.40342,                0.69037,                0.80503,                0.86243,                 0.8438,                 0.8874,                0.68303,                0.88041,                 1.8078,                0.92438,              0.0005543,              0.0005543,              0.0005543
                     21,                0.37846,                0.66076,                0.80551,                0.86216,                0.84856,                0.88663,                0.68068,                0.86016,                 1.8354,                0.92014,             0.00051471,             0.00051471,             0.00051471
                     22,                0.35437,                0.62301,                0.80103,                 0.8735,                0.84157,                0.89787,                0.69054,                0.86535,                 1.8036,                0.91966,             0.00047513,             0.00047513,             0.00047513
                     23,                0.33937,                0.59876,                 0.7963,                0.89138,                0.85821,                 0.8954,                0.69102,                0.86182,                 1.7726,                0.91863,             0.00043579,             0.00043579,             0.00043579
                     24,                0.32212,                0.57497,                0.79447,                 0.8986,                0.82618,                0.89802,                0.69468,                0.86046,                 1.8138,                0.91976,             0.00039694,             0.00039694,             0.00039694
                     25,                0.30644,                0.54733,                0.79288,                0.87447,                0.83629,                0.89196,                 0.6905,                 0.8662,                 1.7599,                 0.9182,             0.00035881,             0.00035881,             0.00035881
                     26,                0.28734,                0.52151,                0.79182,                0.89394,                0.82704,                0.89862,                0.69035,                0.86263,                 1.7804,                0.91304,             0.00032164,             0.00032164,             0.00032164
                     27,                0.27055,                0.49281,                0.78833,                0.89996,                0.83186,                0.90042,                0.69986,                0.85275,                 1.7505,                0.91506,             0.00028567,             0.00028567,             0.00028567
                     28,                0.24776,                0.46447,                0.78712,                 0.8866,                0.82932,                0.89932,                0.69483,                0.85636,                 1.7528,                0.91638,              0.0002511,              0.0002511,              0.0002511
                     29,                0.23344,                0.44216,                0.78704,                0.89477,                0.83285,                 0.8998,                0.69965,                0.84658,                 1.7357,                0.91325,             0.00021816,             0.00021816,             0.00021816
                     30,                0.22609,                0.42771,                0.78475,                0.87913,                0.84187,                 0.8996,                0.69417,                0.85201,                 1.7728,                 0.9123,             0.00018705,             0.00018705,             0.00018705
