                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1787,                 3.5727,                0.99306,                0.27398,                0.18655,                0.21577,                0.15531,                 1.1649,                 4.8701,                      1,               0.067695,               0.000271,               0.000271
                      2,                0.98928,                 1.9613,                0.92949,                0.13206,                0.88636,                0.47212,                0.33895,                 1.0493,                  3.334,                0.93634,               0.034638,             0.00054746,             0.00054746
                      3,                0.89146,                 1.4335,                0.90811,                0.63531,                 0.5521,                0.64009,                0.47814,                 1.0182,                 1.9365,                0.95527,              0.0015781,             0.00082056,             0.00082056
                      4,                0.81805,                 1.1361,                0.88579,                0.75531,                0.66999,                0.74536,                0.55224,                0.96063,                 1.5313,                0.93482,             0.00082052,             0.00082052,             0.00082052
                      5,                0.75131,                0.96855,                0.87256,                0.80657,                0.67449,                0.80242,                0.61466,                0.90994,                 1.2752,                 0.9222,             0.00081174,             0.00081174,             0.00081174
                      6,                0.70272,                0.84737,                0.85829,                0.85884,                0.70318,                0.84519,                0.63347,                0.92223,                 1.2537,                0.92651,             0.00080055,             0.00080055,             0.00080055
                      7,                0.66776,                0.74242,                0.84909,                0.84675,                0.80995,                0.85581,                0.63785,                0.90995,                  1.159,                0.92785,             0.00078701,             0.00078701,             0.00078701
                      8,                0.62815,                0.66734,                 0.8414,                0.87208,                0.80209,                0.86841,                0.65242,                0.90702,                 1.1341,                0.92209,             0.00077121,             0.00077121,             0.00077121
                      9,                0.57903,                0.61442,                 0.8326,                0.89731,                0.78193,                0.87156,                0.66849,                 0.8788,                 1.0864,                0.90819,             0.00075325,             0.00075325,             0.00075325
                     10,                0.55362,                0.57876,                0.82738,                0.85844,                0.81011,                0.87017,                0.66455,                0.88132,                 1.1017,                 0.9157,             0.00073323,             0.00073323,             0.00073323
                     11,                0.52164,                0.53718,                0.82232,                 0.8676,                0.82481,                0.88497,                0.67416,                0.86696,                 1.0532,                0.90167,             0.00071129,             0.00071129,             0.00071129
                     12,                0.48639,                0.49649,                0.81536,                0.87097,                0.84055,                0.87704,                0.67271,                0.87789,                 1.0571,                0.90794,             0.00068754,             0.00068754,             0.00068754
