                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.4328,                 3.5109,                 1.1358,                  2e-05,                0.00629,                  1e-05,                      0,                   2.17,                    inf,                 3.3164,               0.070682,              0.0032576,              0.0032576
                      2,                 1.5316,                 2.7962,                 1.2191,                0.44689,                0.11976,                0.10287,                 0.0446,                 1.8951,                 60.294,                 1.9323,               0.040672,              0.0065809,              0.0065809
                      3,                 1.5585,                 2.6565,                 1.2494,                0.03954,                0.09992,                0.02204,                0.01293,                 2.0837,                    inf,                 1.8305,               0.010621,              0.0098638,              0.0098638
                      4,                 1.4092,                 2.2529,                  1.181,                0.51703,                0.21726,                0.17932,                0.09327,                 1.7248,                 9.5597,                 1.4599,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.3061,                 2.0768,                  1.128,                0.46149,                0.41961,                0.33076,                0.19119,                 1.4727,                 6.7363,                 1.2836,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.2135,                 1.8403,                 1.0885,                0.16265,                0.44654,                0.28039,                 0.1787,                 1.2738,                    inf,                 1.1507,              0.0096232,              0.0096232,              0.0096232
                      7,                 1.1664,                 1.6129,                 1.0684,                0.54039,                0.56042,                0.54603,                0.35491,                 1.3231,                 2.1059,                 1.1712,              0.0094605,              0.0094605,              0.0094605
                      8,                 1.0607,                 1.4358,                 1.0294,                0.49266,                0.51208,                0.52844,                0.33332,                 1.3431,                 2.1864,                 1.1886,              0.0092706,              0.0092706,              0.0092706
                      9,                 1.0305,                 1.3345,                 1.0101,                0.66109,                0.50148,                0.61875,                0.42059,                 1.1914,                 2.1725,                 1.1137,              0.0090546,              0.0090546,              0.0090546
                     10,                0.99769,                 1.1903,                 0.9918,                 0.6638,                0.45345,                0.53913,                0.37879,                 1.1778,                 1.8515,                 1.0979,               0.008814,               0.008814,               0.008814
                     11,                0.93225,                 1.0845,                0.96703,                0.73618,                0.53559,                0.62941,                0.44652,                 1.1905,                 1.6646,                 1.0924,              0.0085502,              0.0085502,              0.0085502
                     12,                0.91731,                 1.0275,                0.96018,                0.75291,                0.54982,                0.64398,                 0.4488,                 1.1205,                 1.7779,                 1.0601,              0.0082648,              0.0082648,              0.0082648
                     13,                0.87601,                0.93897,                0.94248,                0.79114,                0.59422,                0.70896,                0.51472,                 1.0663,                 1.4512,                 1.0363,              0.0079595,              0.0079595,              0.0079595
                     14,                0.83663,                0.83323,                0.92908,                0.75605,                0.65182,                0.72524,                0.51421,                 1.1503,                 1.4955,                 1.0586,              0.0076364,              0.0076364,              0.0076364
                     15,                0.83131,                0.81108,                0.92493,                0.74337,                0.57378,                0.67172,                 0.4794,                  1.053,                 1.5281,                 1.0435,              0.0072973,              0.0072973,              0.0072973
                     16,                0.74658,                 0.7208,                0.90219,                0.84023,                0.67821,                 0.7714,                0.56265,                 1.0683,                 1.3804,                 1.0427,              0.0069443,              0.0069443,              0.0069443
                     17,                0.73934,                0.66693,                0.89649,                0.80588,                0.70195,                  0.789,                 0.5751,                 1.0299,                 1.3464,                   1.02,              0.0065796,              0.0065796,              0.0065796
                     18,                0.70242,                0.62519,                0.88917,                0.77845,                0.70896,                0.78473,                0.57002,                 1.0195,                 1.2375,                  1.022,              0.0062056,              0.0062056,              0.0062056
                     19,                0.65826,                0.59561,                 0.8785,                0.83591,                0.71102,                0.78265,                0.56512,                 1.0052,                 1.4194,                 1.0168,              0.0058244,              0.0058244,              0.0058244
                     20,                0.62887,                 0.5557,                0.86698,                0.86766,                0.71023,                0.80902,                0.59628,                 1.0046,                 1.2667,                 1.0135,              0.0054384,              0.0054384,              0.0054384
                     21,                0.59962,                0.53054,                0.85961,                0.80119,                0.74923,                 0.8153,                0.60702,                0.98578,                 1.2675,                 1.0045,                0.00505,                0.00505,                0.00505
                     22,                0.56569,                0.49833,                0.85358,                0.86686,                0.72404,                0.81158,                0.60825,                0.96529,                 1.2874,                 1.0014,              0.0046616,              0.0046616,              0.0046616
                     23,                0.52425,                0.46055,                0.84247,                0.83199,                0.76442,                0.83014,                0.62351,                0.93496,                 1.1965,                0.98175,              0.0042756,              0.0042756,              0.0042756
                     24,                0.48411,                  0.438,                0.83259,                0.84213,                0.76864,                0.83687,                 0.6236,                  0.965,                 1.1958,                0.99327,              0.0038944,              0.0038944,              0.0038944
                     25,                0.46996,                0.41731,                0.82955,                0.86808,                0.74553,                0.83042,                0.61964,                0.94028,                 1.1913,                0.99247,              0.0035204,              0.0035204,              0.0035204
                     26,                0.43732,                0.39634,                  0.824,                0.87074,                0.77463,                0.84189,                0.63358,                0.92537,                 1.1367,                0.98678,              0.0031557,              0.0031557,              0.0031557
                     27,                0.39945,                0.37501,                0.81643,                0.87675,                0.75212,                0.83066,                0.62644,                0.91805,                 1.1762,                0.98324,              0.0028027,              0.0028027,              0.0028027
                     28,                0.37105,                0.35396,                0.81267,                0.88131,                0.76624,                0.83478,                0.63191,                0.91942,                 1.1411,                0.98462,              0.0024636,              0.0024636,              0.0024636
                     29,                0.35123,                0.33198,                0.81008,                0.88416,                0.76303,                0.83844,                0.63472,                0.91709,                 1.1311,                0.98361,              0.0021405,              0.0021405,              0.0021405
                     30,                 0.3292,                0.32313,                0.80427,                0.89078,                 0.7552,                0.83934,                0.63726,                0.90931,                 1.1368,                0.98691,              0.0018352,              0.0018352,              0.0018352
                     31,                0.30872,                0.30395,                0.80293,                0.87208,                0.76609,                0.84096,                0.63969,                0.90594,                 1.1233,                0.98285,              0.0015498,              0.0015498,              0.0015498
                     32,                0.28749,                0.28874,                0.80113,                0.89286,                 0.7572,                0.82915,                0.62736,                0.90658,                 1.1592,                0.98656,               0.001286,               0.001286,               0.001286
                     33,                0.26498,                0.27215,                0.79646,                0.88544,                0.76171,                0.83741,                0.63248,                0.90601,                 1.1344,                0.98576,              0.0010454,              0.0010454,              0.0010454
                     34,                0.24726,                 0.2592,                  0.795,                0.87652,                0.76797,                0.83656,                0.63941,                0.90405,                 1.1428,                0.98399,             0.00082943,             0.00082943,             0.00082943
                     35,                0.23057,                0.24744,                0.79259,                0.89712,                0.75873,                 0.8392,                0.63503,                 0.9031,                 1.1488,                0.98752,             0.00063952,             0.00063952,             0.00063952
                     36,                0.22055,                0.23924,                0.79282,                 0.8889,                0.76788,                0.83904,                0.63594,                0.90805,                 1.1452,                0.98619,              0.0004768,              0.0004768,              0.0004768
