                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1526,                 4.2028,                0.98298,                0.00022,                0.08036,                0.00653,                0.00379,                 1.5389,                 5.1165,                 1.1502,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                  1.034,                 2.8822,                0.93672,                0.14186,                0.43984,                0.20324,                0.15504,                 1.0346,                 4.5481,                0.95024,               0.034097,             6.5826e-06,             6.5826e-06
                      3,                0.95559,                 2.4766,                0.92144,                0.64649,                0.25449,                0.33012,                0.25304,                 1.0009,                 3.1141,                0.93637,             0.00076745,             9.8746e-06,             9.8746e-06
                      4,                0.90331,                  2.258,                0.91004,                0.53465,                 0.3948,                0.39256,                0.29891,                0.99156,                 2.3394,                0.93161,             9.8877e-06,             9.8877e-06,             9.8877e-06
                      5,                0.88228,                 2.1515,                0.90915,                0.55056,                0.45826,                0.42429,                0.32501,                0.97856,                 2.1084,                0.93046,              9.801e-06,              9.801e-06,              9.801e-06
                      6,                0.84888,                 2.0197,                0.90058,                0.60476,                0.45971,                  0.448,                 0.3415,                0.97199,                 2.0188,                0.93028,             9.6905e-06,             9.6905e-06,             9.6905e-06
                      7,                0.83666,                 1.9604,                0.89469,                0.47388,                0.46922,                0.46547,                0.35557,                0.96676,                 1.9664,                0.92932,             9.5569e-06,             9.5569e-06,             9.5569e-06
                      8,                0.80602,                 1.8669,                0.89264,                0.49124,                0.47805,                0.47943,                0.36652,                0.96339,                 1.9182,                0.92842,             9.4009e-06,             9.4009e-06,             9.4009e-06
                      9,                0.79333,                  1.806,                0.88667,                0.50975,                0.49494,                0.49425,                0.37778,                0.96022,                 1.8715,                0.92789,             9.2236e-06,             9.2236e-06,             9.2236e-06
                     10,                0.78606,                 1.7389,                0.88531,                0.52196,                0.49587,                0.50457,                 0.3862,                   0.96,                 1.8431,                0.92677,             9.0259e-06,             9.0259e-06,             9.0259e-06
                     11,                0.76513,                 1.6563,                 0.8818,                0.57531,                0.49227,                 0.5187,                0.39621,                0.95736,                 1.8109,                0.92644,             8.8092e-06,             8.8092e-06,             8.8092e-06
                     12,                0.75401,                 1.6323,                0.87913,                0.60175,                0.49073,                0.52971,                0.40582,                0.95294,                 1.7839,                0.92597,             8.5748e-06,             8.5748e-06,             8.5748e-06
                     13,                 0.7356,                 1.5709,                0.87585,                0.60104,                0.51513,                0.54079,                0.41446,                0.95182,                 1.7606,                0.92426,             8.3241e-06,             8.3241e-06,             8.3241e-06
                     14,                 0.7294,                 1.5316,                0.87576,                 0.6016,                0.53248,                0.55836,                0.42582,                0.94988,                 1.7357,                0.92353,             8.0587e-06,             8.0587e-06,             8.0587e-06
                     15,                0.71237,                 1.4931,                0.87088,                0.62542,                0.54899,                0.57251,                0.43712,                0.94574,                  1.716,                0.92274,             7.7802e-06,             7.7802e-06,             7.7802e-06
                     16,                0.70565,                 1.4729,                0.86745,                0.66034,                0.56034,                 0.5854,                0.44891,                 0.9448,                 1.7046,                0.92251,             7.4903e-06,             7.4903e-06,             7.4903e-06
                     17,                0.69695,                 1.4405,                0.86747,                0.67883,                0.56157,                0.60027,                0.45884,                0.94332,                 1.6852,                0.92231,             7.1908e-06,             7.1908e-06,             7.1908e-06
                     18,                0.69075,                 1.3834,                0.86847,                0.70987,                0.54473,                0.60721,                0.46467,                0.94114,                  1.666,                0.92021,             6.8835e-06,             6.8835e-06,             6.8835e-06
                     19,                0.68157,                 1.3756,                 0.8659,                0.74065,                0.54659,                 0.6142,                0.46883,                0.93632,                 1.6479,                0.91897,             6.5704e-06,             6.5704e-06,             6.5704e-06
                     20,                0.67344,                 1.3586,                0.86233,                0.73886,                0.54146,                0.62191,                0.47562,                0.93848,                 1.6389,                0.91896,             6.2534e-06,             6.2534e-06,             6.2534e-06
