                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1801,                 3.9235,                0.99135,                0.26017,                0.08177,                0.16073,                0.12322,                 1.2484,                 5.6208,                 1.0401,               0.067756,             0.00033202,             0.00033202
                      2,                0.99061,                 2.0272,                0.93591,                0.58441,                0.30683,                0.46997,                0.33809,                 1.0876,                 3.5134,                0.94578,               0.034762,             0.00067074,             0.00067074
                      3,                0.92515,                 1.5448,                0.91723,                0.70801,                0.64589,                0.70463,                 0.5148,                 1.0094,                 1.8402,                0.94021,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84354,                 1.2401,                0.89219,                0.83432,                0.66977,                0.77831,                0.57666,                0.97677,                 1.5462,                0.93838,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77707,                 1.0741,                0.87825,                0.74516,                0.70749,                0.79315,                0.59676,                0.94152,                 1.5104,                0.93629,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71844,                0.94792,                0.86434,                0.82739,                0.78648,                0.85496,                0.63676,                0.93526,                 1.2429,                0.93394,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69496,                0.84641,                0.85825,                0.86571,                0.80075,                0.86855,                0.64459,                0.92846,                  1.207,                0.93048,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65001,                0.76389,                0.84885,                 0.8487,                0.78962,                0.85478,                0.62977,                0.92003,                 1.2445,                0.92302,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60993,                0.70251,                0.83911,                 0.8469,                0.81114,                0.86846,                0.65556,                0.89327,                 1.1847,                0.91671,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57877,                0.64094,                0.83249,                0.88137,                0.81769,                 0.8716,                0.65522,                0.90179,                 1.2397,                0.91808,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53866,                0.60885,                0.82736,                0.86972,                0.77695,                0.87211,                0.66505,                0.89576,                 1.2847,                0.92512,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51847,                0.59201,                0.82068,                0.86999,                0.85263,                0.88579,                0.66939,                 0.8746,                 1.1463,                0.91395,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46948,                0.53054,                0.81462,                 0.8691,                 0.8255,                0.86918,                0.65785,                0.89542,                 1.1628,                0.91873,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47169,                0.51876,                0.81423,                0.87212,                0.82939,                0.88252,                0.67198,                0.87751,                 1.1511,                0.91664,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44658,                0.49306,                0.80871,                0.88988,                0.85729,                0.89954,                0.68048,                0.86141,                 1.0697,                   0.91,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41209,                0.44979,                0.80362,                0.90742,                 0.8292,                0.89018,                0.67898,                0.87471,                 1.1051,                0.90949,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39739,                0.43505,                0.80162,                0.89347,                0.84596,                0.90448,                0.68914,                0.86017,                 1.0425,                0.91287,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37699,                0.41469,                0.79922,                0.90999,                 0.8293,                0.90012,                 0.6906,                0.85749,                 1.0687,                0.90745,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34949,                 0.3921,                0.79599,                 0.8962,                0.85156,                0.89637,                0.68821,                0.86022,                 1.0619,                0.90828,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33155,                0.37379,                0.79305,                0.90102,                0.84395,                0.90479,                0.69094,                0.85039,                 1.0238,                0.90773,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31916,                0.36233,                0.79265,                0.89808,                0.85414,                0.90757,                0.69574,                 0.8415,                 1.0535,                 0.9054,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29716,                0.34269,                0.79141,                0.90935,                0.82081,                0.89779,                0.69474,                0.83955,                 1.0317,                0.90455,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27629,                0.32245,                0.78727,                0.91617,                0.84271,                0.90185,                 0.6946,                0.83587,                 1.0162,                0.90504,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26175,                0.30983,                0.78497,                0.89995,                0.85479,                 0.8985,                0.69318,                0.83169,                 1.0224,                0.90255,             0.00039694,             0.00039694,             0.00039694
