                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1655,                 3.5461,                 0.9866,                0.21748,                0.26267,                0.21783,                0.16359,                 1.1162,                 4.8191,                0.98177,               0.067749,              0.0003244,              0.0003244
                      2,                 1.0007,                 1.9034,                0.93547,                0.71139,                0.22115,                 0.4985,                0.35681,                 1.0738,                 3.1237,                0.96409,               0.034746,             0.00065534,             0.00065534
                      3,                 0.8996,                 1.4628,                0.90859,                0.73829,                0.59468,                0.71539,                  0.502,                 1.0736,                 1.8406,                0.96403,              0.0017398,             0.00098226,             0.00098226
                      4,                 0.8418,                 1.1701,                0.89183,                0.77534,                0.67189,                0.75458,                0.55787,                 1.0048,                 1.4586,                0.94811,             0.00098221,             0.00098221,             0.00098221
                      5,                0.79422,                 1.0163,                0.88239,                0.84394,                0.71242,                0.82192,                0.60919,                 0.9638,                 1.2752,                0.94766,              0.0009717,              0.0009717,              0.0009717
                      6,                0.72997,                0.91823,                0.86653,                0.77602,                0.77195,                 0.8126,                0.60939,                0.92685,                 1.2919,                0.92563,              0.0009583,              0.0009583,              0.0009583
                      7,                0.68984,                0.80381,                0.85641,                0.83974,                0.77014,                0.84801,                0.62149,                0.93405,                  1.254,                0.93702,              0.0009421,              0.0009421,              0.0009421
                      8,                0.64686,                0.71563,                0.84812,                 0.8485,                0.77439,                  0.858,                0.64358,                0.91609,                 1.2273,                  0.924,             0.00092319,             0.00092319,             0.00092319
                      9,                0.60728,                0.63621,                 0.8393,                0.85033,                0.71811,                0.84601,                0.63773,                0.91559,                 1.2041,                0.92128,             0.00090168,             0.00090168,             0.00090168
                     10,                0.58836,                0.60251,                0.83338,                 0.8602,                0.81895,                0.87101,                0.65137,                0.90592,                 1.1449,                0.91741,             0.00087772,             0.00087772,             0.00087772
                     11,                0.56489,                0.56725,                0.82959,                0.88633,                0.77864,                0.85357,                0.64572,                0.91966,                 1.2084,                0.92669,             0.00085145,             0.00085145,             0.00085145
                     12,                0.50874,                0.52151,                0.81969,                0.85771,                0.82754,                0.87494,                 0.6636,                0.89033,                 1.0962,                0.91816,             0.00082303,             0.00082303,             0.00082303
                     13,                0.48122,                0.49509,                0.81579,                0.88662,                0.82164,                0.88628,                0.68104,                0.87481,                 1.0435,                0.91121,             0.00079263,             0.00079263,             0.00079263
                     14,                0.45485,                0.45372,                 0.8129,                0.89842,                0.80158,                0.88368,                0.66881,                  0.882,                 1.0761,                0.91114,             0.00076045,             0.00076045,             0.00076045
                     15,                0.43153,                0.43513,                0.80712,                0.86764,                 0.8359,                0.88759,                0.68029,                0.87388,                 1.0203,                0.91695,             0.00072668,             0.00072668,             0.00072668
                     16,                0.41332,                0.42204,                0.80286,                0.86833,                0.83277,                0.88266,                0.67523,                0.86171,                 1.0515,                0.91104,             0.00069153,             0.00069153,             0.00069153
                     17,                0.40025,                0.40485,                0.80188,                0.89472,                0.81692,                0.88562,                  0.678,                0.87482,                 1.0296,                0.91226,             0.00065522,             0.00065522,             0.00065522
                     18,                0.38317,                0.39041,                0.80039,                0.89614,                0.80366,                0.89004,                0.68515,                0.86071,                 1.0441,                0.90707,             0.00061797,             0.00061797,             0.00061797
                     19,                0.34619,                0.35985,                0.79579,                0.88094,                0.81677,                0.88669,                0.67942,                0.84698,                 1.0027,                0.90309,                0.00058,                0.00058,                0.00058
                     20,                0.32644,                0.34369,                 0.7925,                0.88271,                 0.8332,                0.88577,                0.68179,                0.84985,                 1.0479,                0.90252,             0.00054157,             0.00054157,             0.00054157
                     21,                0.31197,                0.33434,                0.79114,                0.87359,                0.81357,                 0.8849,                 0.6799,                0.84528,                  1.032,                0.90766,             0.00050289,             0.00050289,             0.00050289
                     22,                0.29778,                0.31946,                0.79119,                0.88029,                0.82653,                0.88693,                0.68346,                0.84488,                 1.0152,                0.90264,             0.00046422,             0.00046422,             0.00046422
                     23,                0.28145,                0.30325,                0.78795,                0.85538,                0.82902,                0.87886,                0.67335,                 0.8491,                 1.0496,                 0.9079,             0.00042578,             0.00042578,             0.00042578
