                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1595,                  4.254,                0.98117,                0.01102,                0.06334,                0.01066,                0.00522,                 1.5374,                 5.0938,                 1.0989,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0354,                 2.9521,                0.93747,                0.12023,                0.46011,                0.19599,                0.14586,                 1.0389,                 4.4787,                  0.939,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.97005,                 2.5191,                0.92631,                0.51579,                0.29593,                0.32264,                0.24459,                 1.0229,                 2.9843,                 0.9361,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                 0.9161,                   2.32,                0.91302,                0.49929,                0.42467,                0.37474,                0.28468,                 1.0115,                 2.3404,                0.93688,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.89373,                 2.2095,                0.91053,                0.53725,                0.43877,                0.40243,                0.30729,                 1.0057,                 2.1577,                0.93716,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.86727,                 2.0605,                0.90441,                0.59846,                0.41215,                0.42564,                0.32689,                0.99747,                 2.0791,                 0.9362,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.84856,                  1.995,                0.89757,                0.67907,                0.40915,                0.45089,                0.34422,                 0.9932,                 2.0178,                0.93474,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.82044,                 1.8969,                 0.8939,                 0.5098,                0.44015,                0.46686,                0.35733,                0.99102,                 1.9615,                0.93382,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.80678,                 1.8366,                0.88892,                0.50578,                0.47394,                0.48293,                0.36838,                0.98588,                 1.9272,                0.93338,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.79351,                  1.771,                0.88636,                0.52498,                 0.4726,                0.49767,                0.37979,                0.98031,                 1.8865,                 0.9311,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                 0.7775,                 1.6833,                0.88338,                0.49356,                0.54161,                0.51636,                0.39381,                0.97324,                 1.8417,                0.92892,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.76654,                 1.6719,                0.88086,                0.56326,                0.54469,                0.52853,                0.40268,                0.97388,                 1.8361,                0.92836,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.75155,                 1.6048,                0.87838,                0.60373,                0.52793,                0.54084,                 0.4148,                0.96794,                 1.7957,                0.92583,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.73998,                 1.5672,                0.87687,                0.63399,                0.53144,                0.55914,                0.42835,                0.96557,                 1.7736,                 0.9252,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.72625,                 1.5306,                0.87304,                0.62778,                0.53608,                0.57353,                0.43882,                0.96401,                 1.7541,                0.92526,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.72212,                 1.5138,                0.87055,                0.64716,                0.54212,                0.58266,                 0.4475,                0.96244,                 1.7359,                0.92442,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.70735,                 1.4749,                0.86815,                0.67018,                0.54818,                0.58925,                0.45286,                0.95995,                 1.7226,                0.92379,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.70363,                 1.4285,                0.87019,                0.67821,                0.54799,                0.59752,                0.45806,                0.95699,                  1.706,                0.92274,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.69515,                 1.4237,                0.86698,                0.70006,                 0.5461,                0.60384,                0.46466,                0.95505,                  1.694,                0.92195,             5.8244e-06,             5.8244e-06,             5.8244e-06
