                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1814,                 3.6547,                0.98838,                0.24454,                0.18711,                0.20947,                  0.152,                 1.2153,                  4.971,                 1.0447,               0.067691,             0.00026694,             0.00026694
                      2,                 1.0079,                 1.9999,                  0.935,                0.13506,                0.82008,                 0.4154,                0.30387,                 1.0766,                 3.3911,                0.96142,                0.03463,             0.00053926,             0.00053926
                      3,                0.90345,                 1.4974,                0.90331,                0.62867,                0.60023,                0.65396,                0.48462,                 1.0274,                 1.9414,                0.93913,              0.0015658,             0.00080827,             0.00080827
                      4,                0.82915,                 1.1462,                0.88741,                0.82823,                0.67615,                0.78991,                0.59013,                0.97766,                 1.4301,                0.92981,             0.00080823,             0.00080823,             0.00080823
                      5,                0.77431,                0.98532,                0.87279,                0.79337,                 0.7632,                0.82227,                0.61503,                0.91729,                 1.2361,                0.91442,             0.00079958,             0.00079958,             0.00079958
                      6,                0.71716,                0.87612,                0.86001,                0.82358,                0.77035,                0.84685,                0.62819,                0.91133,                 1.1857,                0.91306,             0.00078856,             0.00078856,             0.00078856
                      7,                0.67191,                0.75745,                0.84999,                0.85937,                0.79435,                0.86661,                0.65027,                0.91453,                 1.1476,                0.91182,             0.00077523,             0.00077523,             0.00077523
                      8,                 0.6531,                0.69995,                0.84413,                0.83065,                0.82766,                0.87168,                0.65568,                0.90551,                 1.1702,                 0.9097,             0.00075966,             0.00075966,             0.00075966
                      9,                 0.6032,                0.63412,                0.83606,                0.87763,                0.78941,                0.86989,                 0.6596,                0.89738,                 1.1095,                0.90906,             0.00074197,             0.00074197,             0.00074197
                     10,                0.55915,                 0.5871,                0.82768,                0.89009,                0.79895,                0.88079,                 0.6659,                0.88274,                 1.0905,                0.90907,             0.00072225,             0.00072225,             0.00072225
                     11,                0.52612,                0.54376,                0.82321,                0.87396,                0.81212,                0.87379,                0.66871,                 0.8823,                 1.1226,                0.90128,             0.00070063,             0.00070063,             0.00070063
                     12,                0.50629,                0.51755,                0.81764,                0.86831,                0.83718,                0.88583,                0.67677,                0.88535,                 1.0712,                0.90748,             0.00067725,             0.00067725,             0.00067725
                     13,                0.48213,                0.49472,                0.81303,                0.90834,                0.81089,                 0.8923,                0.68398,                0.87768,                 1.0249,                0.91156,             0.00065223,             0.00065223,             0.00065223
                     14,                0.44564,                0.45454,                0.80945,                0.89639,                0.82788,                0.89784,                0.68904,                0.86467,                 1.0169,                 0.9037,             0.00062575,             0.00062575,             0.00062575
                     15,                0.41138,                0.42551,                0.80331,                0.87797,                0.83296,                0.89321,                0.68135,                0.86716,                 1.0321,                0.90382,             0.00059796,             0.00059796,             0.00059796
                     16,                0.40319,                0.40987,                0.80012,                0.87682,                0.82891,                 0.8945,                0.68996,                0.86772,                 1.0473,                0.90449,             0.00056904,             0.00056904,             0.00056904
                     17,                0.37761,                0.39185,                0.79802,                 0.8912,                 0.8393,                0.89454,                  0.686,                0.85683,                0.99802,                0.89771,             0.00053916,             0.00053916,             0.00053916
                     18,                0.35131,                0.37204,                0.79663,                0.91946,                0.80901,                0.89822,                0.69634,                0.85157,                0.98491,                0.90318,             0.00050851,             0.00050851,             0.00050851
                     19,                0.33033,                0.35632,                 0.7936,                0.87829,                0.85078,                0.89683,                  0.691,                0.85559,                0.97883,                0.90312,             0.00047727,             0.00047727,             0.00047727
                     20,                0.32092,                0.34727,                0.79118,                0.85632,                0.84538,                0.89229,                0.69327,                0.85333,                 1.0116,                0.90451,             0.00044564,             0.00044564,             0.00044564
                     21,                0.30988,                0.33629,                 0.7915,                0.89844,                0.82499,                0.89679,                0.69087,                0.84127,                0.98213,                0.89968,             0.00041382,             0.00041382,             0.00041382
                     22,                0.29297,                0.32109,                0.79053,                0.88382,                  0.841,                0.90105,                0.69301,                0.84793,                0.95353,                0.90344,             0.00038199,             0.00038199,             0.00038199
                     23,                0.26994,                0.30087,                0.78665,                0.90419,                0.81965,                0.89782,                0.69678,                0.84372,                0.98187,                0.89823,             0.00035036,             0.00035036,             0.00035036
                     24,                0.25664,                0.28864,                0.78461,                0.87311,                0.84872,                 0.8975,                0.69548,                0.83902,                0.98619,                0.90155,             0.00031913,             0.00031913,             0.00031913
                     25,                0.24374,                0.27807,                 0.7857,                0.90679,                0.83447,                0.90327,                0.69772,                0.84094,                0.95996,                0.90129,             0.00028847,             0.00028847,             0.00028847
                     26,                0.23481,                0.26664,                0.78474,                0.89478,                0.83089,                0.90193,                0.69606,                0.84038,                0.97342,                0.90061,             0.00025859,             0.00025859,             0.00025859
                     27,                 0.2185,                0.25318,                0.78274,                 0.8881,                0.85152,                0.90258,                0.69986,                0.83776,                 0.9486,                0.90146,             0.00022967,             0.00022967,             0.00022967
                     28,                0.20505,                 0.2422,                0.78271,                0.89019,                 0.8409,                0.90212,                0.70369,                0.83352,                0.96413,                0.89887,             0.00020188,             0.00020188,             0.00020188
                     29,                0.19657,                0.23302,                0.78235,                0.90323,                0.82703,                0.90234,                0.70275,                 0.8329,                0.93759,                0.90189,              0.0001754,              0.0001754,              0.0001754
                     30,                0.19146,                0.22936,                0.78015,                0.90791,                0.82055,                0.90231,                 0.7015,                0.84107,                   0.97,                0.90243,             0.00015039,             0.00015039,             0.00015039
                     31,                0.18614,                0.22178,                0.78192,                0.89902,                0.83722,                0.90208,                0.70004,                0.83686,                0.95094,                 0.9016,               0.000127,               0.000127,               0.000127
                     32,                0.17661,                 0.2145,                0.78216,                0.90694,                0.83142,                0.90164,                0.70375,                0.83575,                0.96268,                0.90428,             0.00010538,             0.00010538,             0.00010538
                     33,                0.16805,                0.20582,                0.77977,                0.91274,                0.82829,                0.90354,                0.70142,                0.83057,                0.95078,                0.90145,             8.5661e-05,             8.5661e-05,             8.5661e-05
                     34,                0.16313,                0.20134,                 0.7805,                0.90958,                 0.8273,                0.90217,                0.70116,                0.83483,                0.96578,                 0.9041,             6.7967e-05,             6.7967e-05,             6.7967e-05
                     35,                0.15562,                0.19578,                0.77937,                0.88515,                0.84268,                0.90209,                  0.702,                0.83457,                0.96767,                0.90248,             5.2404e-05,             5.2404e-05,             5.2404e-05
                     36,                0.15381,                0.19192,                0.78045,                0.89569,                0.83486,                0.90167,                0.69952,                0.83404,                0.96466,                0.90253,              3.907e-05,              3.907e-05,              3.907e-05
                     37,                 0.1507,                0.19007,                 0.7795,                0.89967,                0.83346,                0.90195,                 0.7029,                0.83411,                0.96732,                0.90235,             2.8047e-05,             2.8047e-05,             2.8047e-05
