                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1996,                  4.274,                0.99765,                0.00055,                0.12544,                0.01897,                0.01185,                 1.4569,                 5.1123,                 1.1296,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0701,                 3.0601,                0.94713,                0.11801,                0.41802,                0.15666,                0.11437,                 1.0765,                 4.5988,                0.96884,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99764,                 2.7016,                0.92812,                0.56265,                0.23662,                0.25615,                0.19226,                 1.0474,                 3.1469,                0.95087,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95209,                 2.5172,                0.91596,                0.48572,                0.42465,                0.29988,                0.22755,                 1.0153,                 2.4666,                0.93625,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92953,                 2.4152,                0.91417,                0.51887,                 0.4085,                0.34827,                0.26508,                  1.007,                 2.2757,                0.93237,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89729,                  2.273,                0.90622,                0.53019,                0.40968,                0.38142,                0.29168,                0.99857,                 2.1844,                0.93206,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87612,                 2.2171,                0.89985,                0.51269,                0.42188,                0.40026,                0.30758,                0.99128,                 2.1263,                0.93032,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84873,                 2.1241,                0.89757,                0.57523,                0.40663,                0.42115,                 0.3228,                0.98271,                 2.0596,                0.92629,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82932,                 2.0426,                 0.8903,                0.62977,                0.40005,                 0.4383,                0.33748,                 0.9781,                 2.0159,                 0.9254,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81973,                 1.9838,                0.88789,                0.65753,                0.40732,                0.45365,                0.34987,                0.97455,                   1.97,                0.92556,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80423,                 1.9028,                0.88607,                0.69034,                0.40843,                0.46736,                0.36026,                0.96814,                 1.9282,                0.92439,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79043,                 1.8745,                0.88199,                  0.742,                0.38887,                0.47751,                0.36716,                0.96657,                 1.9046,                0.92329,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77614,                 1.8127,                0.88032,                0.47358,                 0.4644,                0.48589,                0.37252,                0.96293,                 1.8763,                0.92356,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76269,                 1.7505,                0.87846,                 0.7113,                0.42992,                0.49594,                 0.3814,                0.96339,                 1.8448,                 0.9227,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75367,                 1.7158,                0.87471,                0.72921,                0.42686,                0.50455,                0.38722,                0.96173,                 1.8242,                 0.9216,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74463,                 1.6948,                0.87206,                0.58223,                0.44401,                0.51405,                0.39377,                0.96082,                 1.8045,                0.92121,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.74004,                  1.658,                0.87273,                0.56803,                0.45785,                0.52131,                 0.4003,                0.95831,                 1.7888,                0.91978,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.73047,                 1.6002,                0.87283,                0.56048,                0.46499,                0.52947,                0.40607,                0.95501,                 1.7598,                0.91885,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.72143,                 1.5858,                0.86992,                0.55212,                0.49317,                0.53597,                0.41123,                0.95429,                 1.7459,                0.91851,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71386,                 1.5661,                0.86712,                0.57068,                0.48701,                0.54255,                0.41518,                 0.9531,                 1.7318,                0.91746,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.71178,                 1.5336,                0.86644,                0.57394,                0.48893,                 0.5494,                0.42018,                 0.9539,                  1.724,                0.91712,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70458,                  1.508,                0.86707,                0.51249,                0.55992,                0.55431,                0.42242,                0.95183,                 1.7097,                0.91808,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69721,                 1.4871,                0.86463,                 0.5231,                0.56834,                0.56041,                0.42687,                0.95134,                 1.6968,                0.91681,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69579,                 1.5113,                0.86254,                   0.53,                0.57132,                0.56451,                0.43175,                0.94908,                 1.6884,                0.91584,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.69008,                 1.4796,                0.86169,                0.55967,                0.57439,                0.56892,                0.43341,                0.94929,                  1.687,                0.91571,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.68018,                 1.4469,                0.86293,                0.57064,                0.57155,                0.57297,                0.43692,                0.94985,                 1.6837,                0.91626,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.68311,                 1.4482,                0.86206,                0.56985,                0.57177,                0.57583,                0.43854,                0.94831,                 1.6745,                0.91546,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.67759,                 1.4404,                0.86268,                0.57507,                0.57804,                0.57987,                0.44173,                0.94616,                  1.665,                0.91492,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.67589,                 1.4205,                0.86113,                0.58247,                0.57377,                0.58121,                0.44396,                0.94572,                 1.6586,                0.91609,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.67176,                 1.4466,                0.85954,                0.59683,                 0.5629,                0.58375,                0.44538,                0.94581,                 1.6562,                0.91485,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.67412,                 1.4054,                0.86091,                0.59305,                  0.564,                0.58759,                0.44822,                0.94601,                 1.6517,                 0.9154,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                 0.6701,                 1.3969,                0.85949,                0.61367,                0.56427,                0.58878,                0.44885,                0.94424,                  1.651,                0.91449,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.67483,                 1.4249,                0.85982,                0.61343,                0.56594,                0.59003,                0.45045,                0.94551,                  1.649,                 0.9149,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.66151,                 1.3842,                 0.8588,                0.62773,                0.56306,                0.59133,                0.45039,                0.94534,                 1.6489,                 0.9147,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.66632,                 1.3977,                0.85822,                0.62777,                0.56054,                0.59116,                0.45045,                0.94555,                 1.6465,                0.91485,             6.3952e-07,             6.3952e-07,             6.3952e-07
