                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2197,                 4.3968,                 1.0094,                 0.1014,                0.08309,                0.06975,                0.04411,                 1.7437,                 4.9739,                 1.2309,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1321,                 3.3777,                0.97206,                0.08441,                0.43925,                0.15812,                0.11175,                 1.1681,                 4.5078,                0.99169,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0857,                  3.021,                0.95945,                0.50829,                0.22901,                0.20192,                0.14542,                 1.1076,                 3.2359,                0.96935,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                  1.053,                 2.8718,                0.94534,                0.40313,                0.40764,                0.22823,                0.16686,                 1.0918,                 2.7176,                0.96311,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                 1.0286,                 2.7983,                0.94374,                0.44298,                0.43517,                0.24601,                0.18035,                 1.0714,                 2.5828,                0.95744,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 1.0018,                 2.6592,                0.93404,                0.45803,                0.43437,                0.26565,                0.19608,                 1.0588,                 2.5082,                0.95271,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.98555,                 2.6136,                0.92732,                0.48144,                 0.4145,                0.29006,                0.21605,                 1.0502,                 2.4447,                0.94842,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.96086,                 2.5354,                0.92413,                0.55781,                 0.3875,                0.31748,                 0.2368,                 1.0392,                 2.3779,                0.94513,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.94357,                 2.4688,                0.91458,                 0.5423,                0.37315,                0.34094,                0.25421,                 1.0344,                 2.3336,                0.94239,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.93559,                 2.4073,                0.91275,                0.58325,                0.35021,                0.36265,                0.27046,                 1.0272,                 2.2861,                0.93944,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.91866,                 2.3271,                0.90984,                 0.4893,                 0.4184,                0.37826,                 0.2833,                 1.0213,                 2.2458,                0.93747,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.90197,                    2.3,                0.90556,                0.56791,                0.39025,                0.39185,                0.29473,                  1.018,                 2.2043,                0.93681,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.89332,                  2.243,                0.90444,                0.55983,                0.39966,                0.40205,                0.30245,                 1.0123,                 2.1695,                0.93512,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.87751,                 2.1907,                0.89996,                0.55027,                0.42504,                 0.4124,                0.31212,                 1.0054,                 2.1343,                 0.9343,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.86287,                 2.1487,                0.89749,                0.55239,                0.44526,                0.42062,                0.32062,                 1.0002,                 2.1072,                0.93408,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.85609,                 2.1286,                0.89361,                0.58915,                0.43795,                0.42802,                0.32517,                0.99459,                 2.0779,                0.93303,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.84832,                   2.09,                0.89347,                0.60361,                0.43853,                0.43622,                0.33199,                 0.9902,                 2.0535,                0.93208,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                  0.837,                 2.0344,                0.89402,                0.64173,                0.43216,                0.44343,                0.33748,                0.98634,                 2.0325,                0.93127,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.82608,                 2.0217,                0.88822,                0.64865,                0.43791,                0.45006,                0.34278,                0.98339,                 2.0134,                0.93129,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.81968,                 2.0041,                0.88609,                0.66274,                0.43501,                0.45747,                 0.3484,                0.98077,                 1.9963,                0.92994,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.81529,                  1.969,                0.88435,                0.53547,                0.43496,                0.46142,                 0.3525,                0.97907,                 1.9823,                0.92857,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.80446,                 1.9484,                0.88546,                0.54988,                0.43429,                0.46698,                0.35719,                0.97857,                 1.9673,                0.92833,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                 0.7995,                 1.9217,                0.88176,                 0.5576,                0.43313,                0.47169,                0.36049,                0.97861,                 1.9556,                0.92803,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.79862,                 1.9558,                0.88118,                0.56632,                0.43686,                 0.4758,                0.36357,                0.97696,                 1.9432,                0.92721,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                 0.7909,                 1.9074,                0.87925,                0.56676,                0.44026,                0.48019,                0.36648,                0.97613,                 1.9318,                 0.9265,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                 0.7793,                 1.8749,                0.87981,                0.56147,                0.44594,                0.48243,                0.36878,                0.97479,                 1.9209,                0.92629,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.77956,                 1.8721,                0.87806,                 0.5644,                0.44483,                0.48614,                0.37117,                0.97373,                 1.9093,                0.92595,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.78028,                 1.8677,                0.87927,                0.57168,                0.44746,                0.48886,                0.37299,                 0.9733,                 1.8998,                0.92599,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.77247,                 1.8377,                0.87684,                0.57891,                0.44595,                0.49223,                0.37538,                  0.973,                 1.8897,                0.92662,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.77469,                 1.8604,                0.87572,                 0.5611,                0.45024,                0.49467,                 0.3761,                0.97329,                 1.8855,                 0.9263,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.77301,                 1.8279,                0.87708,                0.56338,                0.44983,                0.49572,                0.37732,                0.97295,                 1.8795,                0.92655,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.76795,                 1.8052,                0.87524,                0.56324,                0.45172,                0.49779,                0.37881,                0.97248,                 1.8769,                0.92649,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.77329,                 1.8413,                0.87588,                0.55575,                0.45358,                0.49819,                0.37949,                0.97202,                 1.8728,                0.92682,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.76158,                  1.791,                0.87495,                0.55795,                0.45425,                0.49914,                 0.3796,                 0.9717,                 1.8703,                0.92667,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.76928,                 1.8144,                0.87484,                0.55589,                0.45272,                0.50026,                0.38099,                 0.9711,                 1.8676,                0.92649,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.76652,                  1.823,                0.87499,                0.55651,                0.45209,                0.50068,                0.38134,                0.97084,                 1.8686,                 0.9263,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                 0.7627,                 1.8209,                0.87385,                0.55567,                0.45211,                0.50078,                0.38212,                0.97014,                 1.8666,                0.92625,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.76882,                 1.7992,                0.87563,                0.55962,                0.45178,                0.50136,                0.38224,                  0.971,                 1.8647,                0.92672,             2.3677e-07,             2.3677e-07,             2.3677e-07
