                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1831,                  3.913,                 1.0036,                0.17788,                0.12322,                0.13675,                0.10025,                 1.1528,                 5.4574,                 1.0168,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0193,                 2.0683,                0.94407,                0.50624,                0.49162,                0.50233,                0.36305,                 1.0906,                 3.6185,                 0.9781,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9144,                 1.5756,                0.92133,                0.67567,                0.63475,                0.69071,                0.50336,                0.99612,                 1.8755,                0.94434,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83264,                 1.2705,                0.89531,                0.75839,                0.63381,                0.74979,                0.55054,                0.99689,                 1.7303,                0.95549,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79194,                 1.1139,                0.88332,                 0.7816,                0.73096,                0.79891,                0.59118,                0.95039,                 1.4229,                0.92704,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72045,                0.97752,                 0.8662,                0.87422,                0.75647,                0.84189,                0.62786,                0.91114,                 1.3028,                0.92205,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.6942,                0.85815,                0.85534,                0.83813,                0.80036,                0.85614,                0.64595,                0.90556,                  1.258,                0.91649,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64169,                0.74346,                0.84864,                0.83098,                0.75586,                0.82655,                0.60943,                0.93594,                 1.3532,                 0.9285,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62466,                0.69391,                0.84206,                0.85382,                 0.8152,                0.86577,                0.64182,                0.91037,                 1.3111,                0.92398,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57553,                0.62772,                0.83251,                0.87537,                0.80679,                0.87679,                0.65737,                0.88576,                 1.1909,                0.91534,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54229,                0.59068,                0.82832,                0.88116,                0.78471,                0.88059,                 0.6549,                0.90073,                 1.1482,                0.91395,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51194,                0.56501,                0.82155,                0.89096,                0.77637,                0.87996,                0.66105,                0.87681,                 1.1814,                0.91336,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46955,                 0.5212,                0.81354,                0.90338,                0.81123,                0.88933,                0.67917,                0.86273,                 1.1348,                0.90516,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43357,                 0.4871,                0.80978,                0.87276,                0.82443,                 0.8807,                0.66244,                0.87748,                 1.1701,                0.90626,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42014,                0.46109,                 0.8057,                0.89438,                0.79071,                0.88387,                0.67068,                 0.8683,                 1.1084,                0.90893,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41358,                0.45215,                 0.8025,                0.88706,                0.81321,                0.88985,                0.68386,                0.85043,                 1.1338,                0.90526,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37932,                0.42741,                 0.7999,                0.87555,                0.84739,                0.89887,                0.68529,                0.84262,                  1.055,                0.90033,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35641,                0.40361,                0.79726,                0.88255,                0.83986,                 0.8984,                0.68423,                0.84906,                 1.0819,                0.90417,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34645,                0.38811,                0.79493,                0.87834,                0.83086,                0.88769,                0.67636,                0.84496,                 1.0777,                0.90557,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32006,                0.36525,                0.79107,                0.86627,                0.84434,                0.89604,                0.69281,                0.83318,                 1.0401,                 0.9023,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29755,                0.34777,                0.79043,                0.88596,                0.82469,                0.89368,                0.68619,                0.83737,                 1.0633,                0.89922,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2881,                0.33491,                0.79034,                0.87237,                0.83502,                0.89073,                0.68768,                0.83226,                 1.0535,                 0.9022,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27798,                0.32212,                0.78756,                0.88019,                0.82655,                0.88815,                0.68092,                0.83448,                 1.0569,                0.90447,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2654,                  0.313,                0.78546,                0.90011,                0.81042,                0.89079,                0.68985,                0.82823,                 1.0431,                0.89933,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24888,                0.29745,                 0.7851,                0.89159,                0.80526,                0.89248,                0.68308,                0.82646,                 1.0501,                0.89758,             0.00035881,             0.00035881,             0.00035881
