                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.155,                 3.5613,                0.98382,                0.28166,                0.21253,                0.23515,                0.18268,                 1.1208,                 4.9137,                0.96823,                0.06769,             0.00026618,             0.00026618
                      2,                 1.0086,                 1.9465,                0.93403,                0.13947,                0.77335,                0.46159,                0.33264,                 1.0509,                  3.554,                0.95502,               0.034629,             0.00053774,             0.00053774
                      3,                0.91372,                 1.4562,                0.91121,                0.62334,                0.54921,                0.62393,                0.45765,                 1.0545,                 2.1072,                 0.9719,              0.0015636,             0.00080599,             0.00080599
                      4,                0.83339,                 1.1607,                0.88729,                0.83574,                0.69831,                0.79536,                0.58776,                0.98741,                 1.4102,                0.93728,             0.00080595,             0.00080595,             0.00080595
                      5,                0.77255,                0.99624,                0.87333,                0.79559,                0.73636,                 0.8017,                0.60374,                0.91116,                 1.2662,                0.91986,             0.00079732,             0.00079732,             0.00079732
                      6,                0.71239,                0.87071,                0.85783,                0.82836,                0.76002,                0.83099,                0.62177,                0.91033,                  1.242,                 0.9078,             0.00078633,             0.00078633,             0.00078633
                      7,                0.67719,                 0.7687,                0.85113,                0.85068,                0.80227,                0.85931,                0.63622,                0.91897,                 1.1664,                0.91934,             0.00077304,             0.00077304,             0.00077304
                      8,                0.63055,                0.68735,                0.84098,                 0.8577,                0.75824,                0.84639,                0.64048,                0.90228,                 1.2151,                0.91937,             0.00075752,             0.00075752,             0.00075752
                      9,                0.59608,                0.61873,                0.83371,                0.87194,                0.79132,                0.86311,                 0.6582,                0.89183,                 1.0966,                 0.9175,             0.00073987,             0.00073987,             0.00073987
                     10,                0.55126,                0.58218,                0.82741,                0.86059,                0.77757,                0.83943,                0.63939,                0.87589,                 1.1891,                0.90799,             0.00072021,             0.00072021,             0.00072021
                     11,                0.52427,                0.54977,                 0.8236,                0.88906,                0.81289,                 0.8888,                0.67624,                0.87763,                 1.0405,                0.90375,             0.00069865,             0.00069865,             0.00069865
                     12,                0.50421,                0.53168,                 0.8183,                0.82605,                0.81386,                0.86877,                0.66238,                0.86463,                  1.088,                0.90551,             0.00067533,             0.00067533,             0.00067533
                     13,                0.45755,                0.48791,                0.81103,                0.88277,                0.80907,                0.88488,                0.67515,                0.87221,                 1.0114,                0.90412,             0.00065039,             0.00065039,             0.00065039
                     14,                0.44254,                0.45712,                0.80931,                0.87535,                0.82749,                0.88058,                 0.6761,                0.85941,                  1.045,                0.90092,             0.00062398,             0.00062398,             0.00062398
                     15,                0.42522,                0.43412,                0.80514,                0.92262,                 0.8088,                0.88966,                0.67358,                0.86368,                 1.0099,                0.90545,             0.00059627,             0.00059627,             0.00059627
                     16,                0.39583,                0.41024,                0.80084,                0.87193,                0.82806,                0.88898,                0.68384,                0.85169,                 1.0002,                0.90094,             0.00056743,             0.00056743,             0.00056743
                     17,                0.38021,                0.39724,                0.79954,                0.89877,                0.82825,                0.89985,                0.69153,                0.84887,                0.98173,                0.89947,             0.00053764,             0.00053764,             0.00053764
                     18,                0.35302,                0.37306,                0.79628,                0.89336,                0.81905,                0.89983,                0.69364,                0.84862,                0.98703,                0.89715,             0.00050707,             0.00050707,             0.00050707
                     19,                0.32859,                0.35396,                0.79267,                0.90196,                0.83937,                0.89648,                0.68471,                0.83747,                0.96414,                 0.8985,             0.00047592,             0.00047592,             0.00047592
                     20,                0.31839,                0.34189,                0.79076,                0.84891,                 0.8383,                0.88744,                0.68324,                0.83753,                 0.9706,                0.89554,             0.00044438,             0.00044438,             0.00044438
                     21,                 0.3033,                 0.3279,                0.79075,                0.89757,                0.81434,                0.89374,                0.69131,                0.83314,                0.97941,                0.89993,             0.00041265,             0.00041265,             0.00041265
                     22,                0.28126,                0.31145,                0.78963,                0.87279,                0.84084,                0.89543,                0.69011,                0.83503,                0.96466,                0.89722,             0.00038091,             0.00038091,             0.00038091
                     23,                0.26757,                0.29526,                0.78658,                0.90652,                 0.8023,                0.89537,                0.69337,                0.82697,                0.96444,                0.89414,             0.00034937,             0.00034937,             0.00034937
