                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1781,                 3.5395,                0.99256,                0.23444,                0.26081,                0.21119,                0.15751,                 1.0883,                 4.7727,                0.95349,               0.067836,             0.00041158,             0.00041158
                      2,                 1.0171,                 1.8439,                0.94057,                0.45308,                0.46533,                0.44259,                0.31291,                  1.178,                 3.2955,                 1.0038,               0.034922,             0.00083146,             0.00083146
                      3,                0.93391,                 1.4581,                0.91837,                0.65704,                0.60562,                0.66728,                0.48356,                 1.0196,                 1.8977,                0.94221,              0.0020038,              0.0012462,              0.0012462
                      4,                0.83847,                 1.1748,                0.89413,                0.67657,                0.61091,                0.68734,                0.50346,                  1.005,                 1.6873,                 0.9506,              0.0012462,              0.0012462,              0.0012462
                      5,                0.80259,                 1.0097,                0.88417,                0.69787,                0.73499,                0.76582,                0.56917,                0.97116,                 1.3967,                0.93153,              0.0012328,              0.0012328,              0.0012328
                      6,                0.73618,                0.85192,                0.86639,                0.82274,                0.76333,                0.83524,                0.61979,                0.93864,                 1.2789,                0.93061,              0.0012158,              0.0012158,              0.0012158
                      7,                0.70956,                0.77833,                0.86049,                0.87552,                0.77797,                0.85047,                0.63968,                0.91996,                 1.2061,                0.91319,              0.0011953,              0.0011953,              0.0011953
                      8,                0.64061,                0.67106,                0.84593,                0.87687,                0.77923,                0.87208,                0.65214,                0.91647,                   1.19,                0.91627,              0.0011713,              0.0011713,              0.0011713
                      9,                 0.6111,                0.66067,                0.83677,                0.86862,                0.78139,                0.85194,                0.63655,                0.90413,                 1.1535,                0.91805,               0.001144,               0.001144,               0.001144
                     10,                0.57898,                0.62425,                0.83282,                 0.9216,                 0.7789,                0.87137,                0.65406,                0.90685,                 1.1282,                0.91807,              0.0011136,              0.0011136,              0.0011136
                     11,                0.55089,                0.56344,                0.82828,                0.84591,                0.81735,                0.86423,                0.65684,                0.89118,                 1.1356,                0.91034,              0.0010803,              0.0010803,              0.0010803
                     12,                0.52548,                0.53564,                0.82109,                0.88972,                0.81721,                0.88341,                0.65586,                0.89874,                 1.0888,                0.91178,              0.0010442,              0.0010442,              0.0010442
                     13,                0.49333,                0.48715,                0.81627,                  0.877,                0.78568,                0.86077,                0.65221,                0.90294,                 1.1217,                0.91126,              0.0010057,              0.0010057,              0.0010057
                     14,                0.46584,                0.46512,                0.81338,                0.90373,                0.79626,                0.87733,                0.66082,                0.87758,                 1.0364,                0.90995,             0.00096482,             0.00096482,             0.00096482
                     15,                0.45093,                0.45003,                0.80857,                0.91422,                0.78895,                0.88727,                0.67723,                0.86907,                 1.0522,                0.90868,             0.00092198,             0.00092198,             0.00092198
                     16,                0.41588,                0.42007,                0.80316,                0.90213,                 0.8166,                0.88862,                 0.6771,                0.86846,                 1.0398,                0.91125,             0.00087738,             0.00087738,             0.00087738
                     17,                0.39489,                0.40089,                0.80048,                0.86609,                0.83117,                0.88106,                0.67449,                0.84346,                  1.009,                0.90032,             0.00083131,             0.00083131,             0.00083131
                     18,                0.37161,                0.37929,                0.79833,                0.87456,                0.82852,                0.88375,                0.67785,                0.85043,                 1.0302,                0.90367,             0.00078404,             0.00078404,             0.00078404
                     19,                0.34214,                 0.3561,                0.79463,                0.89243,                0.82333,                0.88814,                0.68008,                0.83692,                 1.0101,                0.89746,             0.00073588,             0.00073588,             0.00073588
                     20,                0.33231,                0.34341,                0.79185,                0.89524,                0.82369,                0.87803,                0.67556,                0.84358,                 1.0147,                0.89875,             0.00068711,             0.00068711,             0.00068711
                     21,                0.32435,                0.33791,                0.79212,                0.88857,                0.82221,                 0.8841,                0.67741,                 0.8437,                 1.0165,                 0.8983,             0.00063805,             0.00063805,             0.00063805
                     22,                0.30542,                0.31894,                0.79124,                0.87337,                0.81085,                 0.8823,                0.67281,                0.84172,                0.99238,                0.90227,             0.00058898,             0.00058898,             0.00058898
                     23,                0.28999,                0.30415,                0.78809,                0.90179,                 0.8125,                0.88606,                0.68797,                0.84216,                 1.0008,                0.89867,             0.00054021,             0.00054021,             0.00054021
                     24,                0.26168,                0.28438,                0.78444,                0.89333,                0.82725,                0.89367,                0.69839,                0.81763,                0.97401,                0.89201,             0.00049205,             0.00049205,             0.00049205
                     25,                0.25057,                0.27519,                0.78528,                 0.8994,                0.82408,                0.88749,                0.68651,                0.83083,                0.97154,                0.89912,             0.00044478,             0.00044478,             0.00044478
                     26,                0.24129,                0.26332,                0.78484,                 0.8994,                0.82468,                0.89212,                0.68972,                0.83806,                0.97028,                0.90006,             0.00039871,             0.00039871,             0.00039871
                     27,                0.22176,                0.24861,                0.78206,                0.90381,                0.81869,                0.89341,                0.69743,                0.82521,                0.95669,                0.89495,             0.00035411,             0.00035411,             0.00035411
                     28,                0.20905,                0.23882,                0.78223,                0.90699,                0.82467,                0.89469,                0.69632,                0.82703,                0.96049,                0.89789,             0.00031127,             0.00031127,             0.00031127
                     29,                0.20127,                0.22817,                 0.7817,                0.90183,                0.83186,                0.89312,                0.69372,                0.83306,                0.97289,                0.90114,             0.00027044,             0.00027044,             0.00027044
