                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3408,                 3.2547,                  1.119,                0.13847,                0.18138,                0.07221,                  0.046,                 1.5035,                  8.014,                 1.5527,               0.070682,              0.0032576,              0.0032576
                      2,                 1.3056,                 2.1279,                 1.1457,                0.01379,                0.14505,                0.00819,                0.00322,                 2.3371,                    inf,                 2.4391,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2866,                 1.8712,                 1.1287,                0.24241,                 0.4197,                0.28511,                0.16025,                 1.4933,                    inf,                 1.3866,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1727,                 1.5819,                 1.0848,                0.39882,                0.49733,                0.44857,                0.27988,                 1.3454,                 6.9614,                 1.2513,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0624,                 1.4349,                 1.0379,                0.35978,                0.52768,                 0.4316,                0.28205,                 1.3498,                 3.5368,                 1.2194,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0328,                 1.2613,                 1.0217,                0.42632,                 0.2997,                0.24492,                0.15227,                 1.4509,                 5.0395,                 1.3107,              0.0096232,              0.0096232,              0.0096232
                      7,                 1.0418,                 1.2304,                 1.0114,                0.34008,                0.55714,                0.43369,                0.29634,                 1.2103,                  4.967,                 1.1099,              0.0094605,              0.0094605,              0.0094605
                      8,                0.93786,                  1.082,                0.97746,                0.50518,                0.56635,                0.49066,                0.34198,                 1.1553,                 3.2207,                 1.0978,              0.0092706,              0.0092706,              0.0092706
                      9,                0.89889,                 1.0459,                0.96131,                0.69741,                 0.5612,                0.66447,                0.44043,                  1.205,                 1.9203,                 1.1126,              0.0090546,              0.0090546,              0.0090546
                     10,                0.88468,                0.93561,                0.95112,                0.66164,                0.64538,                0.63255,                0.44746,                 1.0973,                 1.8732,                 1.0811,               0.008814,               0.008814,               0.008814
                     11,                0.84955,                 0.8786,                 0.9422,                0.72283,                0.63411,                0.67108,                0.45452,                 1.1473,                 1.7085,                 1.0996,              0.0085502,              0.0085502,              0.0085502
                     12,                0.81609,                 0.8168,                0.92685,                 0.7644,                0.66355,                0.73802,                0.52546,                 1.0805,                   1.48,                 1.0529,              0.0082648,              0.0082648,              0.0082648
                     13,                0.77521,                0.75108,                0.91634,                  0.792,                0.69463,                0.77317,                0.55554,                 1.0436,                 1.4468,                 1.0353,              0.0079595,              0.0079595,              0.0079595
                     14,                0.72962,                0.68913,                0.90017,                0.75165,                0.62519,                0.70653,                0.51081,                  1.027,                 1.5679,                 1.0351,              0.0076364,              0.0076364,              0.0076364
                     15,                0.70126,                0.63404,                0.89048,                0.85265,                0.74953,                0.82239,                0.59811,                 1.0184,                 1.2366,                 1.0232,              0.0072973,              0.0072973,              0.0072973
                     16,                0.65637,                0.58363,                0.87982,                0.85362,                0.74099,                0.81961,                0.60302,                0.99722,                 1.3378,                 1.0197,              0.0069443,              0.0069443,              0.0069443
                     17,                0.64441,                0.56854,                0.87323,                 0.8824,                0.73689,                0.82528,                0.60238,                 1.0122,                 1.2153,                 1.0237,              0.0065796,              0.0065796,              0.0065796
                     18,                0.60924,                0.53818,                0.86491,                0.84247,                0.74114,                0.81564,                0.60098,                0.98958,                 1.2492,                 1.0155,              0.0062056,              0.0062056,              0.0062056
                     19,                0.58546,                0.51739,                0.85854,                0.86197,                0.77849,                0.83082,                0.61212,                0.96372,                 1.1989,                 1.0018,              0.0058244,              0.0058244,              0.0058244
                     20,                0.54999,                0.49458,                0.84754,                0.82801,                0.76686,                0.82319,                0.60224,                0.98152,                 1.2121,                 1.0126,              0.0054384,              0.0054384,              0.0054384
                     21,                0.53026,                0.46833,                0.84618,                0.86997,                0.75899,                0.83765,                 0.6199,                0.96369,                 1.1631,                 1.0044,                0.00505,                0.00505,                0.00505
                     22,                0.49186,                0.44099,                 0.8383,                0.85694,                0.74973,                0.81695,                0.61686,                0.94583,                 1.2122,                0.99475,              0.0046616,              0.0046616,              0.0046616
                     23,                0.45924,                0.41584,                0.83046,                0.83152,                0.76798,                0.84258,                0.63108,                0.94262,                 1.1392,                0.99889,              0.0042756,              0.0042756,              0.0042756
                     24,                0.42487,                0.39447,                0.82342,                0.88931,                0.75416,                0.84649,                0.63412,                  0.923,                 1.1332,                0.98738,              0.0038944,              0.0038944,              0.0038944
                     25,                0.41013,                 0.3766,                0.82047,                0.84826,                0.75229,                0.83498,                0.62026,                0.93332,                 1.1378,                0.99551,              0.0035204,              0.0035204,              0.0035204
                     26,                0.38713,                0.36082,                0.81804,                0.83444,                0.80208,                0.84332,                0.63121,                0.93475,                 1.1453,                 0.9977,              0.0031557,              0.0031557,              0.0031557
                     27,                0.35896,                0.34159,                0.81011,                0.85142,                0.79385,                  0.849,                0.64111,                0.91202,                 1.1439,                0.99177,              0.0028027,              0.0028027,              0.0028027
                     28,                0.32967,                0.31804,                0.80722,                0.86444,                0.78526,                0.85025,                0.64318,                0.91576,                 1.1063,                0.99147,              0.0024636,              0.0024636,              0.0024636
                     29,                0.30695,                0.29978,                0.80449,                0.85329,                0.79049,                0.84998,                0.64259,                0.90909,                 1.1367,                0.98847,              0.0021405,              0.0021405,              0.0021405
                     30,                0.28405,                0.28147,                0.79885,                0.86783,                0.77827,                 0.8539,                0.64743,                0.90466,                  1.107,                0.98622,              0.0018352,              0.0018352,              0.0018352
                     31,                0.26635,                0.26724,                0.79752,                0.87199,                0.78516,                0.85311,                 0.6455,                0.90731,                 1.1225,                0.99108,              0.0015498,              0.0015498,              0.0015498
                     32,                0.25311,                0.25627,                0.79651,                0.87214,                0.79008,                 0.8545,                0.64946,                0.90357,                 1.1155,                0.98946,               0.001286,               0.001286,               0.001286
                     33,                 0.2333,                0.24204,                0.79296,                  0.856,                0.79821,                0.85549,                0.65042,                0.90021,                 1.1184,                0.98853,              0.0010454,              0.0010454,              0.0010454
                     34,                0.22097,                0.23252,                0.79135,                 0.8633,                0.78824,                0.85376,                0.64685,                0.89855,                 1.1237,                0.98864,             0.00082943,             0.00082943,             0.00082943
                     35,                0.20869,                0.22323,                0.78951,                0.86408,                0.78986,                0.85628,                 0.6488,                0.89857,                 1.1084,                0.99071,             0.00063952,             0.00063952,             0.00063952
                     36,                0.20029,                0.21657,                0.78997,                0.85717,                0.79973,                0.85767,                0.64952,                0.89312,                 1.1089,                0.98711,              0.0004768,              0.0004768,              0.0004768
                     37,                0.19264,                0.21177,                0.78887,                0.85186,                0.79511,                 0.8573,                 0.6499,                0.89355,                 1.1199,                0.98888,             0.00034227,             0.00034227,             0.00034227
                     38,                0.18407,                0.20531,                0.78674,                0.85551,                0.79297,                0.85521,                0.65032,                0.89303,                 1.1204,                0.98943,             0.00023677,             0.00023677,             0.00023677
