                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3612,                 3.4031,                 1.1338,                 0.0008,                0.01948,                0.00021,                  8e-05,                 3.5147,                    inf,                  16.55,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2921,                 2.2005,                 1.1583,                0.01606,                0.34456,                0.02382,                0.01232,                 1.7706,                    inf,                 1.8074,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2574,                 1.9088,                 1.1255,                0.24282,                0.30113,                0.14182,                0.07711,                 1.6379,                  87.43,                 1.5395,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1731,                  1.614,                 1.0884,                0.28095,                0.23682,                0.20858,                0.14054,                 1.7115,                    inf,                 2.5671,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0922,                 1.4847,                 1.0478,                0.43345,                0.37562,                0.35896,                0.23384,                 1.2946,                 12.398,                 1.2224,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0205,                 1.3112,                 1.0152,                0.35375,                0.38565,                0.35973,                0.22829,                 1.2644,                 4.9073,                 1.1668,              0.0096232,              0.0096232,              0.0096232
                      7,                0.96704,                 1.1926,                0.99643,                0.54465,                 0.5089,                0.50483,                0.35403,                 1.1956,                 5.0338,                 1.1475,              0.0094605,              0.0094605,              0.0094605
                      8,                0.91767,                 1.0948,                0.97702,                0.68547,                0.57507,                0.65166,                0.46054,                 1.1341,                 2.0543,                 1.0894,              0.0092706,              0.0092706,              0.0092706
                      9,                0.87752,                 1.0243,                0.95753,                0.78056,                0.58843,                0.72496,                0.49407,                 1.1068,                 1.7912,                 1.0742,              0.0090546,              0.0090546,              0.0090546
                     10,                0.83331,                0.94492,                0.94108,                0.74872,                0.64736,                0.71833,                0.49366,                 1.1238,                  1.693,                 1.0735,               0.008814,               0.008814,               0.008814
                     11,                0.79755,                0.84772,                0.92984,                0.77943,                0.55165,                0.69559,                0.48494,                 1.0915,                 1.6192,                  1.064,              0.0085502,              0.0085502,              0.0085502
                     12,                0.77434,                0.83981,                0.91768,                0.74159,                0.68497,                0.75028,                0.53621,                 1.0618,                 1.4743,                 1.0533,              0.0082648,              0.0082648,              0.0082648
                     13,                0.75479,                0.82771,                0.91229,                0.79991,                 0.6659,                0.74616,                0.53915,                 1.0722,                 1.3999,                 1.0468,              0.0079595,              0.0079595,              0.0079595
                     14,                0.74842,                0.77755,                 0.9088,                0.81524,                0.71744,                0.79223,                0.57207,                 1.0204,                 1.3476,                 1.0273,              0.0076364,              0.0076364,              0.0076364
                     15,                0.69834,                0.70399,                0.89474,                0.78446,                  0.711,                0.75676,                0.55301,                0.98514,                 1.4231,                 1.0176,              0.0072973,              0.0072973,              0.0072973
                     16,                0.66906,                0.64986,                0.88572,                0.86457,                0.74936,                0.83096,                0.60675,                 1.0018,                 1.1882,                 1.0171,              0.0069443,              0.0069443,              0.0069443
                     17,                0.63907,                0.60599,                0.87973,                0.83774,                0.71222,                0.82257,                0.59972,                 1.0062,                 1.1998,                 1.0198,              0.0065796,              0.0065796,              0.0065796
                     18,                0.62994,                0.58093,                0.87355,                0.87569,                0.71826,                0.83293,                0.61986,                0.96685,                 1.1337,                 1.0052,              0.0062056,              0.0062056,              0.0062056
                     19,                0.59925,                0.55737,                0.86367,                0.84912,                 0.7458,                0.81823,                0.58925,                0.99958,                 1.2687,                 1.0164,              0.0058244,              0.0058244,              0.0058244
                     20,                0.57773,                  0.529,                0.85885,                0.84404,                0.75554,                  0.827,                0.61092,                0.97978,                 1.1608,                 1.0097,              0.0054384,              0.0054384,              0.0054384
                     21,                0.55396,                0.50675,                0.85547,                 0.8661,                0.76876,                0.83582,                0.61451,                0.97753,                 1.1664,                 1.0039,                0.00505,                0.00505,                0.00505
                     22,                0.52424,                  0.486,                0.84883,                0.85106,                 0.7343,                0.82501,                0.61257,                0.96435,                  1.189,                 1.0024,              0.0046616,              0.0046616,              0.0046616
                     23,                 0.5055,                 0.4658,                0.84257,                0.86581,                0.74944,                0.83591,                0.62441,                0.95758,                 1.2045,                 1.0017,              0.0042756,              0.0042756,              0.0042756
                     24,                0.49081,                0.45884,                 0.8375,                 0.8282,                0.77396,                0.82414,                0.61059,                0.96016,                 1.2244,                 1.0047,              0.0038944,              0.0038944,              0.0038944
                     25,                0.46794,                0.44144,                0.83407,                0.85549,                0.75297,                0.84864,                0.63126,                0.96341,                 1.1357,                0.99852,              0.0035204,              0.0035204,              0.0035204
                     26,                0.44114,                0.41722,                0.82816,                0.84971,                0.77938,                0.84626,                0.62849,                0.94841,                 1.1715,                 0.9953,              0.0031557,              0.0031557,              0.0031557
                     27,                0.41963,                0.39794,                0.82494,                0.83582,                 0.7996,                0.84499,                0.63163,                0.94114,                 1.1426,                0.99398,              0.0028027,              0.0028027,              0.0028027
                     28,                0.39422,                0.38387,                0.82139,                0.86936,                0.78573,                0.84749,                0.63548,                0.94021,                 1.1278,                0.99005,              0.0024636,              0.0024636,              0.0024636
                     29,                0.37262,                0.36816,                 0.8172,                0.85943,                0.78935,                0.84833,                0.63542,                0.94141,                 1.1283,                0.99536,              0.0021405,              0.0021405,              0.0021405
                     30,                0.35343,                0.35044,                0.81301,                 0.8461,                0.78799,                0.84422,                0.63743,                0.93238,                 1.1463,                0.99413,              0.0018352,              0.0018352,              0.0018352
