                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1841,                 4.3046,                0.99034,                0.14311,                0.06186,                0.07462,                0.05898,                 1.5084,                 5.1895,                 1.1957,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0697,                 3.0869,                 0.9501,                0.09625,                 0.5241,                0.18906,                0.13533,                 1.0695,                 4.2987,                0.95574,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99365,                  2.718,                0.93045,                0.56536,                0.25833,                0.25996,                0.19393,                 1.0338,                 3.0666,                0.94681,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94565,                 2.5487,                0.91728,                 0.4104,                0.37794,                0.30587,                0.22939,                 1.0212,                 2.4878,                0.94478,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                 0.9236,                 2.4393,                0.91336,                0.47618,                0.42742,                0.34314,                0.25833,                 1.0079,                 2.3073,                0.94143,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89108,                 2.2993,                0.90645,                0.52209,                0.39253,                0.37282,                0.28062,                 1.0008,                  2.222,                0.93763,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87423,                  2.237,                0.90064,                0.50041,                0.44861,                0.39337,                0.29554,                0.99604,                 2.1639,                0.93578,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84773,                 2.1472,                0.89681,                0.52179,                0.45682,                0.41322,                0.31157,                0.98697,                 2.0875,                0.93297,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82936,                 2.0675,                0.89022,                0.58205,                0.42282,                0.43022,                 0.3248,                0.98346,                   2.04,                0.93223,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82017,                 2.0077,                0.88847,                0.61522,                0.41162,                 0.4459,                0.33773,                0.97856,                 1.9962,                0.93157,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80596,                 1.9176,                 0.8865,                0.67591,                0.39634,                0.46171,                0.35088,                0.97216,                 1.9546,                  0.931,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79692,                 1.8896,                0.88429,                0.69722,                0.39524,                0.47342,                0.36003,                0.97237,                 1.9272,                0.93023,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77521,                 1.8267,                0.88058,                0.51816,                0.44034,                0.48178,                0.36641,                0.96948,                 1.8966,                 0.9298,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76399,                 1.7741,                0.87998,                0.52369,                0.45594,                0.49357,                 0.3755,                0.96684,                 1.8616,                0.92985,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75011,                 1.7262,                0.87529,                0.52882,                0.45572,                 0.5021,                0.38244,                0.96372,                 1.8365,                 0.9286,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74341,                 1.7089,                0.87314,                0.53356,                0.45671,                0.50983,                 0.3873,                0.96456,                 1.8176,                0.92967,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                 0.7361,                 1.6694,                 0.8733,                0.48892,                0.50037,                0.51783,                0.39356,                0.96188,                 1.7919,                0.92838,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72926,                  1.617,                0.87407,                0.48115,                0.52775,                0.52797,                0.40269,                0.96107,                 1.7721,                0.92769,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                 0.7187,                    1.6,                0.87039,                0.51549,                0.53702,                0.53571,                0.40772,                0.95915,                 1.7584,                 0.9278,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71277,                 1.5755,                0.86832,                0.50828,                 0.5525,                0.54366,                0.41289,                0.95804,                 1.7415,                 0.9276,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.71008,                 1.5493,                0.86797,                0.52687,                0.56124,                 0.5556,                0.42296,                0.95733,                 1.7376,                0.92715,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70053,                 1.5252,                0.86845,                0.58583,                0.52265,                0.56566,                0.43072,                0.95624,                  1.722,                0.92748,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                 0.6941,                 1.4961,                0.86599,                0.58118,                0.54106,                 0.5753,                0.43887,                0.95517,                 1.7128,                0.92733,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69482,                 1.5216,                0.86417,                0.59103,                 0.5401,                0.58292,                0.44411,                0.95576,                 1.7114,                0.92763,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68642,                 1.4901,                0.86357,                0.64047,                0.52344,                0.58866,                0.44928,                0.95778,                  1.706,                0.92787,             3.5204e-06,             3.5204e-06,             3.5204e-06
