                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1618,                 3.9034,                  0.982,                0.18854,                0.05835,                0.10145,                0.07205,                 1.3071,                 5.0503,                 1.0301,               0.067509,             8.4532e-05,             8.4532e-05
                      2,                0.99637,                 2.2382,                0.92668,                0.09532,                0.83211,                0.44923,                0.32676,                 1.0344,                 3.4485,                0.93307,               0.034262,             0.00017077,             0.00017077
                      3,                 0.8865,                 1.6548,                 0.8965,                0.62782,                0.55865,                0.62234,                0.46453,                0.97654,                 1.9953,                 0.9163,              0.0010135,             0.00025596,             0.00025596
                      4,                0.79841,                 1.2801,                 0.8715,                0.77928,                0.66087,                0.75715,                0.56539,                0.94116,                 1.6018,                 0.9074,             0.00025594,             0.00025594,             0.00025594
                      5,                0.73955,                 1.0568,                0.86143,                0.82338,                0.69705,                 0.7939,                0.59915,                0.90007,                 1.4662,                0.89649,             0.00025321,             0.00025321,             0.00025321
                      6,                0.69208,                0.91771,                0.85077,                0.83339,                0.71887,                0.82107,                0.62332,                0.90598,                 1.3141,                 0.8973,             0.00024972,             0.00024972,             0.00024972
                      7,                0.64201,                  0.803,                0.84122,                0.88324,                0.71877,                0.85084,                0.64476,                0.88672,                    1.2,                0.90001,             0.00024549,             0.00024549,             0.00024549
                      8,                0.59826,                0.71747,                0.83339,                0.84717,                0.76468,                 0.8515,                 0.6451,                0.88325,                 1.1778,                0.90128,             0.00024057,             0.00024057,             0.00024057
                      9,                0.55999,                0.66434,                 0.8265,                0.85194,                0.78043,                0.86485,                0.65702,                0.85961,                 1.1338,                0.89605,             0.00023496,             0.00023496,             0.00023496
                     10,                0.51684,                0.60854,                0.82027,                0.83151,                0.80034,                0.85652,                0.64649,                0.86728,                 1.1581,                0.90287,             0.00022872,             0.00022872,             0.00022872
                     11,                0.50235,                0.57534,                0.81979,                0.86399,                0.78756,                0.87202,                0.66823,                0.86145,                 1.1104,                 0.8948,             0.00022187,             0.00022187,             0.00022187
                     12,                0.46323,                0.53831,                0.81377,                 0.8371,                0.81825,                 0.8761,                0.66836,                0.85998,                 1.0606,                0.89703,             0.00021447,             0.00021447,             0.00021447
                     13,                0.44728,                0.51378,                0.81104,                0.87793,                0.79414,                0.88319,                0.67522,                0.85066,                 1.0427,                0.89491,             0.00020654,             0.00020654,             0.00020654
                     14,                 0.4173,                0.48334,                0.80753,                0.87856,                0.80494,                0.88569,                0.67457,                0.85844,                 1.0495,                0.89904,             0.00019816,             0.00019816,             0.00019816
                     15,                0.40869,                0.46549,                0.80518,                0.87628,                 0.7881,                0.88239,                0.67305,                0.85865,                 1.0414,                0.89907,             0.00018936,             0.00018936,             0.00018936
                     16,                0.38793,                0.44984,                0.80153,                0.87008,                 0.8316,                0.88155,                0.67315,                0.85569,                 1.0686,                0.89835,              0.0001802,              0.0001802,              0.0001802
                     17,                0.37514,                0.43195,                0.80057,                0.87109,                0.81912,                0.88583,                0.67936,                0.84747,                 1.0167,                0.89696,             0.00017074,             0.00017074,             0.00017074
                     18,                0.35067,                0.41166,                0.79831,                  0.856,                0.81593,                 0.8872,                0.68041,                0.84895,                 1.0405,                0.89596,             0.00016103,             0.00016103,             0.00016103
                     19,                 0.3305,                0.39267,                0.79664,                0.87349,                0.82086,                0.88852,                 0.6831,                  0.852,                 1.0212,                 0.9002,             0.00015114,             0.00015114,             0.00015114
                     20,                0.31996,                0.38393,                0.79384,                0.88294,                0.78577,                0.88804,                0.68382,                 0.8428,                 1.0187,                0.89864,             0.00014112,             0.00014112,             0.00014112
                     21,                0.30384,                0.37285,                0.79338,                0.88999,                0.79436,                0.88447,                0.68174,                 0.8438,                 1.0115,                0.89634,             0.00013104,             0.00013104,             0.00013104
                     22,                0.28932,                0.35882,                0.79289,                 0.8641,                0.80509,                0.88202,                0.67687,                0.84415,                 1.0262,                0.90183,             0.00012097,             0.00012097,             0.00012097
                     23,                0.27789,                0.34464,                0.79032,                0.86489,                0.80542,                0.88417,                0.68419,                0.84295,                 1.0281,                0.89807,             0.00011095,             0.00011095,             0.00011095
                     24,                 0.2651,                0.34046,                0.78821,                0.89029,                0.78194,                 0.8847,                0.68698,                 0.8372,                 1.0142,                0.89385,             0.00010106,             0.00010106,             0.00010106
                     25,                0.26057,                0.32993,                0.78962,                0.87374,                0.79672,                0.88053,                0.68246,                0.83984,                 1.0423,                 0.8974,             9.1351e-05,             9.1351e-05,             9.1351e-05
                     26,                 0.2449,                0.31796,                0.78881,                0.83994,                0.82663,                0.88821,                0.68628,                0.84127,                 1.0217,                0.89637,             8.1889e-05,             8.1889e-05,             8.1889e-05
                     27,                0.23499,                0.30977,                0.78656,                0.88963,                0.79207,                0.88536,                0.68417,                0.83739,                  1.013,                0.89496,             7.2729e-05,             7.2729e-05,             7.2729e-05
                     28,                0.22814,                0.30361,                0.78717,                0.85398,                0.80903,                0.88639,                0.68826,                0.84181,                 1.0345,                0.89917,              6.393e-05,              6.393e-05,              6.393e-05
                     29,                0.22056,                0.29444,                 0.7869,                0.89011,                 0.7988,                0.88712,                 0.6887,                0.83941,                 1.0203,                 0.8977,             5.5544e-05,             5.5544e-05,             5.5544e-05
                     30,                0.21197,                0.28926,                0.78469,                0.90302,                0.77197,                 0.8874,                0.68774,                0.83971,                 1.0374,                0.89901,             4.7623e-05,             4.7623e-05,             4.7623e-05
                     31,                0.21111,                 0.2841,                0.78577,                0.86376,                0.80578,                0.88673,                0.68757,                 0.8372,                 1.0233,                0.89558,             4.0217e-05,             4.0217e-05,             4.0217e-05
                     32,                0.20204,                 0.2754,                  0.786,                0.89265,                0.78296,                0.88557,                0.68687,                0.83877,                 1.0309,                0.89852,             3.3371e-05,             3.3371e-05,             3.3371e-05
                     33,                0.19613,                0.27076,                0.78459,                0.84232,                 0.8154,                0.88481,                0.68515,                0.83752,                 1.0308,                0.89736,             2.7127e-05,             2.7127e-05,             2.7127e-05
                     34,                0.19263,                0.26667,                0.78468,                0.88631,                0.78743,                0.88657,                0.68793,                0.83816,                  1.031,                0.89879,             2.1523e-05,             2.1523e-05,             2.1523e-05
