                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2049,                 6.2338,                 1.0073,                0.26082,                0.18973,                0.18812,                0.13263,                 1.2378,                 8.7613,                 1.0468,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0301,                 3.3204,                0.95335,                0.15158,                0.86097,                0.44467,                0.31718,                 1.1303,                 6.1279,                0.98386,               0.034762,             0.00067074,             0.00067074
                      3,                0.94841,                 2.6337,                0.92982,                0.70357,                0.66293,                0.72599,                0.50898,                   1.04,                 3.1599,                0.97257,              0.0017629,              0.0010053,              0.0010053
                      4,                0.86811,                 2.0494,                0.90548,                0.77344,                0.67102,                0.76965,                0.56185,                0.99463,                 2.7076,                0.96775,              0.0010053,              0.0010053,              0.0010053
                      5,                0.81795,                 1.7935,                0.89258,                0.81067,                0.73023,                0.79965,                0.59638,                 0.9618,                 2.5063,                0.94208,             0.00099454,             0.00099454,             0.00099454
                      6,                0.76538,                 1.5527,                0.87541,                0.80868,                0.76551,                0.82618,                0.62471,                0.92738,                 2.2661,                0.94009,             0.00098083,             0.00098083,             0.00098083
                      7,                0.72343,                 1.3857,                0.86859,                0.86146,                0.77926,                0.86619,                0.64474,                0.92454,                 2.0618,                0.92653,             0.00096424,             0.00096424,             0.00096424
                      8,                0.70164,                 1.2884,                0.86027,                0.85834,                0.77711,                0.86056,                0.64638,                0.92455,                 2.2432,                0.93928,             0.00094489,             0.00094489,             0.00094489
                      9,                0.66504,                 1.2081,                0.85435,                0.86456,                0.78852,                0.86832,                0.65255,                0.92876,                 2.0762,                0.94088,             0.00092288,             0.00092288,             0.00092288
                     10,                0.63035,                 1.0915,                0.84641,                0.85557,                0.82863,                 0.8682,                0.64825,                0.92533,                 2.1223,                0.94649,             0.00089835,             0.00089835,             0.00089835
                     11,                0.61035,                 1.0399,                0.84194,                 0.8589,                0.75901,                0.86092,                0.63811,                0.92959,                 2.1567,                0.94607,             0.00087146,             0.00087146,             0.00087146
                     12,                0.58085,                0.98319,                0.83384,                0.90405,                0.80737,                0.88901,                0.66645,                0.90342,                 1.8302,                0.92759,             0.00084237,             0.00084237,             0.00084237
                     13,                0.54185,                0.90118,                0.82495,                0.90132,                0.80987,                0.89316,                0.68157,                0.89797,                 1.7817,                 0.9273,             0.00081126,             0.00081126,             0.00081126
                     14,                0.50673,                0.86717,                0.82102,                0.90212,                0.81757,                0.90032,                0.68534,                0.87451,                  1.763,                0.92832,             0.00077832,             0.00077832,             0.00077832
                     15,                0.47755,                0.81873,                0.81494,                0.91226,                0.80907,                0.89495,                0.68271,                0.87269,                 1.8268,                0.91939,             0.00074376,             0.00074376,             0.00074376
                     16,                0.44538,                 0.7579,                0.80887,                0.88975,                0.83264,                 0.8929,                0.68754,                 0.8669,                 1.7652,                 0.9191,             0.00070778,             0.00070778,             0.00070778
                     17,                0.42577,                0.73554,                 0.8054,                0.88014,                0.84314,                0.90461,                0.69178,                0.87509,                 1.7642,                0.92539,             0.00067062,             0.00067062,             0.00067062
                     18,                0.39921,                0.68961,                0.80256,                0.87333,                0.85012,                0.90024,                0.68789,                0.87498,                 1.7318,                0.92567,             0.00063249,             0.00063249,             0.00063249
                     19,                0.38317,                0.66395,                0.79951,                0.89897,                0.83363,                0.89193,                0.68529,                0.86141,                 1.7444,                0.92249,             0.00059364,             0.00059364,             0.00059364
                     20,                0.35143,                0.62604,                0.79504,                0.90576,                0.82508,                0.89523,                0.69379,                0.85737,                 1.7213,                0.92075,              0.0005543,              0.0005543,              0.0005543
                     21,                0.33862,                0.60649,                0.79432,                0.89265,                0.84451,                0.90378,                0.69043,                0.85915,                 1.7039,                0.91972,             0.00051471,             0.00051471,             0.00051471
                     22,                0.31888,                0.57336,                0.79335,                0.85854,                0.84251,                0.89848,                0.68608,                0.85478,                 1.6908,                 0.9208,             0.00047513,             0.00047513,             0.00047513
                     23,                0.30533,                0.54936,                0.78992,                0.87606,                0.84816,                 0.8994,                0.69198,                0.84677,                 1.7503,                0.91745,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2844,                0.52326,                0.78668,                0.90255,                0.82802,                 0.9036,                0.70271,                0.83839,                 1.6855,                0.91448,             0.00039694,             0.00039694,             0.00039694
                     25,                0.26874,                0.49498,                 0.7866,                0.87924,                 0.8454,                0.90315,                0.69975,                0.84279,                 1.7269,                0.91528,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24824,                0.46694,                0.78575,                0.87321,                0.85547,                 0.8962,                0.68856,                 0.8387,                 1.6982,                0.91481,             0.00032164,             0.00032164,             0.00032164
                     27,                0.24037,                0.45443,                0.78313,                0.86842,                0.85318,                0.89937,                0.69509,                 0.8342,                 1.6831,                0.91398,             0.00028567,             0.00028567,             0.00028567
                     28,                0.22781,                 0.4369,                0.78269,                0.88627,                0.83723,                0.90013,                0.69409,                 0.8338,                 1.6881,                 0.9138,              0.0002511,              0.0002511,              0.0002511
                     29,                0.21435,                0.41497,                0.78229,                0.88666,                0.83571,                0.90064,                0.70025,                0.83501,                 1.6966,                0.91556,             0.00021816,             0.00021816,             0.00021816
