                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1892,                 5.3422,                 1.0047,                0.22875,                 0.4084,                 0.2945,                0.21879,                 1.1317,                 6.9085,                0.98071,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0129,                 2.8175,                 0.9447,                0.78054,                0.30354,                0.59851,                0.40848,                 1.1313,                 4.3985,                0.99108,               0.034762,             0.00067074,             0.00067074
                      3,                0.92081,                  2.227,                0.92369,                0.61973,                0.64801,                0.65563,                0.45639,                 1.0384,                 2.9459,                0.98031,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84794,                 1.7966,                0.90396,                0.78381,                0.62774,                0.74564,                0.52782,                 1.0504,                 2.5048,                0.97191,              0.0010053,              0.0010053,              0.0010053
                      5,                0.81018,                 1.5427,                0.89287,                0.79805,                0.73275,                0.82129,                0.60222,                0.98809,                 1.9551,                0.95098,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75237,                 1.3523,                0.87548,                0.81655,                0.76812,                0.82472,                0.60019,                0.96806,                 1.8965,                0.93982,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71202,                 1.1655,                  0.866,                0.87776,                0.79873,                0.86018,                0.63079,                0.94107,                 1.8076,                0.92961,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65933,                 1.0425,                0.85278,                0.84512,                0.80006,                0.85826,                0.63866,                0.93116,                 1.8726,                0.93721,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62028,                0.95419,                0.84467,                0.84776,                0.80205,                0.87539,                0.65796,                0.91274,                 1.6789,                0.93219,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58186,                0.90998,                0.83727,                0.89356,                0.82246,                0.88406,                0.65738,                0.91525,                 1.6268,                0.93364,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55286,                0.83897,                0.83233,                 0.8873,                0.79141,                0.88224,                 0.6742,                0.90851,                 1.6847,                 0.9222,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52858,                0.79666,                0.82395,                0.87371,                0.80231,                0.87877,                 0.6658,                0.90957,                 1.7434,                0.92802,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50476,                0.74601,                 0.8203,                0.90394,                0.80808,                0.88867,                0.67396,                0.91073,                 1.5927,                0.93502,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46874,                0.69101,                 0.8148,                0.90965,                 0.8086,                0.87904,                 0.6698,                0.88384,                 1.5956,                0.91935,             0.00077832,             0.00077832,             0.00077832
                     15,                0.45023,                0.65946,                0.81029,                0.88689,                0.83023,                0.88503,                0.67778,                0.89571,                 1.5624,                0.93246,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4377,                  0.636,                0.80704,                0.88897,                 0.8217,                0.88542,                 0.6791,                0.88223,                 1.6046,                0.91862,             0.00070778,             0.00070778,             0.00070778
                     17,                0.41325,                0.60647,                0.80373,                0.88766,                0.82192,                0.88905,                0.68459,                0.88562,                 1.5881,                0.92202,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38871,                0.57881,                0.80107,                    0.9,                0.83626,                0.90067,                0.69281,                0.86715,                 1.4801,                0.91896,             0.00063249,             0.00063249,             0.00063249
                     19,                0.37778,                0.56176,                0.79893,                0.88578,                0.84089,                0.90216,                 0.6879,                0.87321,                 1.5066,                0.92683,             0.00059364,             0.00059364,             0.00059364
                     20,                0.34854,                0.53096,                0.79468,                0.90399,                0.82118,                0.89335,                0.69438,                 0.8636,                 1.4942,                0.91943,              0.0005543,              0.0005543,              0.0005543
                     21,                0.33095,                0.50543,                0.79395,                0.88653,                0.83579,                0.89797,                0.69481,                0.86425,                  1.467,                  0.918,             0.00051471,             0.00051471,             0.00051471
                     22,                0.31074,                0.47936,                0.79316,                0.88399,                0.82707,                0.89644,                0.69491,                0.86155,                 1.5127,                0.92215,             0.00047513,             0.00047513,             0.00047513
                     23,                0.30223,                0.46156,                0.79039,                0.89838,                0.82009,                 0.8983,                0.69765,                0.85816,                 1.4823,                0.91908,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2808,                0.44693,                0.78644,                0.88342,                0.84031,                0.89882,                0.70119,                0.85097,                 1.4535,                0.92007,             0.00039694,             0.00039694,             0.00039694
