                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.163,                 4.2757,                0.99505,                0.22112,                0.29837,                0.26321,                0.17265,                 1.1916,                 5.7079,                0.98895,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0175,                 2.2361,                 0.9432,                0.80427,                0.26638,                0.52062,                0.37325,                 1.0807,                 4.0429,                0.97521,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9219,                  1.761,                0.91904,                 0.6323,                0.62169,                 0.6363,                0.46712,                  1.031,                 2.4402,                0.96546,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83304,                 1.3953,                0.89276,                 0.7442,                0.60019,                0.73328,                0.54256,                0.98437,                 1.9714,                0.94623,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78626,                  1.208,                 0.8843,                0.80858,                 0.7282,                0.81729,                0.59996,                0.96381,                 1.5662,                0.93341,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73827,                 1.0215,                0.86958,                0.82247,                 0.7793,                0.84508,                0.62683,                0.95433,                 1.4791,                0.94103,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68462,                0.92605,                0.85739,                0.84364,                 0.8279,                0.86778,                0.64644,                0.91561,                 1.3612,                0.92738,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65245,                0.85556,                0.84899,                0.82003,                0.78469,                0.83949,                 0.6209,                0.94208,                 1.5685,                0.93934,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62804,                0.81074,                0.84249,                0.88417,                 0.7946,                0.86337,                0.64556,                0.91528,                 1.3391,                0.92872,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58881,                0.71581,                 0.8352,                  0.908,                 0.8105,                 0.8877,                0.66202,                0.89698,                 1.2783,                0.92062,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56174,                0.66942,                0.83083,                0.88864,                0.80532,                0.88301,                0.66238,                0.90858,                 1.4196,                0.92423,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52965,                0.64181,                0.82318,                0.88924,                0.83518,                0.87525,                 0.6573,                0.88821,                 1.3035,                 0.9219,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49444,                0.59662,                0.81659,                0.87316,                0.84384,                0.88579,                 0.6654,                0.89922,                  1.269,                0.92167,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45666,                0.55497,                0.81248,                0.90804,                0.80856,                0.88499,                0.66408,                0.88195,                 1.2561,                0.91791,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43188,                0.52353,                0.80726,                0.90927,                0.77888,                0.86926,                0.65847,                0.88338,                 1.3822,                0.91879,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41875,                0.52218,                0.80366,                 0.8798,                0.82676,                0.87032,                 0.6591,                0.86605,                 1.3957,                0.91367,             0.00070778,             0.00070778,             0.00070778
                     17,                0.41235,                0.50296,                0.80432,                0.87373,                0.82909,                0.88827,                0.67756,                0.87547,                 1.2557,                0.91558,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38229,                0.46606,                0.80036,                0.89011,                0.84005,                0.89361,                0.68254,                 0.8575,                 1.2106,                0.91647,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35267,                0.43797,                0.79548,                0.89013,                0.82846,                0.89032,                0.67193,                0.86867,                  1.225,                0.91957,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33482,                0.42078,                0.79268,                0.90234,                 0.8182,                0.89599,                0.68175,                0.85774,                 1.1781,                  0.915,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32561,                0.40655,                0.79305,                0.89354,                0.82543,                0.89251,                 0.6839,                0.85984,                 1.2115,                0.91227,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29751,                0.38259,                0.79178,                0.89389,                0.82343,                 0.8961,                0.68597,                0.85038,                 1.1532,                0.91435,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28185,                0.36259,                0.78834,                0.91512,                0.81805,                0.89674,                0.68612,                0.84958,                 1.1682,                0.91505,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26579,                0.34612,                0.78603,                0.90355,                0.82112,                0.90166,                0.69444,                0.84798,                 1.1715,                0.91566,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25256,                0.33048,                0.78594,                0.89862,                0.82722,                0.89799,                0.68637,                0.85187,                 1.1656,                0.91487,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24374,                0.31921,                0.78579,                0.87385,                0.85038,                0.89962,                0.69244,                0.85251,                 1.1583,                0.91783,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22476,                0.30254,                0.78256,                0.91918,                0.80873,                0.90211,                0.69071,                0.84971,                 1.1661,                0.91616,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21404,                0.29128,                0.78334,                0.90241,                0.82694,                0.90001,                0.68852,                0.84539,                 1.1535,                0.91559,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20271,                0.27772,                0.78269,                0.88217,                0.84281,                0.90135,                0.69381,                0.84862,                 1.1529,                0.91559,             0.00021816,             0.00021816,             0.00021816
