                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2103,                 3.5641,                 1.0104,                0.13211,                0.44794,                0.23076,                0.16007,                 1.1874,                 4.4745,                0.99325,               0.067969,             0.00054477,             0.00054477
                      2,                 1.0557,                 1.9966,                0.96747,                0.37483,                0.18982,                0.23736,                0.17523,                 1.1786,                 3.6505,                 1.0166,               0.035191,              0.0011005,              0.0011005
                      3,                0.96345,                 1.6236,                0.95002,                0.50784,                0.56066,                0.55457,                0.37931,                 1.1213,                 1.9923,                 1.0076,              0.0024071,              0.0016495,              0.0016495
                      4,                0.89148,                 1.3252,                0.92036,                0.61155,                0.62394,                0.67587,                 0.4898,                 1.0336,                 1.8375,                0.97668,              0.0016494,              0.0016494,              0.0016494
                      5,                0.85462,                 1.1504,                0.90867,                0.73476,                0.68585,                0.73845,                0.53424,                 1.0112,                 1.5659,                0.96484,              0.0016318,              0.0016318,              0.0016318
                      6,                0.79018,                0.99665,                0.89225,                0.69128,                0.62252,                0.70607,                0.51871,                 1.0062,                 1.6951,                0.96196,              0.0016093,              0.0016093,              0.0016093
                      7,                0.73729,                0.88839,                0.87801,                0.76526,                0.67235,                0.78511,                0.58658,                0.96407,                 1.4319,                0.95826,              0.0015821,              0.0015821,              0.0015821
                      8,                0.67598,                0.79927,                0.86344,                0.83512,                0.68139,                0.81827,                0.60778,                0.95766,                 1.3433,                0.96277,              0.0015503,              0.0015503,              0.0015503
                      9,                0.64898,                0.72209,                 0.8575,                0.80927,                0.78059,                0.82737,                0.60755,                0.96012,                 1.2712,                0.95951,              0.0015142,              0.0015142,              0.0015142
                     10,                0.62039,                0.67417,                0.84687,                0.84018,                0.78176,                0.85152,                0.63601,                0.95078,                 1.2376,                0.96442,               0.001474,               0.001474,               0.001474
                     11,                0.59916,                0.61539,                0.84556,                0.85299,                0.77189,                0.84808,                0.62897,                0.94815,                 1.2097,                0.95496,              0.0014299,              0.0014299,              0.0014299
                     12,                0.55925,                0.57474,                0.83675,                0.86209,                0.78047,                0.85546,                0.64718,                0.90247,                  1.183,                0.93753,              0.0013821,              0.0013821,              0.0013821
                     13,                0.53391,                0.54094,                0.83041,                0.85315,                0.80056,                0.85598,                0.64307,                0.91711,                 1.1873,                0.94685,              0.0013311,              0.0013311,              0.0013311
                     14,                0.49457,                0.50206,                0.82409,                0.86624,                0.78659,                0.85782,                0.65379,                  0.899,                 1.1311,                0.93775,               0.001277,               0.001277,               0.001277
                     15,                0.46987,                 0.4784,                0.81739,                0.89239,                0.72711,                0.85919,                0.64634,                0.90974,                 1.2078,                0.94208,              0.0012203,              0.0012203,              0.0012203
                     16,                0.44776,                0.45518,                0.81249,                0.86858,                0.80872,                0.87003,                0.66322,                0.88337,                 1.0974,                0.93806,              0.0011613,              0.0011613,              0.0011613
                     17,                0.42054,                 0.4343,                0.80829,                0.88105,                0.79391,                 0.8655,                0.66278,                0.89739,                 1.0908,                0.94176,              0.0011003,              0.0011003,              0.0011003
                     18,                0.39961,                0.41812,                0.80519,                0.78763,                 0.7928,                0.84566,                0.64325,                0.88694,                 1.1251,                 0.9364,              0.0010378,              0.0010378,              0.0010378
                     19,                0.37198,                0.39775,                0.80209,                0.86732,                0.71855,                0.83431,                0.64459,                0.88418,                  1.129,                0.94063,             0.00097401,             0.00097401,             0.00097401
                     20,                0.35416,                0.37994,                0.79884,                0.82447,                0.75716,                 0.8591,                0.66044,                0.88113,                 1.0999,                 0.9373,             0.00090947,             0.00090947,             0.00090947
                     21,                 0.3382,                0.36575,                0.79724,                0.89252,                0.73834,                0.85716,                0.66202,                0.87427,                 1.0825,                0.94071,             0.00084452,             0.00084452,             0.00084452
