                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1954,                 4.3199,                0.99446,                0.00029,                0.11172,                0.00426,                 0.0023,                 1.6743,                 5.0173,                 1.1777,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0716,                 3.0579,                0.94848,                0.07534,                0.58523,                0.21169,                0.15271,                 1.0443,                  4.134,                0.94663,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99684,                 2.6706,                 0.9335,                 0.5726,                0.29223,                0.27386,                0.20419,                 1.0206,                 2.9641,                0.94008,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94725,                 2.4874,                0.91906,                 0.4367,                0.37443,                0.31802,                0.23835,                  1.015,                 2.4079,                 0.9382,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92367,                 2.3764,                0.91449,                0.51615,                0.37457,                0.35922,                0.27082,                 1.0039,                 2.2458,                0.93498,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89877,                 2.2478,                0.90933,                0.57745,                0.40037,                0.39102,                0.29671,                0.99519,                 2.1593,                 0.9331,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87673,                 2.1744,                0.90249,                0.62038,                0.40727,                  0.409,                0.31079,                0.98688,                 2.1014,                0.93077,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84931,                 2.0851,                0.89865,                  0.647,                0.42806,                0.42881,                0.32356,                 0.9794,                 2.0334,                 0.9291,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83201,                 2.0008,                0.89267,                0.66197,                0.42771,                0.44705,                0.33783,                0.97479,                 1.9893,                0.92699,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81968,                 1.9315,                 0.8895,                0.67939,                0.43481,                0.45974,                0.34763,                0.96709,                 1.9411,                0.92539,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80574,                 1.8448,                0.88581,                0.67296,                0.43588,                0.47188,                 0.3572,                 0.9615,                 1.9047,                0.92431,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78824,                 1.8138,                0.88184,                0.66925,                0.45143,                0.48412,                0.36652,                0.96088,                  1.885,                0.92312,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77706,                 1.7589,                0.87975,                0.52269,                0.46711,                0.49148,                0.37119,                0.95784,                 1.8545,                0.92254,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76393,                 1.7075,                0.87791,                0.54486,                0.47797,                0.50486,                0.38021,                0.95675,                 1.8223,                 0.9215,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75357,                 1.6651,                  0.874,                0.54714,                0.48025,                0.51363,                0.38752,                0.95375,                 1.8007,                0.92082,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74098,                 1.6444,                0.86989,                 0.5468,                0.48324,                0.52247,                0.39349,                0.95304,                 1.7807,                0.92067,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73471,                 1.6005,                0.86951,                0.57096,                0.47526,                0.52666,                0.39613,                0.95036,                 1.7604,                0.91958,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72484,                 1.5451,                0.87032,                0.55886,                0.49406,                0.53549,                0.40364,                0.94817,                  1.738,                0.91868,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71662,                 1.5371,                0.86726,                0.58149,                0.50312,                0.54055,                0.40773,                0.94567,                 1.7271,                0.91799,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71104,                 1.5106,                 0.8648,                 0.5918,                0.49517,                0.54676,                0.41285,                0.94615,                 1.7102,                0.91773,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70799,                 1.4815,                0.86415,                0.62424,                0.48798,                0.55233,                0.41689,                0.94533,                 1.7036,                0.91626,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.69873,                 1.4629,                0.86529,                0.64617,                0.48487,                0.55739,                 0.4198,                0.94232,                 1.6915,                0.91662,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69251,                 1.4354,                0.86213,                0.66679,                0.47896,                0.56232,                0.42314,                0.94141,                 1.6819,                0.91568,             4.2756e-06,             4.2756e-06,             4.2756e-06
