                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1899,                 4.3262,                0.99452,                0.00014,                0.03149,                0.00016,                  6e-05,                 1.8436,                 5.2153,                 1.4173,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                  1.079,                 3.1006,                0.95354,                0.08321,                0.54462,                0.18771,                0.13401,                 1.0597,                 4.2506,                0.94722,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0043,                 2.7049,                0.93445,                0.55877,                0.27335,                0.25646,                 0.1896,                 1.0292,                  3.028,                0.94162,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95322,                  2.514,                0.92092,                0.46652,                0.42277,                0.29644,                0.22286,                 1.0129,                 2.4435,                0.93879,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92805,                 2.4132,                0.91579,                0.48721,                0.41742,                0.34083,                0.25752,                 1.0043,                  2.284,                0.93815,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89519,                 2.2745,                0.90866,                 0.5718,                 0.3676,                0.37506,                0.28436,                0.99663,                 2.1982,                0.93784,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88454,                 2.2218,                0.90548,                0.58849,                0.38061,                0.39791,                0.30134,                0.98921,                 2.1298,                0.93643,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85006,                 2.1122,                0.89967,                 0.6146,                0.38056,                0.41428,                0.31451,                0.97686,                   2.06,                0.93184,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83518,                 2.0433,                0.89428,                0.62004,                 0.3835,                0.43121,                0.32793,                0.97128,                 2.0149,                0.93065,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82527,                 1.9804,                0.89211,                0.59125,                 0.4343,                0.44498,                 0.3386,                0.96377,                 1.9713,                0.92864,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80536,                 1.8865,                0.88809,                0.59522,                0.45222,                0.45881,                0.34951,                0.95715,                 1.9299,                0.92697,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79564,                 1.8597,                0.88576,                0.49478,                0.43561,                0.46953,                0.35806,                0.95524,                 1.8971,                0.92608,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                 0.7819,                 1.8008,                0.88354,                0.50541,                0.43552,                0.48029,                0.36748,                0.95175,                 1.8695,                0.92534,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76834,                  1.744,                0.88079,                0.53375,                0.43806,                  0.491,                0.37581,                0.94993,                 1.8349,                0.92491,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75375,                 1.7036,                0.87698,                0.56057,                0.43544,                0.49879,                 0.3817,                0.94759,                 1.8153,                0.92422,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                 0.7418,                 1.6853,                0.87323,                 0.5495,                0.44491,                0.50865,                0.38816,                0.94499,                  1.794,                 0.9234,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73635,                 1.6461,                 0.8731,                0.59467,                0.43654,                0.51731,                 0.3946,                0.94277,                 1.7689,                0.92215,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72903,                 1.5918,                0.87373,                0.58545,                0.44497,                0.52563,                0.40042,                0.94078,                 1.7432,                0.92097,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71651,                 1.5806,                0.87015,                0.61214,                0.44137,                0.53087,                0.40442,                0.93785,                 1.7289,                0.92027,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71393,                 1.5536,                0.86702,                0.57303,                 0.4605,                0.53698,                0.40972,                0.93665,                 1.7119,                0.91915,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.71186,                 1.5269,                0.86699,                 0.5751,                0.46814,                0.54251,                0.41271,                0.93535,                 1.7028,                0.91885,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70217,                 1.5046,                0.86803,                0.57723,                0.47274,                0.54956,                0.41814,                0.93313,                 1.6831,                0.91799,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69651,                 1.4782,                0.86478,                0.57592,                0.47964,                0.55513,                0.42212,                 0.9318,                 1.6705,                0.91723,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69551,                 1.5019,                0.86242,                0.59695,                 0.4702,                0.55873,                0.42647,                0.93099,                 1.6661,                 0.9171,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68991,                 1.4768,                0.86135,                0.59585,                0.47135,                0.56427,                0.43095,                0.92992,                 1.6594,                0.91609,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67726,                 1.4404,                0.86128,                0.51923,                0.53947,                0.56855,                0.43278,                0.92898,                 1.6508,                0.91617,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.67866,                  1.445,                0.86128,                0.50497,                0.54384,                0.57175,                0.43556,                0.92941,                 1.6418,                0.91571,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.67648,                 1.4377,                0.86235,                0.50955,                0.54505,                0.57475,                0.43671,                0.92802,                 1.6342,                0.91548,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.67159,                 1.4144,                0.86039,                0.51162,                0.56317,                0.57606,                0.43836,                0.92743,                 1.6271,                0.91531,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66971,                 1.4342,                0.85813,                0.51222,                0.56155,                0.57815,                0.44001,                0.92897,                 1.6254,                 0.9154,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.67348,                 1.4036,                0.86094,                0.51184,                0.57107,                0.58049,                0.44205,                0.92762,                  1.621,                0.91513,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.66567,                 1.3845,                0.85867,                0.51791,                0.55853,                0.58275,                 0.4434,                0.92753,                 1.6194,                  0.915,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.67179,                 1.4126,                0.85889,                0.50014,                0.60267,                0.58495,                0.44462,                0.92716,                 1.6153,                0.91489,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65772,                 1.3717,                0.85766,                0.49853,                0.60871,                 0.5856,                0.44575,                 0.9268,                 1.6101,                0.91465,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.66385,                 1.3825,                0.85754,                0.52091,                0.59486,                0.58633,                0.44551,                0.92721,                 1.6103,                0.91476,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.66474,                 1.4007,                0.85733,                0.52262,                  0.594,                0.58663,                0.44636,                0.92699,                 1.6143,                0.91499,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.66406,                 1.4024,                0.85769,                 0.5113,                0.59641,                0.58665,                0.44654,                0.92719,                 1.6104,                 0.9149,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.66394,                 1.3775,                0.85831,                0.52477,                  0.594,                0.58755,                0.44777,                0.92604,                 1.6082,                 0.9149,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                 0.6607,                 1.4033,                0.85781,                0.51078,                0.59626,                0.58792,                 0.4476,                0.92681,                 1.6078,                0.91463,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.65509,                 1.3726,                0.85764,                0.51926,                0.59417,                0.58696,                0.44729,                0.92622,                 1.6082,                0.91467,             1.1526e-07,             1.1526e-07,             1.1526e-07
