                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.197,                 6.6013,                 1.0083,                 0.2604,                0.20256,                0.22812,                0.15893,                 1.2321,                 9.2243,                 1.0286,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0369,                 3.4892,                0.95266,                0.15532,                  0.855,                0.50105,                0.36846,                 1.0872,                 6.3295,                 0.9738,               0.034762,             0.00067074,             0.00067074
                      3,                0.93354,                 2.7509,                0.92769,                0.67409,                 0.6231,                0.71601,                0.50035,                 1.0401,                  3.269,                0.97442,              0.0017629,              0.0010053,              0.0010053
                      4,                0.87609,                   2.21,                0.90601,                0.73119,                0.68053,                0.77129,                0.56402,                 1.0016,                 2.6928,                0.95674,              0.0010053,              0.0010053,              0.0010053
                      5,                0.82742,                 1.8927,                0.89838,                0.77543,                0.72528,                 0.7927,                0.58617,                0.96693,                 2.5547,                0.95128,             0.00099454,             0.00099454,             0.00099454
                      6,                0.78743,                 1.6693,                0.88282,                0.84835,                0.78928,                0.83543,                0.61165,                0.96182,                 2.3662,                0.94875,             0.00098083,             0.00098083,             0.00098083
                      7,                0.74111,                 1.4765,                0.87298,                0.85707,                0.76742,                0.84156,                0.62405,                0.95219,                 2.3513,                 0.9366,             0.00096424,             0.00096424,             0.00096424
                      8,                0.70291,                 1.3418,                0.86179,                0.84683,                0.75476,                0.85696,                0.63278,                0.94303,                 2.3854,                0.93754,             0.00094489,             0.00094489,             0.00094489
                      9,                0.68242,                 1.3099,                0.85709,                0.88422,                0.76891,                 0.8543,                0.63392,                0.92111,                 2.1075,                0.93544,             0.00092288,             0.00092288,             0.00092288
                     10,                0.63481,                 1.1858,                  0.846,                0.88511,                0.79005,                0.87552,                0.65402,                0.92245,                 2.0916,                0.94015,             0.00089835,             0.00089835,             0.00089835
                     11,                0.60457,                 1.0927,                0.84289,                0.87292,                 0.7933,                0.85969,                0.64731,                 0.9092,                 2.1295,                 0.9274,             0.00087146,             0.00087146,             0.00087146
                     12,                0.56648,                 1.0184,                0.83159,                0.88494,                0.80238,                0.87274,                0.65705,                0.90511,                 2.1111,                0.92825,             0.00084237,             0.00084237,             0.00084237
                     13,                0.53481,                0.96977,                0.82616,                0.86995,                0.82792,                0.87382,                0.65834,                0.92128,                  2.064,                0.93096,             0.00081126,             0.00081126,             0.00081126
                     14,                0.49902,                0.91002,                0.82015,                0.89257,                0.82064,                0.89187,                0.67627,                0.89058,                 1.9471,                0.92294,             0.00077832,             0.00077832,             0.00077832
                     15,                0.46989,                0.85945,                0.81378,                0.91081,                0.82197,                0.89225,                0.67972,                0.87729,                 1.9325,                0.91851,             0.00074376,             0.00074376,             0.00074376
