                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                     11,                0.53354,                 0.6078,                0.82405,                0.87006,                0.79384,                0.86385,                0.64929,                0.91087,                 1.1821,                0.92185,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51761,                0.56812,                0.81986,                0.88405,                0.79874,                0.89057,                0.67814,                0.87164,                 1.1485,                0.91134,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48785,                0.53936,                0.81422,                0.89311,                0.79535,                0.88395,                 0.6697,                0.87974,                 1.1057,                0.91205,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45626,                0.50877,                0.81291,                0.90907,                0.80734,                0.88923,                0.67699,                0.86399,                 1.1133,                0.90746,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42936,                0.48487,                0.80639,                0.89226,                0.81004,                0.89328,                0.67982,                0.86382,                  1.094,                0.90963,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40793,                0.45253,                0.80179,                0.86614,                0.85045,                0.89439,                0.68453,                0.86253,                 1.0812,                0.91196,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39853,                0.43633,                0.80092,                0.87653,                0.81914,                0.89527,                0.68432,                0.85859,                 1.0386,                0.91138,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37594,                0.41875,                0.79784,                0.88331,                0.82591,                0.89672,                0.68624,                 0.8529,                 1.0393,                0.90869,             0.00063249,             0.00063249,             0.00063249
                     19,                  0.351,                0.38991,                0.79452,                0.89173,                0.82139,                0.90485,                0.69524,                 0.8442,                 1.0046,                0.90671,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33218,                0.37147,                0.79239,                0.87087,                 0.8511,                0.90641,                0.69574,                0.85246,                0.99301,                0.90926,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31109,                0.35461,                0.79148,                0.88375,                0.84408,                0.90677,                0.70169,                0.84316,                0.99468,                0.90594,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29497,                0.33626,                 0.7911,                0.89089,                0.83895,                0.90521,                 0.7015,                 0.8354,                0.99674,                0.90173,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27706,                 0.3225,                0.78752,                 0.8765,                0.83897,                0.90096,                0.70098,                0.83752,                 1.0032,                0.90795,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25809,                0.30537,                0.78492,                0.87864,                0.84488,                0.90461,                0.70507,                0.82963,                0.97048,                 0.9025,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25058,                0.29289,                0.78554,                0.84573,                0.86524,                0.90427,                0.70703,                0.82802,                0.97798,                0.90138,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23459,                 0.2789,                0.78495,                0.86629,                 0.8521,                 0.9064,                0.70935,                0.82557,                0.99037,                0.90177,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22133,                0.27049,                0.78252,                0.86418,                0.85779,                0.90667,                0.70786,                0.82954,                0.98204,                0.90315,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20773,                0.25952,                0.78285,                0.87088,                0.84781,                0.90801,                0.71062,                0.82526,                0.96488,                0.90138,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19985,                0.24929,                0.78234,                0.86893,                0.84873,                0.90754,                 0.7105,                0.82923,                0.97402,                0.90438,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19129,                0.23918,                0.77965,                0.89058,                0.83652,                0.90679,                0.70786,                0.82954,                0.97527,                 0.9046,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18396,                0.23304,                0.78126,                0.88864,                0.83331,                0.90646,                0.70774,                0.82658,                0.97672,                0.90514,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17896,                0.22628,                0.78148,                0.87174,                 0.8498,                0.90706,                0.70662,                 0.8286,                 0.9753,                0.90431,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16822,                0.21715,                0.77916,                0.86954,                0.85419,                0.90757,                0.70845,                0.82623,                0.97739,                0.90429,             0.00010655,             0.00010655,             0.00010655
